PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/19/2016,neutral,12360,116,Canisius,9,True,9,0,9,win,292630,418,1760437,2016
0,0,0,0,0,0,0,0,0,02/20/2016,neutral,12360,116,Canisius,9,True,6,2,4,win,293036,418,1760437,2016
0,0,0,0,0,0,0,0,0,02/20/2016,neutral,12360,116,Canisius,9,True,3,0,3,win,293046,418,1760437,2016
0,0,0,0,0,0,0,0,0,02/21/2016,neutral,12360,116,Canisius,9,True,9,3,6,win,293317,418,1760437,2016
0,0,0,0,0,0,0,0,0,02/26/2016,neutral,12360,606,Saint Joseph's,9,True,5,1,4,win,293725,418,1760437,2016
0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,90,Cal Poly,9,True,1,5,-4,loss,293823,418,1760437,2016
0,0,0,0,0,0,0,0,0,02/28/2016,away,12360,631,Santa Clara,9,True,3,5,-2,loss,294358,418,1760437,2016
0,0,0,0,0,0,0,0,0,02/29/2016,away,12360,107,California,9,True,5,0,5,win,294642,418,1760437,2016
0,0,0,0,0,0,0,0,0,03/02/2016,away,12360,630,San Jose St.,9,True,6,5,1,win,294855,418,1760437,2016
0,0,0,0,0,0,0,0,0,03/03/2016,away,12360,108,UC Davis,9,True,3,4,-1,loss,294940,418,1760437,2016
0,0,0,0,0,0,0,0,0,03/10/2016,away,12360,277,Hawaii,9,True,6,0,6,win,296718,418,1760437,2016
0,0,0,0,0,0,0,0,0,03/11/2016,away,12360,277,Hawaii,10,True,5,4,1,win,296886,418,1760437,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,277,Hawaii,9,True,9,4,5,win,297316,418,1760437,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,277,Hawaii,9,True,5,3,2,win,297412,418,1760437,2016
0,0,0,0,0,0,0,0,0,03/18/2016,away,12360,521,Oklahoma St.,9,True,3,6,-3,loss,298997,418,1760437,2016
0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,521,Oklahoma St.,9,True,4,5,-1,loss,299544,418,1760437,2016
