TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,601,St. John Fisher,9,True,3,2,1,win,207358,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,601,St. John Fisher,9,True,2,5,-3,loss,207450,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,home,12560,475,SUNY New Paltz,9,True,6,0,6,win,207736,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,home,12560,30047,Keystone,9,True,7,6,1,win,209089,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,home,12560,168,SUNY Cortland,9,True,6,5,1,win,209090,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,03/09/2017,away,12560,815,York (PA),9,True,11,2,9,win,209964,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,home,12560,679,Stevens,9,True,1,3,-2,loss,210916,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,neutral,12560,479,NYU,9,True,8,4,4,win,211903,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,neutral,12560,524,Old Westbury,9,True,5,3,2,win,212451,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,neutral,12560,1340,St. Joseph's (L.I.),9,True,11,2,9,win,212725,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,03/20/2017,neutral,12560,151,Colby,9,True,13,3,10,win,212907,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,03/20/2017,neutral,12560,151,Colby,9,True,7,4,3,win,212910,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,03/21/2017,neutral,12560,737,Vassar,9,True,6,3,3,win,213118,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,03/22/2017,neutral,12560,1340,St. Joseph's (L.I.),9,True,7,8,-1,loss,213275,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,03/22/2017,neutral,12560,492,North Central (IL),9,True,12,7,5,win,213297,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,03/23/2017,neutral,12560,548,Plymouth St.,9,True,3,4,-1,loss,213354,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,neutral,12560,807,Wooster,9,True,8,11,-3,loss,213612,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,neutral,12560,548,Plymouth St.,9,True,5,4,1,win,214161,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,03/29/2017,away,12560,124,Catholic,9,True,4,1,3,win,215012,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,686,Swarthmore,9,True,5,0,5,win,215641,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,686,Swarthmore,9,True,5,4,1,win,215791,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,04/04/2017,away,12560,773,McDaniel,9,True,17,7,10,win,216670,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,453,Muhlenberg,9,True,4,6,-2,loss,217447,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,453,Muhlenberg,9,True,14,6,8,win,217656,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,773,McDaniel,9,True,18,7,11,win,218372,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,04/10/2017,home,12560,622,Salisbury,10,True,5,4,1,win,218497,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,04/12/2017,home,12560,258,Gettysburg,9,True,6,3,3,win,218906,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,258,Gettysburg,9,True,6,5,1,win,219322,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,276,Haverford,9,True,11,7,4,win,220028,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,276,Haverford,9,True,5,4,1,win,220183,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,04/18/2017,away,12560,239,Franklin & Marshall,9,True,10,1,9,win,220850,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,home,12560,239,Franklin & Marshall,9,True,6,4,2,win,221223,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,730,Ursinus,9,True,4,2,2,win,222242,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,730,Ursinus,9,True,7,4,3,win,222339,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,04/26/2017,away,12560,753,Washington Col.,9,True,6,1,5,win,222825,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,home,12560,753,Washington Col.,9,True,15,7,8,win,223136,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,185,Dickinson,9,True,3,1,2,win,223683,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,185,Dickinson,14,True,3,1,2,win,223859,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,05/01/2017,home,12560,565,Randolph-Macon,9,True,9,3,6,win,224343,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,05/04/2017,home,12560,258,Gettysburg,9,True,13,4,9,win,224681,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,home,12560,276,Haverford,9,True,4,1,3,win,225076,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,05/07/2017,home,12560,730,Ursinus,9,True,4,3,1,win,225519,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,05/18/2017,neutral,12560,24317,Lesley,9,True,15,2,13,win,226883,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,05/19/2017,neutral,12560,938,Alvernia,9,True,13,9,4,win,227050,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,05/20/2017,neutral,12560,779,Wheaton (MA),9,True,1,6,-5,loss,227221,322,1890979,2017
0,0,0,0,0,0,0,0,0,0,05/21/2017,neutral,12560,637,Shenandoah,9,True,2,4,-2,loss,227290,322,1890979,2017
