PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/16/2018,away,12973,316,Jacksonville,9,True,5,4,1,win,85248,768,1998287,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,away,12973,316,Jacksonville,9,True,4,7,-3,loss,85463,768,1998287,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,away,12973,316,Jacksonville,9,True,1,2,-1,loss,85787,768,1998287,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,neutral,12973,740,VCU,11,True,2,6,-4,loss,86409,768,1998287,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,neutral,12973,740,VCU,9,True,5,8,-3,loss,86739,768,1998287,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,neutral,12973,301,Illinois,9,True,10,8,2,win,86738,768,1998287,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,away,12973,149,Coastal Carolina,9,True,2,5,-3,loss,86963,768,1998287,2018
0,0,0,0,0,0,0,0,0,0,03/02/2018,away,12973,772,Western Ky.,9,True,7,5,2,win,87639,768,1998287,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,away,12973,772,Western Ky.,10,True,11,9,2,win,87852,768,1998287,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,away,12973,772,Western Ky.,9,True,7,1,6,win,88384,768,1998287,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,away,12973,419,Middle Tenn.,9,True,7,8,-1,loss,89349,768,1998287,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,away,12973,419,Middle Tenn.,9,True,8,4,4,win,89744,768,1998287,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,away,12973,419,Middle Tenn.,9,True,10,4,6,win,90280,768,1998287,2018
0,0,0,0,0,0,0,0,0,0,03/13/2018,away,12973,692,Tennessee Tech,9,True,0,8,-8,loss,90858,768,1998287,2018
0,0,0,0,0,0,1,0,0,0,03/14/2018,away,12973,692,Tennessee Tech,9,True,1,9,-8,loss,91031,768,1998287,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,home,12973,116,Canisius,9,True,10,9,1,win,91178,768,1998287,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,home,12973,116,Canisius,9,True,2,0,2,win,91513,768,1998287,2018
