TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
3,3,0,0,0,0,0,0,0,0,03/03/2017,neutral,12560,4,Adrian,9,True,8,4,4,win,208422,798,1776699,2017
1,1,0,0,0,0,0,0,0,0,03/04/2017,away,12560,28593,Birmingham-So.,9,True,3,6,-3,loss,208979,798,1776699,2017
7,7,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,28749,Transylvania,9,True,8,4,4,win,209199,798,1776699,2017
5,5,0,0,0,0,0,0,0,0,03/17/2017,neutral,12560,401,UMass Boston,9,True,3,4,-1,loss,211891,798,1776699,2017
4,4,0,0,0,0,0,0,1,0,03/18/2017,neutral,12560,200,Eastern Conn. St.,9,True,5,17,-12,loss,212368,798,1776699,2017
6,9,3,0,0,0,0,0,1,0,03/19/2017,neutral,12560,146,Clarkson,9,True,14,16,-2,loss,212824,798,1776699,2017
0,0,0,0,0,0,0,0,0,0,03/20/2017,neutral,12560,751,Wash. & Jeff.,9,True,4,1,3,win,212889,798,1776699,2017
1,3,2,0,0,0,0,0,0,0,03/22/2017,neutral,12560,69,Bowdoin,9,True,10,0,10,win,213282,798,1776699,2017
2,3,1,0,0,0,0,0,0,0,03/22/2017,neutral,12560,69,Bowdoin,9,True,6,1,5,win,213304,798,1776699,2017
3,5,2,0,0,0,0,0,0,0,03/23/2017,neutral,12560,620,St. Thomas (MN),9,True,3,2,1,win,213350,798,1776699,2017
4,6,2,0,0,0,0,0,1,0,03/24/2017,neutral,12560,727,Union (NY),9,True,6,1,5,win,213605,798,1776699,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,618,St. Scholastica,10,True,4,5,-1,loss,215664,798,1776699,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,618,St. Scholastica,9,True,3,4,-1,loss,215817,798,1776699,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,612,Saint Mary's (MN),9,True,1,4,-3,loss,216233,798,1776699,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,612,Saint Mary's (MN),9,True,8,3,5,win,216304,798,1776699,2017
0,0,0,0,0,0,0,0,0,0,04/06/2017,away,12560,1036,Concordia Wisconsin,9,True,2,3,-1,loss,217019,798,1776699,2017
7,9,2,0,0,0,0,0,0,0,04/08/2017,away,12560,802,Wis.-Stevens Point,9,True,0,4,-4,loss,217468,798,1776699,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,802,Wis.-Stevens Point,9,True,8,2,6,win,217678,798,1776699,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,802,Wis.-Stevens Point,9,True,0,4,-4,loss,218198,798,1776699,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,802,Wis.-Stevens Point,11,True,11,6,5,win,218290,798,1776699,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,away,12560,577,Ripon,9,True,14,2,12,win,218651,798,1776699,2017
0,0,0,0,0,0,0,0,0,0,04/13/2017,home,12560,795,Wis.-La Crosse,9,True,0,5,-5,loss,219198,798,1776699,2017
0,0,0,0,0,0,0,0,0,0,04/13/2017,home,12560,795,Wis.-La Crosse,9,True,7,0,7,win,219213,798,1776699,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,home,12560,795,Wis.-La Crosse,9,True,6,0,6,win,219558,798,1776699,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,home,12560,795,Wis.-La Crosse,9,True,0,3,-3,loss,219668,798,1776699,2017
0,0,0,0,0,0,0,0,0,0,04/18/2017,away,12560,296,Benedictine (IL),9,True,2,5,-3,loss,220816,798,1776699,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,800,Wis.-Platteville,9,True,7,1,6,win,221661,798,1776699,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,800,Wis.-Platteville,9,True,8,0,8,win,221841,798,1776699,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,800,Wis.-Platteville,9,True,13,4,9,win,222256,798,1776699,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,800,Wis.-Platteville,9,True,11,1,10,win,222353,798,1776699,2017
0,0,0,0,0,0,0,0,0,0,04/26/2017,home,12560,577,Ripon,9,True,5,3,2,win,222840,798,1776699,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,away,12560,803,Wis.-Stout,9,True,2,12,-10,loss,223228,798,1776699,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,away,12560,803,Wis.-Stout,9,True,8,5,3,win,223278,798,1776699,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,803,Wis.-Stout,9,True,3,2,1,win,223598,798,1776699,2017
9,9,0,0,0,0,0,0,0,0,04/29/2017,away,12560,803,Wis.-Stout,9,True,15,5,10,win,223774,798,1776699,2017
0,0,0,0,0,0,0,0,0,0,05/03/2017,home,12560,1066,Edgewood,9,True,6,1,5,win,224566,798,1776699,2017
0,0,0,0,0,0,0,0,0,0,05/05/2017,home,12560,805,Wis.-Whitewater,9,True,3,9,-6,loss,224879,798,1776699,2017
0,0,0,0,0,0,0,0,0,0,05/05/2017,home,12560,805,Wis.-Whitewater,9,True,1,7,-6,loss,224908,798,1776699,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,home,12560,805,Wis.-Whitewater,9,True,6,23,-17,loss,225151,798,1776699,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,home,12560,805,Wis.-Whitewater,9,True,8,11,-3,loss,225254,798,1776699,2017
0,0,0,0,0,0,0,0,0,0,05/12/2017,away,12560,805,Wis.-Whitewater,9,True,4,8,-4,loss,226113,798,1776699,2017
0,0,0,0,0,0,0,0,0,0,05/12/2017,neutral,12560,802,Wis.-Stevens Point,9,True,4,7,-3,loss,226262,798,1776699,2017
