PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,2,0,0,0,0,0,0,0,02/16/2024,home,16580,563,Radford,9,True,21,8,13,win,4525541,255,2351126,2024,1
2,2,4,0,0,0,0,0,0,0,02/17/2024,home,16580,563,Radford,9,True,7,3,4,win,4525767,255,2351126,2024,1
0,2,2,0,0,0,0,0,0,0,02/18/2024,home,16580,563,Radford,9,True,6,3,3,win,4526094,255,2351126,2024,1
5,1,6,0,0,0,0,0,0,0,02/20/2024,away,16580,253,Ga. Southern,9,True,7,4,3,win,4526391,255,2351126,2024,1
1,0,1,0,0,0,0,0,0,0,02/23/2024,home,16580,167,Cornell,9,True,9,6,3,win,4526549,255,2351126,2024,1
1,1,2,0,0,0,0,0,0,0,02/24/2024,home,16580,167,Cornell,9,True,12,2,10,win,4526840,255,2351126,2024,1
1,4,5,0,0,0,0,0,0,0,02/25/2024,home,16580,167,Cornell,9,True,4,11,-7,loss,4527253,255,2351126,2024,1
1,1,2,0,0,0,0,0,0,0,02/27/2024,home,16580,254,Georgia St.,9,True,10,0,10,win,4527554,255,2351126,2024,1
3,4,7,0,0,0,0,0,1,0,03/02/2024,away,16580,257,Georgia,9,True,1,3,-2,loss,4528038,255,2351126,2024,1
1,1,2,0,0,0,0,0,0,0,03/03/2024,neutral,16580,257,Georgia,9,True,9,11,-2,loss,4528545,255,2351126,2024,1
3,6,9,0,0,0,0,0,2,0,03/06/2024,home,16580,500,Northeastern,9,True,0,7,-7,loss,4528955,255,2351126,2024,1
1,0,1,0,0,0,0,0,0,0,03/08/2024,home,16580,817,Youngstown St.,9,True,15,5,10,win,4529293,255,2351126,2024,1
1,1,2,0,0,0,0,0,1,0,03/09/2024,home,16580,817,Youngstown St.,9,True,16,6,10,win,4529636,255,2351126,2024,1
1,0,1,0,0,0,0,0,0,0,03/09/2024,home,16580,817,Youngstown St.,9,True,17,7,10,win,4543352,255,2351126,2024,1
2,3,5,0,0,0,0,0,1,0,03/10/2024,home,16580,817,Youngstown St.,9,True,18,2,16,win,4529995,255,2351126,2024,1
1,5,6,0,0,0,0,0,1,0,03/12/2024,away,16580,406,Mercer,9,True,9,5,4,win,4530314,255,2351126,2024,1
3,3,6,0,0,0,0,0,1,0,03/15/2024,home,16580,490,NC State,9,True,8,5,3,win,4531079,255,2351126,2024,1
2,3,5,0,0,0,0,0,1,0,03/16/2024,home,16580,490,NC State,9,True,8,7,1,win,4531502,255,2351126,2024,1
2,2,4,0,0,0,0,0,0,0,03/17/2024,home,16580,490,NC State,9,True,15,5,10,win,4531759,255,2351126,2024,1
3,2,5,0,0,0,0,0,0,0,03/19/2024,away,16580,254,Georgia St.,9,True,6,4,2,win,4531842,255,2351126,2024,1
3,1,4,0,0,0,0,0,0,0,03/22/2024,away,16580,457,North Carolina,9,True,4,5,-1,loss,4532498,255,2351126,2024,1
1,5,6,0,0,0,0,0,0,0,03/24/2024,away,16580,457,North Carolina,9,True,2,9,-7,loss,4533183,255,2351126,2024,1
1,0,1,0,0,0,0,0,0,0,03/29/2024,home,16580,67,Boston College,10,True,3,5,-2,loss,4533904,255,2351126,2024,1
2,3,5,0,0,0,0,0,0,0,04/02/2024,home,16580,1320,Presbyterian,10,True,9,8,1,win,4534748,255,2351126,2024,1
0,5,5,0,0,0,0,0,0,0,04/05/2024,away,16580,545,Pittsburgh,9,True,6,3,3,win,4535279,255,2351126,2024,1
2,1,3,0,0,0,0,0,1,0,04/06/2024,away,16580,545,Pittsburgh,9,True,2,3,-1,loss,4535815,255,2351126,2024,1
0,2,2,0,0,0,0,0,0,0,04/07/2024,away,16580,545,Pittsburgh,9,True,7,4,3,win,4536083,255,2351126,2024,1
0,1,1,0,0,0,0,0,0,0,04/10/2024,home,16580,253,Ga. Southern,9,True,5,4,1,win,4536392,255,2351126,2024,1
0,1,2,1,0,0,0,0,0,0,04/14/2024,home,16580,742,Virginia Tech,9,True,11,7,4,win,4537433,255,2351126,2024,1
1,0,1,0,0,0,0,0,0,0,04/20/2024,away,16580,746,Virginia,11,True,7,8,-1,loss,4538427,255,2351126,2024,1
1,5,6,0,0,0,0,0,0,0,04/21/2024,away,16580,746,Virginia,9,True,17,12,5,win,4538891,255,2351126,2024,1
2,2,4,0,0,0,0,0,0,0,04/23/2024,home,16580,1157,Kennesaw St.,9,True,13,2,11,win,4539207,255,2351126,2024,1
2,3,5,0,0,0,0,0,1,0,04/26/2024,home,16580,415,Miami (FL),9,True,4,6,-2,loss,4539638,255,2351126,2024,1
1,8,9,0,0,0,0,0,0,0,04/27/2024,home,16580,415,Miami (FL),9,True,9,4,5,win,4539925,255,2351126,2024,1
0,1,1,0,0,0,0,0,0,0,04/28/2024,home,16580,415,Miami (FL),9,True,17,1,16,win,4540376,255,2351126,2024,1
1,1,2,0,0,0,0,0,0,0,05/03/2024,away,16580,147,Clemson,9,True,4,11,-7,loss,4540909,255,2351126,2024,1
1,4,5,0,0,0,0,0,0,0,05/03/2024,away,16580,147,Clemson,9,True,14,12,2,win,4541155,255,2351126,2024,1
0,2,2,0,0,0,0,0,0,0,05/05/2024,away,16580,147,Clemson,9,True,3,9,-6,loss,4541425,255,2351126,2024,1
2,6,8,0,0,0,0,0,0,0,05/07/2024,home,16580,37,Auburn,9,True,2,7,-5,loss,4541599,255,2351126,2024,1
2,1,3,0,0,0,0,0,1,0,05/10/2024,home,16580,193,Duke,9,True,11,8,3,win,4541736,255,2351126,2024,1
1,2,3,0,0,0,0,0,0,0,05/11/2024,home,16580,193,Duke,9,True,10,14,-4,loss,4541865,255,2351126,2024,1
3,2,5,0,0,0,0,0,1,0,05/12/2024,home,16580,193,Duke,9,True,8,6,2,win,4542002,255,2351126,2024,1
2,3,5,0,0,0,0,0,1,0,05/16/2024,away,16580,234,Florida St.,9,True,3,8,-5,loss,4542188,255,2351126,2024,1
1,4,6,1,0,0,0,0,1,0,05/17/2024,away,16580,234,Florida St.,9,True,11,10,1,win,4542454,255,2351126,2024,1
1,1,2,0,0,0,0,0,0,0,05/21/2024,neutral,16580,234,Florida St.,9,True,9,12,-3,loss,5335980,255,2351126,2024,1
2,4,6,0,0,0,0,0,1,0,05/22/2024,neutral,16580,746,Virginia,9,True,0,13,-13,loss,5335982,255,2351126,2024,1
