PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/17/2024,neutral,16580,574099,Kansas,9,True,13,6,7,win,4525836,302,2810792,2024,1
0,0,0,0,0,0,1,0,0,0,02/24/2024,neutral,16580,574084,Houston Christian,9,True,10,7,3,win,4526945,302,2810792,2024,1
0,5,5,0,0,0,0,1,0,0,03/02/2024,away,16580,574167,Ohio,9,True,2,3,-1,loss,4528359,302,2810792,2024,1
0,1,1,0,0,0,0,0,0,0,03/10/2024,home,16580,573909,St. Thomas (MN),11,True,5,4,1,win,5015904,302,2810792,2024,1
0,0,0,0,0,0,1,0,0,0,03/16/2024,home,16580,574215,SIUE,9,True,4,2,2,win,4531109,302,2810792,2024,1
0,5,5,0,0,0,0,0,0,0,03/23/2024,away,16580,573987,Belmont,9,True,3,4,-1,loss,4532921,302,2810792,2024,1
0,1,1,0,0,0,4,0,0,0,04/06/2024,home,16580,574214,Southern Ill.,10,True,3,2,1,win,5281284,302,2810792,2024,1
0,2,2,0,0,0,1,0,0,0,04/12/2024,away,16580,574218,Missouri St.,9,True,16,9,7,win,4536731,302,2810792,2024,1
1,0,1,0,0,0,1,0,0,0,04/20/2024,home,16580,574137,Murray St.,9,True,9,3,6,win,4538399,302,2810792,2024,1
0,1,1,0,0,0,0,0,0,0,05/04/2024,away,16580,574017,Bradley,9,True,18,4,14,win,4541154,302,2810792,2024,1
0,1,2,1,0,0,0,0,0,0,05/11/2024,home,16580,574086,Illinois St.,9,True,7,4,3,win,4541810,302,2810792,2024,1
