PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,2,0,0,0,0,0,0,0,02/19/2016,neutral,12360,635,Seton Hall,9,True,7,0,7,win,292616,434,1643146,2016
0,0,0,0,0,0,0,0,0,02/20/2016,neutral,12360,635,Seton Hall,9,True,4,1,3,win,293032,434,1643146,2016
0,0,0,0,0,0,0,0,0,02/20/2016,neutral,12360,635,Seton Hall,9,True,4,8,-4,loss,293042,434,1643146,2016
0,0,0,0,0,0,0,0,0,02/21/2016,neutral,12360,635,Seton Hall,9,True,1,9,-8,loss,293307,434,1643146,2016
0,0,0,0,0,0,0,0,0,02/24/2016,away,12360,231,FIU,9,True,7,6,1,win,293450,434,1643146,2016
1,1,0,0,0,0,1,0,0,02/26/2016,neutral,12360,283,Hofstra,9,True,12,2,10,win,293703,434,1643146,2016
0,0,0,0,0,0,0,0,0,02/27/2016,neutral,12360,283,Hofstra,9,True,8,0,8,win,294161,434,1643146,2016
0,0,0,0,0,0,0,0,0,02/27/2016,neutral,12360,283,Hofstra,9,True,11,4,7,win,294176,434,1643146,2016
0,0,0,0,0,0,0,0,0,02/28/2016,neutral,12360,283,Hofstra,10,True,3,2,1,win,294502,434,1643146,2016
0,0,0,0,0,0,0,0,0,03/02/2016,home,12360,2678,Ark.-Pine Bluff,9,True,2,0,2,win,294862,434,1643146,2016
0,2,0,0,0,1,0,0,0,03/04/2016,home,12360,302,UIC,9,True,7,4,3,win,295070,434,1643146,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,302,UIC,9,True,2,4,-2,loss,295412,434,1643146,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,302,UIC,9,True,10,5,5,win,295526,434,1643146,2016
0,0,0,0,0,0,0,0,0,03/06/2016,home,12360,302,UIC,9,True,13,5,8,win,295863,434,1643146,2016
0,0,0,0,0,0,0,0,0,03/09/2016,home,12360,6,Alabama A&M,9,True,5,3,2,win,296562,434,1643146,2016
2,1,0,0,0,0,1,0,0,03/11/2016,home,12360,817,Youngstown St.,9,True,8,3,5,win,296895,434,1643146,2016
0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,817,Youngstown St.,9,True,3,4,-1,loss,297618,434,1643146,2016
0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,817,Youngstown St.,9,True,2,3,-1,loss,297665,434,1643146,2016
0,0,0,0,0,0,0,0,0,03/15/2016,home,12360,654,Southeast Mo. St.,9,True,2,7,-5,loss,298192,434,1643146,2016
0,0,0,0,0,0,0,0,0,03/16/2016,home,12360,654,Southeast Mo. St.,9,True,13,6,7,win,298415,434,1643146,2016
0,2,0,0,0,0,1,1,0,03/18/2016,away,12360,235,Florida,10,True,3,4,-1,loss,298750,434,1643146,2016
0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,235,Florida,9,True,2,6,-4,loss,299079,434,1643146,2016
0,0,0,0,0,0,0,0,0,03/20/2016,away,12360,235,Florida,9,True,5,7,-2,loss,299655,434,1643146,2016
1,1,0,0,0,0,0,0,0,03/25/2016,home,12360,736,Vanderbilt,9,True,6,8,-2,loss,300692,434,1643146,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,736,Vanderbilt,11,True,0,2,-2,loss,301102,434,1643146,2016
0,0,0,0,0,0,0,0,0,03/27/2016,home,12360,736,Vanderbilt,9,True,7,17,-10,loss,301633,434,1643146,2016
0,0,0,0,0,0,0,0,0,03/29/2016,neutral,12360,609,Saint Louis,9,True,5,3,2,win,301955,434,1643146,2016
0,0,0,0,0,0,0,0,0,04/01/2016,away,12360,31,Arkansas,9,True,6,7,-1,loss,302425,434,1643146,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,31,Arkansas,9,True,8,5,3,win,302661,434,1643146,2016
0,0,0,0,0,0,0,0,0,04/03/2016,away,12360,31,Arkansas,9,True,10,1,9,win,303272,434,1643146,2016
0,0,0,0,0,0,0,0,0,04/05/2016,home,12360,660,SIUE,9,True,9,6,3,win,303594,434,1643146,2016
1,1,1,0,0,1,1,0,0,04/07/2016,home,12360,37,Auburn,9,True,9,11,-2,loss,303950,434,1643146,2016
0,0,0,0,0,0,0,0,0,04/08/2016,home,12360,37,Auburn,9,True,2,0,2,win,304061,434,1643146,2016
0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,37,Auburn,9,True,4,3,1,win,304352,434,1643146,2016
0,0,0,0,0,0,0,0,0,04/12/2016,away,12360,669,Missouri St.,9,True,1,16,-15,loss,305375,434,1643146,2016
2,2,0,0,0,1,2,0,0,04/15/2016,home,12360,365,LSU,9,True,5,7,-2,loss,306046,434,1643146,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,365,LSU,9,True,5,9,-4,loss,306326,434,1643146,2016
0,0,0,0,0,0,0,0,0,04/17/2016,home,12360,365,LSU,9,True,2,15,-13,loss,307089,434,1643146,2016
0,1,0,0,0,1,0,0,0,04/22/2016,away,12360,648,South Carolina,9,True,5,8,-3,loss,308200,434,1643146,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,648,South Carolina,9,True,1,5,-4,loss,308443,434,1643146,2016
0,0,0,0,0,0,0,0,0,04/24/2016,away,12360,648,South Carolina,9,True,2,9,-7,loss,309240,434,1643146,2016
0,0,0,0,0,0,0,0,0,04/26/2016,home,12360,669,Missouri St.,9,True,17,9,8,win,309607,434,1643146,2016
0,2,0,0,0,4,1,0,0,04/29/2016,home,12360,694,Tennessee,9,True,5,4,1,win,310057,434,1643146,2016
0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,694,Tennessee,9,True,6,5,1,win,310406,434,1643146,2016
0,0,0,0,0,0,0,0,0,05/01/2016,home,12360,694,Tennessee,9,True,8,3,5,win,310999,434,1643146,2016
0,0,0,0,0,0,0,0,0,05/03/2016,neutral,12360,301,Illinois,9,True,4,6,-2,loss,311378,434,1643146,2016
0,1,0,0,0,1,0,0,0,05/05/2016,away,12360,430,Mississippi St.,9,True,2,8,-6,loss,311523,434,1643146,2016
0,0,0,0,0,0,0,0,0,05/06/2016,away,12360,430,Mississippi St.,9,True,3,4,-1,loss,311684,434,1643146,2016
0,0,0,0,0,0,0,0,0,05/07/2016,away,12360,430,Mississippi St.,9,True,1,3,-2,loss,311968,434,1643146,2016
0,0,0,0,0,0,0,0,0,05/14/2016,home,12360,257,Georgia,9,True,4,7,-3,loss,313301,434,1643146,2016
0,2,0,0,0,1,0,0,0,05/14/2016,home,12360,257,Georgia,9,True,5,0,5,win,313309,434,1643146,2016
0,0,0,0,0,0,0,0,0,05/15/2016,home,12360,257,Georgia,9,True,2,5,-3,loss,313378,434,1643146,2016
0,0,0,0,0,0,0,0,0,05/19/2016,away,12360,334,Kentucky,9,True,9,3,6,win,313669,434,1643146,2016
0,0,0,0,0,2,0,0,0,05/20/2016,away,12360,334,Kentucky,9,True,1,2,-1,loss,313851,434,1643146,2016
0,0,0,0,0,0,0,0,0,05/21/2016,away,12360,334,Kentucky,9,True,2,7,-5,loss,314047,434,1643146,2016
0,0,0,0,0,0,0,0,0,05/24/2016,neutral,12360,736,Vanderbilt,9,True,0,7,-7,loss,314179,434,1643146,2016
