PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
15,2,17,0,0,2,4,0,0,0,02/17/2023,home,16340,248,George Mason,9,True,2,8,-6,loss,2390478,231,2816447,2023,1
3,0,3,0,0,0,4,0,0,0,02/19/2023,home,16340,248,George Mason,9,True,2,5,-3,loss,2390998,231,2816447,2023,1
10,2,12,0,0,0,1,1,0,0,02/23/2023,home,16340,434,Missouri,9,True,4,3,1,win,2391269,231,2816447,2023,1
5,0,5,0,0,0,2,0,0,0,02/25/2023,home,16340,434,Missouri,9,True,4,10,-6,loss,2391975,231,2816447,2023,1
9,0,9,0,0,0,0,0,0,0,02/28/2023,away,16340,28755,FGCU,9,True,7,14,-7,loss,2392477,231,2816447,2023,1
10,0,10,0,0,0,3,0,0,0,03/03/2023,home,16340,275,Harvard,10,True,4,3,1,win,2392890,231,2816447,2023,1
8,0,8,0,0,0,0,0,0,0,03/04/2023,home,16340,275,Harvard,9,True,7,1,6,win,2408755,231,2816447,2023,1
2,1,4,1,1,0,0,0,0,0,03/10/2023,home,16340,386,Marist,9,True,11,7,4,win,2394494,231,2816447,2023,1
13,1,16,2,0,0,3,0,0,0,03/11/2023,home,16340,386,Marist,9,True,16,14,2,win,2394890,231,2816447,2023,1
7,1,8,0,0,0,0,0,0,0,03/12/2023,home,16340,386,Marist,9,True,13,12,1,win,2395062,231,2816447,2023,1
6,1,7,0,0,0,0,0,0,0,03/15/2023,home,16340,415,Miami (FL),9,True,3,7,-4,loss,2395712,231,2816447,2023,1
4,1,6,1,0,0,4,1,0,0,03/18/2023,away,16340,1045,DBU,9,True,2,12,-10,loss,2396448,231,2816447,2023,1
4,0,4,0,0,0,0,0,0,0,03/19/2023,away,16340,1045,DBU,9,True,7,6,1,win,2396730,231,2816447,2023,1
8,0,8,0,0,1,0,0,0,0,03/22/2023,home,16340,28755,FGCU,9,True,5,12,-7,loss,2397227,231,2816447,2023,1
