PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/16/2018,home,12973,104,UC Santa Barbara,9,True,9,1,8,win,85320,626,1982460,2018
2,2,0,0,0,0,0,0,0,0,02/17/2018,home,12973,104,UC Santa Barbara,9,True,8,4,4,win,85523,626,1982460,2018
2,2,0,0,0,0,0,0,0,0,02/18/2018,home,12973,104,UC Santa Barbara,9,True,7,5,2,win,85866,626,1982460,2018
5,5,0,0,0,0,0,0,0,0,02/20/2018,home,12973,627,San Diego,11,True,2,3,-1,loss,86142,626,1982460,2018
2,3,0,1,0,0,0,0,0,0,02/23/2018,home,12973,29,Arizona,10,True,3,2,1,win,86366,626,1982460,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,home,12973,31,Arkansas,9,True,2,5,-3,loss,86598,626,1982460,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,home,12973,1104,Grand Canyon,9,True,5,4,1,win,87004,626,1982460,2018
0,0,0,0,0,0,0,0,0,0,02/26/2018,home,12973,418,Michigan,9,True,4,3,1,win,87217,626,1982460,2018
5,5,0,0,0,0,0,0,0,0,02/27/2018,away,12973,109,UC Irvine,9,True,4,9,-5,loss,87288,626,1982460,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,away,12973,630,San Jose St.,9,True,7,2,5,win,88358,626,1982460,2018
3,3,0,0,0,0,0,0,0,0,03/04/2018,away,12973,630,San Jose St.,9,True,11,1,10,win,88675,626,1982460,2018
1,1,0,0,0,0,0,0,0,0,03/06/2018,away,12973,29,Arizona,9,True,4,13,-9,loss,88942,626,1982460,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,home,12973,721,Air Force,9,True,3,2,1,win,89488,626,1982460,2018
1,1,0,0,0,0,0,0,0,0,03/11/2018,home,12973,721,Air Force,9,True,3,7,-4,loss,90509,626,1982460,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,home,12973,721,Air Force,9,True,3,2,1,win,90523,626,1982460,2018
3,3,0,0,0,0,0,0,0,0,03/13/2018,away,12973,627,San Diego,9,True,9,3,6,win,90750,626,1982460,2018
1,1,0,0,0,0,0,0,0,0,03/16/2018,away,12973,90,Cal Poly,9,True,9,7,2,win,91224,626,1982460,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,90,Cal Poly,9,True,4,5,-1,loss,91552,626,1982460,2018
2,2,0,0,0,0,0,0,0,0,03/18/2018,away,12973,90,Cal Poly,9,True,3,2,1,win,92104,626,1982460,2018
2,2,0,0,0,0,0,0,0,0,03/20/2018,home,12973,94,CSU Bakersfield,9,True,5,4,1,win,92584,626,1982460,2018
1,1,0,0,0,0,0,0,0,0,03/23/2018,away,12973,465,UNLV,9,True,3,4,-1,loss,92817,626,1982460,2018
0,1,0,1,0,0,0,0,0,0,03/24/2018,away,12973,465,UNLV,9,True,17,8,9,win,93145,626,1982460,2018
1,1,0,0,0,0,0,0,0,0,03/25/2018,away,12973,465,UNLV,9,True,22,7,15,win,93577,626,1982460,2018
3,3,0,0,0,0,0,0,0,0,03/27/2018,away,12973,99,Long Beach St.,9,True,5,2,3,win,94087,626,1982460,2018
1,1,0,0,0,0,0,0,0,0,03/29/2018,home,12973,473,New Mexico,9,True,4,5,-1,loss,94531,626,1982460,2018
3,3,0,0,0,0,0,0,0,0,03/30/2018,home,12973,473,New Mexico,9,True,5,9,-4,loss,94752,626,1982460,2018
2,2,0,0,0,0,0,0,0,0,03/31/2018,home,12973,473,New Mexico,9,True,3,2,1,win,95209,626,1982460,2018
2,2,0,0,0,0,0,0,0,0,04/02/2018,home,12973,756,Washington,9,True,6,4,2,win,95728,626,1982460,2018
1,2,1,0,0,0,0,0,0,0,04/03/2018,neutral,12973,99,Long Beach St.,9,True,5,1,4,win,95888,626,1982460,2018
1,1,0,0,0,0,0,0,0,0,04/07/2018,away,12973,721,Air Force,9,True,7,12,-5,loss,96741,626,1982460,2018
2,2,0,0,0,0,0,0,0,0,04/07/2018,away,12973,721,Air Force,9,True,0,2,-2,loss,96851,626,1982460,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,away,12973,721,Air Force,9,True,15,11,4,win,97003,626,1982460,2018
0,0,0,0,0,0,0,0,0,0,04/10/2018,home,12973,109,UC Irvine,9,True,2,10,-8,loss,97641,626,1982460,2018
3,3,0,0,0,0,0,0,0,0,04/13/2018,home,12973,97,Cal St. Fullerton,9,True,6,3,3,win,98289,626,1982460,2018
2,2,0,0,0,0,0,0,0,0,04/14/2018,home,12973,97,Cal St. Fullerton,9,True,9,13,-4,loss,98630,626,1982460,2018
1,1,0,0,0,0,0,0,0,0,04/15/2018,home,12973,97,Cal St. Fullerton,9,True,9,6,3,win,99268,626,1982460,2018
4,4,0,0,0,0,0,0,0,0,04/17/2018,home,12973,101,CSUN,9,True,3,2,1,win,99526,626,1982460,2018
1,1,0,0,0,0,0,0,0,0,04/20/2018,home,12973,96,Fresno St.,9,True,3,2,1,win,100114,626,1982460,2018
0,1,1,0,0,0,0,0,0,0,04/21/2018,home,12973,96,Fresno St.,9,True,4,7,-3,loss,100399,626,1982460,2018
2,2,0,0,0,0,0,0,0,0,04/22/2018,home,12973,96,Fresno St.,9,True,7,0,7,win,101170,626,1982460,2018
0,0,0,0,0,0,0,0,0,0,04/24/2018,away,12973,111,UC Riverside,9,True,19,1,18,win,101580,626,1982460,2018
3,3,0,0,0,0,0,0,0,0,04/27/2018,home,12973,465,UNLV,9,True,1,0,1,win,102169,626,1982460,2018
2,2,0,0,0,0,0,0,0,0,04/28/2018,home,12973,465,UNLV,9,True,7,6,1,win,102414,626,1982460,2018
1,1,0,0,0,0,0,0,0,0,04/29/2018,home,12973,465,UNLV,9,True,4,2,2,win,103133,626,1982460,2018
0,0,0,0,0,0,0,0,0,0,05/01/2018,home,12973,111,UC Riverside,9,True,8,6,2,win,103515,626,1982460,2018
2,2,0,0,0,0,0,0,0,0,05/04/2018,away,12973,473,New Mexico,9,True,11,5,6,win,103825,626,1982460,2018
2,2,0,0,0,0,0,0,0,0,05/05/2018,away,12973,473,New Mexico,9,True,3,4,-1,loss,104143,626,1982460,2018
2,2,0,0,0,0,0,0,0,0,05/06/2018,away,12973,473,New Mexico,9,True,7,3,4,win,104624,626,1982460,2018
1,1,0,0,0,0,0,0,0,0,05/11/2018,away,12973,630,San Jose St.,9,True,2,3,-1,loss,105309,626,1982460,2018
3,3,0,0,0,0,0,0,0,0,05/12/2018,home,12973,630,San Jose St.,9,True,2,1,1,win,105662,626,1982460,2018
0,0,0,0,0,0,0,0,0,0,05/12/2018,home,12973,630,San Jose St.,9,True,16,4,12,win,105670,626,1982460,2018
1,1,0,0,0,0,0,0,0,0,05/13/2018,home,12973,630,San Jose St.,10,True,4,6,-2,loss,105786,626,1982460,2018
0,0,0,0,0,0,0,0,0,0,05/17/2018,away,12973,466,Nevada,9,True,12,7,5,win,105983,626,1982460,2018
2,2,0,0,0,0,0,0,0,0,05/18/2018,away,12973,466,Nevada,9,True,3,13,-10,loss,106161,626,1982460,2018
0,0,0,0,0,0,0,0,0,0,05/19/2018,away,12973,466,Nevada,9,True,10,12,-2,loss,106340,626,1982460,2018
0,0,0,0,0,0,0,0,0,0,05/24/2018,home,12973,630,San Jose St.,9,True,2,1,1,win,106704,626,1982460,2018
3,3,0,0,0,0,0,0,0,0,05/25/2018,home,12973,465,UNLV,12,True,4,3,1,win,106786,626,1982460,2018
3,3,0,0,0,0,0,0,0,0,05/26/2018,home,12973,465,UNLV,9,True,14,5,9,win,106838,626,1982460,2018
0,0,0,0,0,0,0,0,0,0,06/01/2018,neutral,12973,365,LSU,9,True,4,6,-2,loss,106898,626,1982460,2018
4,4,0,0,0,0,0,0,0,0,06/02/2018,neutral,12973,508,Northwestern St.,9,True,0,9,-9,loss,106926,626,1982460,2018
