PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/12/2016,neutral,12360,105,Cal Lutheran,9,True,0,7,-7,loss,292110,1124,1444214,2016
0,0,0,0,0,0,0,0,0,02/13/2016,neutral,12360,271,Hardin-Simmons,9,True,0,4,-4,loss,292222,1124,1444214,2016
0,0,0,0,0,1,0,0,0,02/14/2016,neutral,12360,23121,Texas-Dallas,9,True,9,15,-6,loss,292321,1124,1444214,2016
0,0,0,0,0,0,0,0,0,02/16/2016,away,12360,23008,Ozarks (AR),9,True,8,9,-1,loss,292353,1124,1444214,2016
0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,755,WashU,9,True,2,1,1,win,292791,1124,1444214,2016
0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,755,WashU,9,True,6,4,2,win,292895,1124,1444214,2016
0,0,0,0,0,0,0,0,0,02/21/2016,home,12360,755,WashU,9,True,1,9,-8,loss,293143,1124,1444214,2016
0,0,0,0,0,0,0,0,0,02/24/2016,away,12360,23008,Ozarks (AR),9,True,3,14,-11,loss,293486,1124,1444214,2016
0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,573,Rhodes,9,True,0,4,-4,loss,293987,1124,1444214,2016
0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,573,Rhodes,9,True,12,8,4,win,294088,1124,1444214,2016
0,0,0,0,0,0,0,0,0,02/28/2016,away,12360,573,Rhodes,9,True,5,3,2,win,294438,1124,1444214,2016
0,0,0,0,0,0,0,0,0,03/01/2016,home,12360,0,Central Baptist,9,True,1,6,-5,loss,294696,1124,1444214,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,496,North Park,9,True,7,0,7,win,295363,1124,1444214,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,496,North Park,9,True,8,6,2,win,295475,1124,1444214,2016
0,0,0,0,0,0,0,0,0,03/06/2016,home,12360,496,North Park,9,True,11,5,6,win,295789,1124,1444214,2016
0,0,0,0,0,0,0,0,0,03/11/2016,away,12360,973,Berry,9,True,0,12,-12,loss,296965,1124,1444214,2016
0,0,0,0,0,0,0,0,0,03/11/2016,away,12360,973,Berry,9,True,6,2,4,win,296984,1124,1444214,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,973,Berry,9,True,12,6,6,win,297208,1124,1444214,2016
0,0,0,0,0,0,0,0,0,03/16/2016,home,12360,23008,Ozarks (AR),9,True,11,3,8,win,298464,1124,1444214,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,2713,Oglethorpe,9,True,8,2,6,win,299138,1124,1444214,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,2713,Oglethorpe,9,True,2,4,-2,loss,299258,1124,1444214,2016
0,0,0,0,0,0,0,0,0,03/20/2016,home,12360,2713,Oglethorpe,9,True,10,9,1,win,299578,1124,1444214,2016
0,0,0,0,0,0,0,0,0,03/22/2016,away,12360,1123,Henderson St.,9,True,3,5,-2,loss,300119,1124,1444214,2016
0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,652,Sewanee,9,True,3,2,1,win,300729,1124,1444214,2016
