TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/10/2017,away,12560,30153,Union (TN),10,True,3,5,-2,loss,205408,395,1872305,2017
0,0,0,0,0,0,0,0,0,0,02/10/2017,away,12560,30153,Union (TN),9,True,1,6,-5,loss,205414,395,1872305,2017
0,0,0,0,0,0,0,0,0,0,02/11/2017,away,12560,30153,Union (TN),9,True,23,5,18,win,205450,395,1872305,2017
0,0,0,0,0,0,0,0,0,0,02/17/2017,away,12560,2755,Southwest Baptist,9,True,5,7,-2,loss,205816,395,1872305,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,2755,Southwest Baptist,9,True,10,11,-1,loss,206110,395,1872305,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,2755,Southwest Baptist,9,True,16,2,14,win,206180,395,1872305,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,away,12560,2755,Southwest Baptist,9,True,10,11,-1,loss,206426,395,1872305,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,home,12560,591,Saginaw Valley,9,True,7,2,5,win,207152,395,1872305,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,home,12560,591,Saginaw Valley,9,True,16,6,10,win,207167,395,1872305,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,591,Saginaw Valley,9,True,8,7,1,win,207599,395,1872305,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,591,Saginaw Valley,9,True,16,8,8,win,207608,395,1872305,2017
0,0,0,0,0,0,0,0,0,0,02/28/2017,away,12560,1015,Christian Brothers,9,True,13,3,10,win,208050,395,1872305,2017
0,0,0,0,0,0,0,0,0,0,03/01/2017,away,12560,1015,Christian Brothers,9,True,9,6,3,win,208150,395,1872305,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,home,12560,799,Wis.-Parkside,9,True,3,2,1,win,210960,395,1872305,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,home,12560,799,Wis.-Parkside,9,True,8,4,4,win,210976,395,1872305,2017
0,0,0,0,0,0,0,0,0,0,03/14/2017,away,12560,9012,Mo. Southern St.,9,True,11,3,8,win,211427,395,1872305,2017
0,0,0,0,0,0,0,0,0,0,03/14/2017,away,12560,9012,Mo. Southern St.,9,True,2,8,-6,loss,211428,395,1872305,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,neutral,12560,333,Ky. Wesleyan,13,True,5,9,-4,loss,212463,395,1872305,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,333,Ky. Wesleyan,9,True,2,1,1,win,212473,395,1872305,2017
0,0,0,0,0,0,0,0,0,0,03/22/2017,home,12560,30138,McKendree,9,True,4,3,1,win,213258,395,1872305,2017
0,0,0,0,0,0,0,0,0,0,03/22/2017,home,12560,30138,McKendree,9,True,0,4,-4,loss,213265,395,1872305,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,away,12560,436,Mo.-St. Louis,12,True,10,8,2,win,213564,395,1872305,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,away,12560,436,Mo.-St. Louis,9,True,8,6,2,win,213589,395,1872305,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,436,Mo.-St. Louis,9,True,3,5,-2,loss,214528,395,1872305,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,436,Mo.-St. Louis,9,True,6,7,-1,loss,214567,395,1872305,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,home,12560,1328,Rockhurst,9,True,1,4,-3,loss,215396,395,1872305,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,home,12560,1328,Rockhurst,9,True,1,11,-10,loss,215436,395,1872305,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,1328,Rockhurst,9,True,2,6,-4,loss,215574,395,1872305,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,1328,Rockhurst,9,True,4,0,4,win,215720,395,1872305,2017
0,0,0,0,0,0,0,0,0,0,04/04/2017,away,12560,30138,McKendree,9,True,2,5,-3,loss,216700,395,1872305,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,499,Truman St.,9,True,0,2,-2,loss,217425,395,1872305,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,499,Truman St.,9,True,6,5,1,win,217634,395,1872305,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,499,Truman St.,9,True,3,4,-1,loss,218177,395,1872305,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,499,Truman St.,9,True,5,0,5,win,218267,395,1872305,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,30120,William Jewell,9,True,9,5,4,win,219578,395,1872305,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,30120,William Jewell,9,True,5,4,1,win,219690,395,1872305,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,30120,William Jewell,9,True,4,5,-1,loss,220097,395,1872305,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,30120,William Jewell,9,True,4,6,-2,loss,220257,395,1872305,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,561,Quincy,9,True,4,2,2,win,222197,395,1872305,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,561,Quincy,9,True,9,7,2,win,222295,395,1872305,2017
0,0,0,0,0,0,0,0,0,0,04/24/2017,home,12560,561,Quincy,9,True,5,11,-6,loss,222558,395,1872305,2017
