PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/06/2018,neutral,12973,238,Framingham St.,9,True,6,1,5,win,89054,548,1894764,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,neutral,12973,322,Johns Hopkins,10,True,12,11,1,win,91857,548,1894764,2018
0,0,0,0,0,0,0,0,0,0,03/18/2018,neutral,12973,40,Augustana (IL),9,True,3,10,-7,loss,92288,548,1894764,2018
0,0,0,0,0,0,0,0,0,0,03/19/2018,neutral,12973,607,St. Lawrence,9,True,17,9,8,win,92476,548,1894764,2018
7,7,0,0,0,0,1,0,0,0,03/19/2018,neutral,12973,607,St. Lawrence,9,True,8,7,1,win,92479,548,1894764,2018
0,0,0,0,0,0,0,0,0,0,03/21/2018,neutral,12973,524,Old Westbury,9,True,7,10,-3,loss,92711,548,1894764,2018
0,0,0,0,0,0,0,0,0,0,03/21/2018,neutral,12973,182,Denison,9,True,7,5,2,win,92740,548,1894764,2018
2,2,0,0,0,0,0,0,0,0,03/22/2018,neutral,12973,524,Old Westbury,9,True,3,9,-6,loss,92774,548,1894764,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,neutral,12973,807,Wooster,9,True,5,7,-2,loss,93011,548,1894764,2018
1,1,0,0,0,1,0,0,0,0,03/23/2018,neutral,12973,182,Denison,9,True,3,15,-12,loss,93128,548,1894764,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,neutral,12973,322,Johns Hopkins,9,True,3,2,1,win,93447,548,1894764,2018
1,1,0,0,0,0,1,0,0,0,03/28/2018,neutral,12973,30065,NVU-Lyndon,9,True,11,4,7,win,94365,548,1894764,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,656,UMass Dartmouth,9,True,6,3,3,win,95511,548,1894764,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,656,UMass Dartmouth,9,True,11,1,10,win,95519,548,1894764,2018
0,0,0,0,0,0,0,0,0,0,04/05/2018,away,12973,50,Bates,9,True,0,7,-7,loss,96076,548,1894764,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,away,12973,571,Rhode Island Col.,9,True,4,9,-5,loss,96682,548,1894764,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,away,12973,571,Rhode Island Col.,9,True,3,13,-10,loss,96776,548,1894764,2018
0,0,0,0,0,0,0,0,0,0,04/09/2018,away,12973,662,Southern Me.,9,True,10,13,-3,loss,97435,548,1894764,2018
0,0,0,0,0,0,0,0,0,0,04/11/2018,away,12973,621,Salem St.,9,True,2,12,-10,loss,97965,548,1894764,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,662,Southern Me.,9,True,7,2,5,win,100611,548,1894764,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,662,Southern Me.,9,True,1,10,-9,loss,100814,548,1894764,2018
0,0,0,0,0,0,0,0,0,0,04/22/2018,home,12973,200,Eastern Conn. St.,9,True,4,7,-3,loss,101237,548,1894764,2018
0,0,0,0,0,0,0,0,0,0,04/22/2018,home,12973,200,Eastern Conn. St.,9,True,5,6,-1,loss,101293,548,1894764,2018
0,0,0,0,0,0,0,0,0,0,04/23/2018,away,12973,330,Keene St.,9,True,4,8,-4,loss,101439,548,1894764,2018
0,0,0,0,0,0,0,0,0,0,04/24/2018,home,12973,330,Keene St.,9,True,13,11,2,win,101602,548,1894764,2018
4,5,0,1,0,0,1,0,0,0,04/26/2018,home,12973,621,Salem St.,9,True,10,8,2,win,101944,548,1894764,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,401,UMass Boston,9,True,8,12,-4,loss,102609,548,1894764,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,401,UMass Boston,9,True,6,2,4,win,102821,548,1894764,2018
5,5,0,0,0,0,0,0,0,0,05/01/2018,away,12973,30065,NVU-Lyndon,9,True,14,6,8,win,103625,548,1894764,2018
0,0,0,0,0,0,0,0,0,0,05/05/2018,home,12973,770,WestConn,9,True,4,5,-1,loss,104358,548,1894764,2018
0,0,0,0,0,0,0,0,0,0,05/05/2018,home,12973,770,WestConn,9,True,10,11,-1,loss,104474,548,1894764,2018
0,0,0,0,0,0,0,0,0,0,05/07/2018,away,12973,151,Colby,9,True,2,1,1,win,104920,548,1894764,2018
0,0,0,0,0,0,0,0,0,0,05/07/2018,away,12973,151,Colby,9,True,7,1,6,win,104943,548,1894764,2018
0,0,0,0,0,0,0,0,0,0,05/09/2018,neutral,12973,200,Eastern Conn. St.,9,True,1,4,-3,loss,105077,548,1894764,2018
0,0,0,0,0,0,0,0,0,0,05/10/2018,neutral,12973,656,UMass Dartmouth,9,True,3,8,-5,loss,105138,548,1894764,2018
