TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/17/2017,away,12560,432,Mississippi Val.,9,True,10,4,6,win,205856,493,1771982,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,432,Mississippi Val.,10,True,9,6,3,win,206138,493,1771982,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,432,Mississippi Val.,9,True,9,3,6,win,206209,493,1771982,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,away,12560,432,Mississippi Val.,10,True,7,4,3,win,206472,493,1771982,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,away,12560,2,Abilene Christian,9,True,1,4,-3,loss,207052,493,1771982,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,away,12560,2,Abilene Christian,9,True,1,9,-8,loss,207313,493,1771982,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,away,12560,2,Abilene Christian,9,True,3,5,-2,loss,207801,493,1771982,2017
0,0,0,0,0,0,0,0,0,0,02/28/2017,away,12560,428,Minnesota,9,True,3,1,2,win,207994,493,1771982,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,away,12560,502,Northern Colo.,9,True,5,7,-2,loss,208254,493,1771982,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,502,Northern Colo.,9,True,7,4,3,win,208632,493,1771982,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,502,Northern Colo.,9,True,6,7,-1,loss,208719,493,1771982,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,away,12560,502,Northern Colo.,9,True,2,8,-6,loss,209009,493,1771982,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,neutral,12560,596,St. Bonaventure,9,True,10,0,10,win,210313,493,1771982,2017
1,0,1,0,0,0,0,0,0,0,03/11/2017,neutral,12560,596,St. Bonaventure,9,True,3,10,-7,loss,210692,493,1771982,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,neutral,12560,596,St. Bonaventure,9,True,3,7,-4,loss,211032,493,1771982,2017
0,0,0,0,0,0,1,0,0,0,03/14/2017,neutral,12560,400,Massachusetts,9,True,5,9,-4,loss,211404,493,1771982,2017
0,0,0,0,0,0,0,0,0,0,03/15/2017,neutral,12560,352,Lehigh,9,True,0,4,-4,loss,211537,493,1771982,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,away,12560,527,Oral Roberts,9,True,1,9,-8,loss,212015,493,1771982,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,527,Oral Roberts,9,True,1,5,-4,loss,212483,493,1771982,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,away,12560,527,Oral Roberts,9,True,2,8,-6,loss,212849,493,1771982,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,away,12560,771,Western Ill.,9,True,7,5,2,win,213539,493,1771982,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,771,Western Ill.,9,True,1,5,-4,loss,213857,493,1771982,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,771,Western Ill.,9,True,1,0,1,win,214498,493,1771982,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,away,12560,464,Omaha,9,True,0,10,-10,loss,215272,493,1771982,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,464,Omaha,9,True,1,0,1,win,215495,493,1771982,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,464,Omaha,9,True,6,1,5,win,216056,493,1771982,2017
0,0,0,0,0,0,0,0,0,0,04/04/2017,away,12560,428,Minnesota,9,True,1,7,-6,loss,216610,493,1771982,2017
0,0,0,0,0,0,0,0,0,0,04/05/2017,home,12560,30125,Minot St.,9,True,7,4,3,win,216814,493,1771982,2017
0,0,0,0,0,0,0,0,0,0,04/07/2017,home,12560,649,South Dakota St.,9,True,4,1,3,win,217053,493,1771982,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,649,South Dakota St.,9,True,4,1,3,win,217304,493,1771982,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,649,South Dakota St.,9,True,0,1,-1,loss,218011,493,1771982,2017
0,1,1,0,0,0,0,0,0,0,04/11/2017,home,12560,428,Minnesota,9,True,1,6,-5,loss,218576,493,1771982,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,home,12560,308,Purdue Fort Wayne,9,True,6,4,2,win,219300,493,1771982,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,308,Purdue Fort Wayne,11,True,2,1,1,win,219807,493,1771982,2017
0,0,0,0,0,0,0,0,0,0,04/16/2017,home,12560,308,Purdue Fort Wayne,9,True,12,2,10,win,220395,493,1771982,2017
0,0,0,0,0,0,0,0,0,0,04/18/2017,home,12560,0,Dakota Wesleyan,9,True,3,2,1,win,220617,493,1771982,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,home,12560,464,Omaha,9,True,1,3,-2,loss,221261,493,1771982,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,464,Omaha,9,True,10,2,8,win,221512,493,1771982,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,464,Omaha,9,True,3,6,-3,loss,222154,493,1771982,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,away,12560,649,South Dakota St.,9,True,3,0,3,win,223214,493,1771982,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,649,South Dakota St.,9,True,11,4,7,win,223965,493,1771982,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,649,South Dakota St.,9,True,1,2,-1,loss,223971,493,1771982,2017
0,0,0,0,0,0,0,0,0,0,05/02/2017,home,12560,0,Valley City St.,9,True,8,3,5,win,224447,493,1771982,2017
0,0,0,0,0,0,0,0,0,0,05/05/2017,home,12560,527,Oral Roberts,9,True,10,7,3,win,224825,493,1771982,2017
