PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/07/2022,neutral,15860,1064,Eastern Nazarene,9,True,4,5,-1,loss,2171130,145,2333747,2022
0,0,0,0,0,0,0,0,0,0,03/08/2022,neutral,15860,815,York (PA),9,True,11,4,7,win,2171227,145,2333747,2022
1,0,1,0,0,0,0,0,0,0,03/09/2022,neutral,15860,59,Bethany (WV),9,True,23,3,20,win,2261954,145,2333747,2022
0,0,0,0,0,0,0,0,0,0,03/10/2022,neutral,15860,958,Clarks Summit,9,True,15,3,12,win,2262128,145,2333747,2022
0,0,0,0,0,0,0,0,0,0,03/11/2022,neutral,15860,18422,Rivier,9,True,24,1,23,win,2171700,145,2333747,2022
0,0,0,0,0,0,0,0,0,0,03/18/2022,away,15860,571,Rhode Island Col.,9,True,1,12,-11,loss,2173084,145,2333747,2022
0,1,1,0,0,0,0,0,0,0,03/20/2022,home,15860,605,St. Joseph's (ME),9,True,5,1,4,win,2173579,145,2333747,2022
0,0,0,0,0,0,0,0,0,0,03/20/2022,home,15860,605,St. Joseph's (ME),9,True,4,3,1,win,2188441,145,2333747,2022
0,2,4,2,0,0,0,0,0,0,03/22/2022,home,15860,399,Mass. Maritime,9,True,10,9,1,win,2174267,145,2333747,2022
1,2,3,0,0,0,0,0,0,0,03/23/2022,home,15860,775,Western New Eng.,9,True,9,6,3,win,2264394,145,2333747,2022
0,2,2,0,0,0,0,0,0,0,03/26/2022,away,15860,809,Worcester St.,9,True,1,11,-10,loss,2174974,145,2333747,2022
0,0,0,0,0,0,0,0,0,0,03/27/2022,home,15860,26,Anna Maria,9,True,6,7,-1,loss,2175394,145,2333747,2022
0,1,1,0,0,0,0,0,0,0,03/30/2022,away,15860,605,St. Joseph's (ME),9,True,7,3,4,win,2265354,145,2333747,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,away,15860,214,Emerson,9,True,2,1,1,win,2176517,145,2333747,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,away,15860,214,Emerson,9,True,3,10,-7,loss,2185411,145,2333747,2022
0,1,2,1,0,0,0,0,0,0,04/05/2022,away,15860,779,Wheaton (MA),9,True,1,12,-11,loss,2177230,145,2333747,2022
0,0,0,0,0,0,0,0,0,0,04/10/2022,home,15860,398,MIT,9,True,1,12,-11,loss,2178116,145,2333747,2022
0,0,0,0,0,0,0,0,0,0,04/10/2022,home,15860,398,MIT,9,True,8,14,-6,loss,2186802,145,2333747,2022
0,0,0,0,0,0,0,0,0,0,04/12/2022,home,15860,779,Wheaton (MA),12,True,7,6,1,win,2178710,145,2333747,2022
0,0,0,0,0,0,0,0,0,0,04/13/2022,home,15860,809,Worcester St.,9,True,2,1,1,win,2178572,145,2333747,2022
0,0,0,0,0,0,0,0,0,0,04/15/2022,home,15860,722,Coast Guard,9,True,3,11,-8,loss,2179349,145,2333747,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,away,15860,722,Coast Guard,9,True,10,6,4,win,2179708,145,2333747,2022
1,2,3,0,0,0,0,0,1,0,04/16/2022,away,15860,722,Coast Guard,9,True,6,9,-3,loss,2186084,145,2333747,2022
0,1,1,0,0,0,0,0,0,0,04/19/2022,away,15860,45,Babson,9,True,3,5,-2,loss,2180166,145,2333747,2022
0,3,3,0,0,0,0,0,0,0,04/21/2022,away,15860,484,Nichols,9,True,17,6,11,win,2265322,145,2333747,2022
1,2,4,1,0,0,0,0,0,0,04/22/2022,away,15860,673,Springfield,9,True,9,10,-1,loss,2180457,145,2333747,2022
0,1,1,0,0,0,0,0,0,0,04/23/2022,home,15860,673,Springfield,9,True,0,4,-4,loss,2180927,145,2333747,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,home,15860,673,Springfield,9,True,9,11,-2,loss,2185933,145,2333747,2022
0,4,5,1,0,0,0,0,0,0,04/27/2022,home,15860,45,Babson,9,True,10,14,-4,loss,2181615,145,2333747,2022
0,2,2,0,0,0,0,0,0,0,04/29/2022,away,15860,808,WPI,9,True,4,3,1,win,2182023,145,2333747,2022
1,1,2,0,0,0,0,0,0,0,04/30/2022,home,15860,808,WPI,9,True,16,10,6,win,2271349,145,2333747,2022
1,3,4,0,0,0,0,0,1,0,04/30/2022,home,15860,808,WPI,9,True,6,7,-1,loss,2182366,145,2333747,2022
1,1,2,0,0,0,0,0,0,0,05/03/2022,away,15860,623,Salve Regina,9,True,1,13,-12,loss,2272350,145,2333747,2022
0,0,0,0,0,0,0,0,0,0,05/03/2022,away,15860,623,Salve Regina,9,True,2,12,-10,loss,2272351,145,2333747,2022
