PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,0,0,0,0,0,0,0,02/13/2024,home,16580,0,Hannibal-La Grange,9,True,18,9,9,win,4525422,11538,2464073,2024,3
0,2,2,0,0,0,0,0,0,0,02/23/2024,home,16580,574815,Ill. Wesleyan,9,True,6,5,1,win,4526620,11538,2464073,2024,3
1,2,3,0,0,0,2,0,0,0,03/02/2024,neutral,16580,574766,Clark (MA),9,True,3,7,-4,loss,4528169,11538,2464073,2024,3
0,2,2,0,0,0,2,1,0,0,03/07/2024,neutral,16580,574840,Marymount (VA),9,True,5,9,-4,loss,4529153,11538,2464073,2024,3
2,2,4,0,0,0,0,0,0,0,03/16/2024,home,16580,574755,Carthage,10,True,3,6,-3,loss,4531327,11538,2464073,2024,3
0,2,2,0,0,0,0,1,0,0,03/23/2024,away,16580,574646,Westminster (MO),9,True,4,2,2,win,4532872,11538,2464073,2024,3
0,2,2,0,0,0,1,0,0,0,03/30/2024,home,16580,574619,Greenville,9,True,1,7,-6,loss,4534517,11538,2464073,2024,3
1,3,4,0,0,0,0,0,0,0,04/06/2024,home,16580,583236,Lyon,11,True,6,7,-1,loss,4535620,11538,2464073,2024,3
0,1,1,0,0,0,1,0,0,0,04/13/2024,away,16580,574741,Blackburn,10,True,5,6,-1,loss,4537272,11538,2464073,2024,3
0,1,1,0,0,0,0,0,0,0,04/20/2024,away,16580,574684,Spalding,9,True,1,2,-1,loss,4538485,11538,2464073,2024,3
0,1,1,0,0,0,1,0,0,0,04/27/2024,home,16580,574573,Webster,9,True,4,11,-7,loss,4540168,11538,2464073,2024,3
0,2,2,0,0,0,0,1,0,0,05/04/2024,away,16580,574858,MUW,9,True,3,1,2,win,4541193,11538,2464073,2024,3
