PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/07/2020,home,15204,125,Centenary (LA),9,True,3,5,-2,loss,1829873,1062,2336196,2020
0,0,0,0,0,0,0,0,0,0,02/08/2020,away,15204,125,Centenary (LA),9,True,0,7,-7,loss,1829957,1062,2336196,2020
0,0,0,0,0,0,0,0,0,0,02/08/2020,away,15204,125,Centenary (LA),9,True,5,12,-7,loss,1849460,1062,2336196,2020
0,0,0,0,0,0,0,0,0,0,02/14/2020,home,15204,134,Chapman,9,True,3,8,-5,loss,1965891,1062,2336196,2020
0,0,0,0,0,0,0,0,0,0,02/14/2020,home,15204,134,Chapman,9,True,1,11,-10,loss,1965950,1062,2336196,2020
0,0,0,0,0,0,0,0,0,0,02/15/2020,home,15204,134,Chapman,9,True,13,15,-2,loss,1848944,1062,2336196,2020
0,0,0,0,0,0,0,0,0,0,02/18/2020,home,15204,0,0.0,9,True,13,15,-2,loss,1848944,1062,2336196,2020
0,0,0,0,0,0,0,0,0,0,02/21/2020,home,15204,2741,Howard Payne,9,True,2,4,-2,loss,1831386,1062,2336196,2020
0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,2741,Howard Payne,9,True,9,3,6,win,1831621,1062,2336196,2020
0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,2741,Howard Payne,9,True,4,8,-4,loss,1847692,1062,2336196,2020
0,0,0,0,0,0,0,0,0,0,02/25/2020,home,15204,426,Millsaps,9,True,4,13,-9,loss,1832146,1062,2336196,2020
0,0,0,0,0,0,0,0,0,0,02/28/2020,away,15204,1390,Sul Ross St.,10,True,8,6,2,win,1832549,1062,2336196,2020
0,0,0,0,0,0,0,0,0,0,02/29/2020,away,15204,1390,Sul Ross St.,9,True,8,9,-1,loss,1832797,1062,2336196,2020
0,0,0,0,0,0,0,0,0,0,02/29/2020,away,15204,1390,Sul Ross St.,9,True,9,13,-4,loss,1849193,1062,2336196,2020
0,0,0,0,0,0,0,0,0,0,03/03/2020,away,15204,1044,Dallas,9,True,4,5,-1,loss,1830096,1062,2336196,2020
0,0,0,0,0,0,0,0,0,0,03/06/2020,home,15204,24400,Concordia (TX),9,True,1,0,1,win,1833978,1062,2336196,2020
0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,24400,Concordia (TX),9,True,1,13,-12,loss,1834246,1062,2336196,2020
0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,24400,Concordia (TX),9,True,3,6,-3,loss,1847736,1062,2336196,2020
