PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
7,2,9,0,0,0,0,0,0,0,02/17/2023,away,16340,627,San Diego,9,True,3,7,-4,loss,2390273,463,2490631,2023,1
9,1,10,0,0,0,0,0,0,0,02/18/2023,away,16340,627,San Diego,9,True,3,5,-2,loss,2390516,463,2490631,2023,1
4,1,5,0,0,0,0,0,1,0,02/19/2023,away,16340,627,San Diego,9,True,9,10,-1,loss,2390835,463,2490631,2023,1
3,0,3,0,0,0,0,0,0,0,02/24/2023,away,16340,646,South Alabama,9,True,5,4,1,win,2391568,463,2490631,2023,1
7,0,7,0,0,0,0,0,0,0,02/25/2023,away,16340,646,South Alabama,9,True,15,3,12,win,2391928,463,2490631,2023,1
5,1,6,0,0,0,0,0,1,0,02/26/2023,away,16340,646,South Alabama,9,True,9,3,6,win,2392160,463,2490631,2023,1
7,0,7,0,0,0,0,0,1,0,03/03/2023,neutral,16340,736,Vanderbilt,9,True,5,3,2,win,2392698,463,2490631,2023,1
4,0,4,0,0,0,0,0,0,0,03/07/2023,home,16340,502,Northern Colo.,9,True,12,1,11,win,2393781,463,2490631,2023,1
3,0,3,0,0,0,0,0,0,0,03/10/2023,home,16340,299,Illinois St.,9,True,8,3,5,win,2394238,463,2490631,2023,1
1,0,1,0,0,0,0,0,0,0,03/11/2023,home,16340,299,Illinois St.,9,True,12,0,12,win,2394546,463,2490631,2023,1
2,1,4,1,0,0,0,0,1,0,03/14/2023,home,16340,464,Omaha,9,True,6,10,-4,loss,2395343,463,2490631,2023,1
1,0,1,0,0,0,0,0,0,0,03/17/2023,neutral,16340,483,Nicholls,9,True,17,1,16,win,2396150,463,2490631,2023,1
