PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/18/2022,away,15860,404,Memphis,9,True,0,13,-13,loss,2167982,735,2660851,2022
1,1,2,0,0,0,0,0,0,0,02/19/2022,away,15860,404,Memphis,9,True,3,4,-1,loss,2168297,735,2660851,2022
0,0,0,0,0,0,0,0,0,0,02/20/2022,away,15860,404,Memphis,9,True,10,8,2,win,2168568,735,2660851,2022
1,2,3,0,0,0,0,0,0,0,02/25/2022,away,15860,6,Alabama A&M,9,True,9,2,7,win,2259544,735,2660851,2022
0,0,0,0,0,0,0,0,0,0,02/25/2022,away,15860,6,Alabama A&M,9,True,3,2,1,win,2168922,735,2660851,2022
0,0,0,0,0,0,0,0,0,0,03/04/2022,away,15860,464,Omaha,9,True,2,9,-7,loss,2188162,735,2660851,2022
0,4,5,1,0,0,0,0,0,0,03/04/2022,away,15860,464,Omaha,9,True,4,2,2,win,2170285,735,2660851,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,away,15860,464,Omaha,9,True,7,5,2,win,2170565,735,2660851,2022
0,0,0,0,0,0,0,0,0,0,03/12/2022,away,15860,654,Southeast Mo. St.,9,True,1,9,-8,loss,2171933,735,2660851,2022
0,0,0,0,0,0,0,0,0,0,03/13/2022,away,15860,654,Southeast Mo. St.,9,True,6,16,-10,loss,2172332,735,2660851,2022
0,0,0,0,0,0,0,0,0,0,03/13/2022,away,15860,654,Southeast Mo. St.,9,True,8,10,-2,loss,2262511,735,2660851,2022
0,0,0,0,0,0,0,0,0,0,03/15/2022,away,15860,513,Notre Dame,9,True,1,12,-11,loss,2172676,735,2660851,2022
0,0,0,0,0,0,0,0,0,0,03/18/2022,away,15860,454,Murray St.,9,True,2,8,-6,loss,2173251,735,2660851,2022
0,0,0,0,0,0,0,0,0,0,03/19/2022,away,15860,454,Murray St.,9,True,7,2,5,win,2263813,735,2660851,2022
0,0,0,0,0,0,0,0,0,0,03/19/2022,away,15860,454,Murray St.,9,True,1,5,-4,loss,2263864,735,2660851,2022
0,0,0,0,0,0,0,0,0,0,03/20/2022,away,15860,454,Murray St.,9,True,6,1,5,win,2174021,735,2660851,2022
0,0,0,0,0,0,0,0,0,0,03/23/2022,home,15860,0,0.0,9,True,6,1,5,win,2174021,735,2660851,2022
0,0,0,0,0,0,0,0,0,0,03/25/2022,home,15860,596,St. Bonaventure,9,True,8,5,3,win,2174922,735,2660851,2022
0,0,0,0,0,0,0,0,0,0,03/25/2022,home,15860,596,St. Bonaventure,9,True,10,0,10,win,2186980,735,2660851,2022
0,0,0,0,0,0,0,0,0,0,03/29/2022,home,15860,308,Purdue Fort Wayne,9,True,3,11,-8,loss,2175623,735,2660851,2022
0,0,0,0,0,0,0,0,0,0,04/01/2022,away,15860,302,UIC,9,True,8,3,5,win,2265423,735,2660851,2022
0,0,0,0,0,0,0,0,0,0,04/01/2022,away,15860,302,UIC,9,True,7,9,-2,loss,2176221,735,2660851,2022
0,0,0,0,0,0,0,0,0,0,04/03/2022,away,15860,302,UIC,9,True,5,2,3,win,2265578,735,2660851,2022
1,1,2,0,0,0,0,0,1,0,04/05/2022,home,15860,797,Milwaukee,9,True,3,8,-5,loss,2266350,735,2660851,2022
0,0,0,0,0,0,0,0,0,0,04/05/2022,away,15860,797,Milwaukee,9,True,2,3,-1,loss,2177178,735,2660851,2022
0,0,0,0,0,0,0,0,0,0,04/09/2022,home,15860,305,Indiana St.,9,True,0,2,-2,loss,2177848,735,2660851,2022
0,0,0,0,0,0,0,0,0,0,04/10/2022,home,15860,305,Indiana St.,9,True,8,15,-7,loss,2178315,735,2660851,2022
0,0,0,0,0,0,0,0,0,0,04/10/2022,home,15860,305,Indiana St.,9,True,8,11,-3,loss,2177552,735,2660851,2022
0,0,0,0,0,0,0,0,0,0,04/12/2022,away,15860,201,Eastern Ill.,9,True,5,7,-2,loss,2178636,735,2660851,2022
0,0,0,0,0,0,0,0,0,0,04/15/2022,away,15860,299,Illinois St.,9,True,0,7,-7,loss,2179154,735,2660851,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,away,15860,299,Illinois St.,9,True,10,2,8,win,2179511,735,2660851,2022
0,0,0,0,0,0,0,0,0,0,04/17/2022,away,15860,299,Illinois St.,9,True,2,1,1,win,2179927,735,2660851,2022
0,0,0,0,0,0,0,0,0,0,04/19/2022,away,15860,513,Notre Dame,9,True,1,5,-4,loss,2180049,735,2660851,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,home,15860,669,Missouri St.,9,True,2,14,-12,loss,2180606,735,2660851,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,home,15860,669,Missouri St.,9,True,4,9,-5,loss,2181032,735,2660851,2022
0,0,0,0,0,0,0,0,0,0,04/24/2022,home,15860,669,Missouri St.,9,True,1,6,-5,loss,2181446,735,2660851,2022
0,0,0,0,0,0,0,0,0,0,04/26/2022,away,15860,559,Purdue,10,True,5,6,-1,loss,2181536,735,2660851,2022
0,0,0,0,0,0,0,0,0,0,04/29/2022,away,15860,659,Southern Ill.,9,True,0,4,-4,loss,2181932,735,2660851,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,away,15860,659,Southern Ill.,9,True,12,15,-3,loss,2182222,735,2660851,2022
0,0,0,0,0,0,0,0,0,0,05/01/2022,away,15860,659,Southern Ill.,9,True,11,10,1,win,2182662,735,2660851,2022
