PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,0,0,0,0,0,0,0,02/26/2016,neutral,12360,74,Bridgeport,9,True,3,4,-1,loss,293711,1460,1773774,2016
3,3,0,0,0,0,0,0,0,02/27/2016,neutral,12360,468,Southern N.H.,9,True,0,4,-4,loss,294126,1460,1773774,2016
2,4,0,0,0,0,0,0,0,02/27/2016,neutral,12360,470,New Haven,9,True,3,0,3,win,294120,1460,1773774,2016
1,1,0,0,0,0,0,0,0,02/28/2016,home,12360,241,Franklin Pierce,9,True,4,12,-8,loss,294608,1460,1773774,2016
2,1,1,0,0,0,0,1,0,03/06/2016,neutral,12360,22,American Int'l,9,True,4,7,-3,loss,296118,1460,1773774,2016
0,1,1,0,0,0,0,0,0,03/07/2016,neutral,12360,682,Stonehill,9,True,3,7,-4,loss,296194,1460,1773774,2016
1,1,0,0,0,0,0,1,0,03/07/2016,neutral,12360,22,American Int'l,9,True,9,7,2,win,296269,1460,1773774,2016
2,3,1,0,0,0,0,1,0,03/08/2016,away,12360,20794,Lynn,9,True,1,9,-8,loss,296322,1460,1773774,2016
1,3,1,0,0,0,0,0,0,03/09/2016,away,12360,0,St. Thomas (FL),9,True,8,9,-1,loss,296572,1460,1773774,2016
2,4,0,0,0,0,0,1,0,03/11/2016,neutral,12360,3,Adelphi,9,True,3,10,-7,loss,297032,1460,1773774,2016
0,2,0,0,0,0,0,0,0,03/12/2016,away,12360,30045,Palm Beach Atl.,9,True,1,5,-4,loss,297202,1460,1773774,2016
3,2,0,0,0,0,0,0,0,03/12/2016,neutral,12360,3,Adelphi,9,True,0,3,-3,loss,297541,1460,1773774,2016
2,2,0,0,0,0,0,0,0,03/16/2016,home,12360,638,Shippensburg,9,True,5,10,-5,loss,298424,1460,1773774,2016
2,3,0,0,0,0,0,1,0,03/23/2016,home,12360,765,West Chester,9,True,3,5,-2,loss,300380,1460,1773774,2016
6,2,0,0,0,0,0,1,0,03/29/2016,home,12360,560,Queens (NY),9,True,2,4,-2,loss,301838,1460,1773774,2016
