PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,0,0,0,0,0,1,0,0,0,02/17/2024,home,16580,574159,Northern Colo.,12,True,3,2,1,win,4525908,366,2955642,2024,1
1,0,2,1,0,0,0,0,0,0,02/24/2024,home,16580,574100,Kent St.,9,True,10,2,8,win,4527109,366,2955642,2024,1
0,1,1,0,0,0,0,0,0,0,03/02/2024,neutral,16580,574049,Creighton,9,True,12,0,12,win,4528336,366,2955642,2024,1
0,1,1,0,0,0,1,0,0,0,03/09/2024,home,16580,574216,Southern Miss.,9,True,3,11,-8,loss,4529862,366,2955642,2024,1
0,1,1,0,0,0,0,0,0,0,03/23/2024,home,16580,574095,Jacksonville St.,9,True,12,8,4,win,5254991,366,2955642,2024,1
0,0,1,1,0,0,0,0,0,0,03/28/2024,away,16580,574066,FIU,9,True,4,13,-9,loss,4533807,366,2955642,2024,1
0,1,1,0,0,0,1,1,0,0,04/05/2024,home,16580,574128,Middle Tenn.,9,True,5,3,2,win,4535369,366,2955642,2024,1
0,1,1,0,0,0,0,1,0,0,04/13/2024,away,16580,574004,Arizona,9,True,5,6,-1,loss,4537297,366,2955642,2024,1
1,0,1,0,0,0,1,0,0,0,04/21/2024,away,16580,573975,DBU,9,True,3,8,-5,loss,5283682,366,2955642,2024,1
0,0,0,0,0,0,1,0,0,0,04/27/2024,home,16580,574198,Sam Houston,9,True,5,4,1,win,4540250,366,2955642,2024,1
0,1,1,0,0,0,0,0,0,0,05/04/2024,away,16580,574148,New Mexico St.,13,True,15,16,-1,loss,4541339,366,2955642,2024,1
0,4,4,0,0,0,1,0,0,0,05/11/2024,home,16580,573962,Western Ky.,9,True,12,2,10,win,4541920,366,2955642,2024,1
0,1,1,0,0,0,1,0,0,0,05/24/2024,home,16580,574105,Liberty,9,True,2,6,-4,loss,5335814,366,2955642,2024,1
0,0,0,0,0,0,1,0,0,0,05/31/2024,neutral,16580,574098,Kansas St.,9,True,4,19,-15,loss,5336417,366,2955642,2024,1
