PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
4,0,4,0,0,0,0,0,0,0,03/02/2022,home,15860,809,Worcester St.,9,True,11,25,-14,loss,2170002,30219,2514378,2022
0,0,0,0,0,0,0,0,0,0,03/06/2022,away,15860,17094,William Peace,9,True,6,7,-1,loss,2171091,30219,2514378,2022
0,0,0,0,0,0,0,0,0,0,03/06/2022,away,15860,17094,William Peace,9,True,7,11,-4,loss,2188406,30219,2514378,2022
0,1,1,0,0,0,0,0,0,0,03/07/2022,away,15860,17094,William Peace,9,True,6,14,-8,loss,2171159,30219,2514378,2022
0,0,0,0,0,0,0,0,0,0,03/08/2022,neutral,15860,1305,Cairn,9,True,4,5,-1,loss,2171246,30219,2514378,2022
2,1,3,0,0,0,0,0,0,0,03/08/2022,neutral,15860,1305,Cairn,9,True,0,13,-13,loss,2188784,30219,2514378,2022
2,0,2,0,0,0,0,0,0,0,03/09/2022,neutral,15860,815,York (PA),9,True,3,25,-22,loss,2171449,30219,2514378,2022
6,0,6,0,0,0,0,0,0,0,03/09/2022,neutral,15860,815,York (PA),9,True,8,11,-3,loss,2187937,30219,2514378,2022
0,0,0,0,0,0,0,0,0,0,03/11/2022,neutral,15860,30044,Penn St.-Berks,9,True,1,7,-6,loss,2171701,30219,2514378,2022
0,0,0,0,0,0,0,0,0,0,03/20/2022,away,15860,170,Curry,9,True,4,6,-2,loss,2173837,30219,2514378,2022
0,0,0,0,0,0,0,0,0,0,03/23/2022,away,15860,399,Mass. Maritime,9,True,2,4,-2,loss,2174362,30219,2514378,2022
0,0,0,0,0,0,0,0,0,0,03/26/2022,away,15860,532,Elms,9,True,5,11,-6,loss,2174944,30219,2514378,2022
0,0,0,0,0,0,0,0,0,0,03/30/2022,away,15860,24317,Lesley,9,True,5,4,1,win,2175849,30219,2514378,2022
0,0,0,0,0,0,0,0,0,0,03/31/2022,away,15860,673,Springfield,9,True,10,5,5,win,2175613,30219,2514378,2022
0,0,0,0,0,0,0,0,0,0,04/03/2022,home,15860,18422,Rivier,9,True,6,2,4,win,2177044,30219,2514378,2022
0,0,0,0,0,0,0,0,0,0,04/03/2022,home,15860,18422,Rivier,9,True,14,13,1,win,2187790,30219,2514378,2022
0,0,0,0,0,0,0,0,0,0,04/04/2022,away,15860,2798,Albertus Magnus,9,True,1,4,-3,loss,2176417,30219,2514378,2022
0,0,0,0,0,0,0,0,0,0,04/04/2022,away,15860,2798,Albertus Magnus,9,True,6,4,2,win,2187774,30219,2514378,2022
1,1,2,0,0,0,0,0,0,0,04/08/2022,home,15860,24317,Lesley,9,True,6,15,-9,loss,2177434,30219,2514378,2022
0,0,0,0,0,0,0,0,0,0,04/10/2022,away,15860,511,Norwich,9,True,9,5,4,win,2178549,30219,2514378,2022
0,0,0,0,0,0,0,0,0,0,04/10/2022,away,15860,511,Norwich,9,True,5,6,-1,loss,2185671,30219,2514378,2022
0,0,0,0,0,0,0,0,0,0,04/11/2022,away,15860,8486,Lasell,9,True,4,8,-4,loss,2177913,30219,2514378,2022
0,0,0,0,0,0,0,0,0,0,04/11/2022,away,15860,8486,Lasell,9,True,6,4,2,win,2185826,30219,2514378,2022
0,0,0,0,0,0,0,0,0,0,04/13/2022,away,15860,50,Bates,9,True,12,28,-16,loss,2178909,30219,2514378,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,home,15860,22626,JWU (Providence),9,True,9,21,-12,loss,2179559,30219,2514378,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,home,15860,22626,JWU (Providence),9,True,6,11,-5,loss,2185166,30219,2514378,2022
2,0,2,0,0,0,0,0,0,0,04/20/2022,home,15860,713,Trinity (CT),9,True,7,12,-5,loss,2173025,30219,2514378,2022
3,0,3,0,0,0,0,0,0,0,04/23/2022,home,15860,605,St. Joseph's (ME),9,True,3,16,-13,loss,2180817,30219,2514378,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,home,15860,605,St. Joseph's (ME),9,True,0,7,-7,loss,2185461,30219,2514378,2022
0,0,0,0,0,0,0,0,0,0,04/24/2022,away,15860,26,Anna Maria,9,True,4,10,-6,loss,2181350,30219,2514378,2022
0,0,0,0,0,0,0,0,0,0,04/24/2022,away,15860,26,Anna Maria,9,True,1,5,-4,loss,2187825,30219,2514378,2022
0,0,0,0,0,0,0,0,0,0,04/27/2022,home,15860,170,Curry,9,True,2,6,-4,loss,2181727,30219,2514378,2022
0,0,0,0,0,0,0,0,0,0,04/28/2022,home,15860,775,Western New Eng.,9,True,4,16,-12,loss,2181855,30219,2514378,2022
0,0,0,0,0,0,0,0,0,0,04/29/2022,away,15860,532,Elms,9,True,0,6,-6,loss,2187149,30219,2514378,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,home,15860,152,Colby-Sawyer,9,True,10,6,4,win,2182250,30219,2514378,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,home,15860,152,Colby-Sawyer,9,True,4,3,1,win,2185967,30219,2514378,2022
