TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/11/2017,neutral,12560,1454,Whitworth,9,True,0,4,-4,loss,205586,22235,1877344,2017
0,1,1,0,0,0,0,0,0,0,02/12/2017,neutral,12560,785,Willamette,9,True,0,9,-9,loss,205690,22235,1877344,2017
1,4,3,0,0,0,0,0,1,0,02/12/2017,neutral,12560,557,Puget Sound,9,True,9,10,-1,loss,205707,22235,1877344,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,1094,George Fox,9,True,6,10,-4,loss,206140,22235,1877344,2017
2,4,2,0,0,0,0,0,1,0,02/19/2017,home,12560,1094,George Fox,9,True,8,7,1,win,206626,22235,1877344,2017
0,3,3,0,0,0,0,0,0,0,02/19/2017,home,12560,1094,George Fox,9,True,15,12,3,win,206664,22235,1877344,2017
0,4,3,1,0,0,0,0,0,0,02/25/2017,away,12560,1297,Pacific Lutheran,9,True,1,7,-6,loss,207362,22235,1877344,2017
2,2,0,0,0,0,0,0,0,0,02/25/2017,away,12560,1297,Pacific Lutheran,9,True,2,3,-1,loss,207455,22235,1877344,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,away,12560,1297,Pacific Lutheran,9,True,7,9,-2,loss,207742,22235,1877344,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,home,12560,557,Puget Sound,9,True,7,3,4,win,209355,22235,1877344,2017
1,2,1,0,0,0,0,0,0,0,03/10/2017,neutral,12560,747,Wabash,9,True,2,4,-2,loss,210337,22235,1877344,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,neutral,12560,747,Wabash,9,True,10,4,6,win,210357,22235,1877344,2017
1,2,0,1,0,0,0,0,0,0,03/11/2017,neutral,12560,376,Macalester,9,True,8,10,-2,loss,210747,22235,1877344,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,376,Macalester,9,True,1,11,-10,loss,210773,22235,1877344,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,neutral,12560,38,Augsburg,9,True,0,11,-11,loss,211052,22235,1877344,2017
3,5,1,1,0,0,0,0,0,0,03/12/2017,neutral,12560,38,Augsburg,9,True,2,7,-5,loss,211071,22235,1877344,2017
2,6,3,1,0,0,0,0,1,0,03/19/2017,away,12560,1179,Linfield,9,True,1,3,-2,loss,212675,22235,1877344,2017
1,2,1,0,0,0,1,0,1,0,03/19/2017,away,12560,1179,Linfield,9,True,5,10,-5,loss,212714,22235,1877344,2017
1,4,3,0,0,0,0,0,2,0,03/20/2017,away,12560,1179,Linfield,9,True,2,6,-4,loss,212863,22235,1877344,2017
0,0,0,0,0,0,0,0,0,0,03/20/2017,away,12560,1179,Linfield,9,True,4,8,-4,loss,212879,22235,1877344,2017
3,5,2,0,0,0,0,0,2,0,03/25/2017,neutral,12560,2751,Pacific (OR),9,True,0,4,-4,loss,214317,22235,1877344,2017
3,4,1,0,0,0,0,0,0,0,03/25/2017,neutral,12560,2751,Pacific (OR),9,True,0,10,-10,loss,214331,22235,1877344,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,home,12560,2751,Pacific (OR),9,True,5,7,-2,loss,214671,22235,1877344,2017
0,0,0,0,0,0,0,0,0,0,03/29/2017,home,12560,557,Puget Sound,9,True,3,2,1,win,215088,22235,1877344,2017
0,1,1,0,0,0,0,0,0,0,03/29/2017,home,12560,557,Puget Sound,9,True,6,7,-1,loss,215129,22235,1877344,2017
0,1,1,0,0,0,0,0,0,0,03/30/2017,away,12560,780,Whitman,9,True,2,7,-5,loss,215178,22235,1877344,2017
0,1,1,0,0,0,0,0,0,0,04/01/2017,away,12560,1454,Whitworth,9,True,1,5,-4,loss,215611,22235,1877344,2017
5,6,1,0,0,0,0,0,1,0,04/01/2017,away,12560,1454,Whitworth,9,True,4,7,-3,loss,215762,22235,1877344,2017
2,5,3,0,0,0,0,0,0,0,04/02/2017,away,12560,1454,Whitworth,9,True,2,9,-7,loss,216185,22235,1877344,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,1454,Whitworth,9,True,5,10,-5,loss,216311,22235,1877344,2017
2,7,4,1,0,0,0,0,1,0,04/05/2017,away,12560,785,Willamette,9,True,7,15,-8,loss,216812,22235,1877344,2017
2,7,4,1,0,0,0,0,0,0,04/08/2017,home,12560,780,Whitman,9,True,5,2,3,win,217535,22235,1877344,2017
1,7,6,0,0,0,0,0,1,0,04/08/2017,home,12560,780,Whitman,9,True,7,11,-4,loss,217744,22235,1877344,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,780,Whitman,9,True,7,11,-4,loss,217744,22235,1877344,2017
1,2,1,0,0,0,0,0,0,0,04/09/2017,home,12560,780,Whitman,9,True,10,9,1,win,218458,22235,1877344,2017
1,4,2,1,0,0,0,0,0,0,04/14/2017,away,12560,785,Willamette,9,True,3,4,-1,loss,219272,22235,1877344,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,785,Willamette,9,True,3,4,-1,loss,219949,22235,1877344,2017
0,0,0,0,0,0,1,0,0,0,04/15/2017,away,12560,785,Willamette,9,True,3,7,-4,loss,220105,22235,1877344,2017
