PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/09/2018,home,12973,263,Greensboro,9,True,9,17,-8,loss,84989,1112,1651940,2018
10,12,1,1,0,2,5,1,0,0,02/14/2018,home,12973,44,Averett,9,True,5,6,-1,loss,85178,1112,1651940,2018
0,0,0,0,0,0,0,0,0,0,02/16/2018,away,12973,17094,William Peace,9,True,0,2,-2,loss,85288,1112,1651940,2018
9,11,2,0,0,0,4,2,0,0,02/18/2018,home,12973,17094,William Peace,9,True,8,4,4,win,85976,1112,1651940,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,home,12973,17094,William Peace,9,True,1,2,-1,loss,85986,1112,1651940,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,home,12973,213,Elmira,9,True,7,1,6,win,86502,1112,1651940,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,home,12973,239,Franklin & Marshall,10,True,11,10,1,win,86882,1112,1651940,2018
2,4,2,0,0,1,2,0,0,0,02/24/2018,home,12973,239,Franklin & Marshall,9,True,4,4,0,tie,86896,1112,1651940,2018
7,7,0,0,0,0,0,0,2,0,03/03/2018,home,12973,374,Lynchburg,9,True,7,4,3,win,88277,1112,1651940,2018
8,8,0,0,0,0,0,0,0,0,03/04/2018,away,12973,374,Lynchburg,9,True,5,10,-5,loss,88339,1112,1651940,2018
0,0,0,0,0,0,0,0,0,0,03/07/2018,home,12973,412,Methodist,9,True,4,10,-6,loss,89232,1112,1651940,2018
6,8,2,0,0,0,0,0,0,0,03/09/2018,home,12973,806,Wittenberg,9,True,5,4,1,win,89726,1112,1651940,2018
6,7,1,0,0,0,0,0,0,0,03/09/2018,home,12973,806,Wittenberg,9,True,10,9,1,win,89733,1112,1651940,2018
1,1,0,0,0,0,0,0,0,0,03/10/2018,home,12973,806,Wittenberg,9,True,7,2,5,win,90260,1112,1651940,2018
