PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/20/2021,away,15580,773,McDaniel,9,True,8,7,1,win,2017976,185,1995540,2021
0,0,0,0,0,0,0,0,0,0,03/20/2021,away,15580,773,McDaniel,9,True,16,4,12,win,2026531,185,1995540,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,home,15580,322,Johns Hopkins,9,True,5,9,-4,loss,2061027,185,1995540,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,home,15580,322,Johns Hopkins,9,True,3,1,2,win,2061039,185,1995540,2021
0,0,0,0,0,0,0,0,0,0,04/07/2021,away,15580,258,Gettysburg,8,True,6,5,1,win,2068868,185,1995540,2021
0,0,2,2,0,0,0,0,0,0,04/07/2021,away,15580,258,Gettysburg,8,True,4,5,-1,loss,2061851,185,1995540,2021
0,0,0,0,0,0,0,0,0,0,04/10/2021,home,15580,453,Muhlenberg,9,True,7,2,5,win,2061852,185,1995540,2021
0,0,0,0,0,0,0,0,0,0,04/10/2021,home,15580,453,Muhlenberg,11,True,5,6,-1,loss,2061853,185,1995540,2021
0,0,0,0,0,0,0,0,0,0,04/17/2021,home,15580,730,Ursinus,9,True,1,5,-4,loss,2061792,185,1995540,2021
0,0,0,0,0,0,0,0,0,0,04/17/2021,home,15580,730,Ursinus,9,True,1,2,-1,loss,2061854,185,1995540,2021
0,0,0,0,0,0,0,0,0,0,04/24/2021,away,15580,753,Washington Col.,9,True,13,9,4,win,2073832,185,1995540,2021
5,0,5,0,0,0,0,0,1,0,04/24/2021,away,15580,753,Washington Col.,9,True,5,11,-6,loss,2073960,185,1995540,2021
9,0,9,0,0,0,0,0,1,0,05/01/2021,home,15580,753,Washington Col.,9,True,6,9,-3,loss,2061855,185,1995540,2021
0,0,0,0,0,0,0,0,0,0,05/01/2021,home,15580,753,Washington Col.,9,True,11,5,6,win,2061856,185,1995540,2021
5,1,6,0,0,0,0,0,1,0,05/08/2021,away,15580,239,Franklin & Marshall,9,True,1,2,-1,loss,2077692,185,1995540,2021
8,0,8,0,0,0,0,0,0,0,05/08/2021,away,15580,239,Franklin & Marshall,9,True,9,3,6,win,2077870,185,1995540,2021
