PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
13,1,15,1,1,0,0,0,0,0,02/23/2024,neutral,16580,775,Western New Eng.,9,True,7,1,6,win,4526691,681,2674204,2024,3
1,0,1,0,0,0,0,0,0,0,02/24/2024,neutral,16580,623,Salve Regina,9,True,9,5,4,win,4527043,681,2674204,2024,3
1,1,2,0,0,0,1,1,0,0,02/25/2024,away,16580,124,Catholic,9,True,5,12,-7,loss,4527209,681,2674204,2024,3
6,2,8,0,0,0,5,1,0,0,02/27/2024,home,16580,938,Alvernia,9,True,4,12,-8,loss,4527595,681,2674204,2024,3
1,0,2,1,0,0,4,0,0,0,03/01/2024,away,16580,686,Swarthmore,9,True,9,13,-4,loss,4527922,681,2674204,2024,3
11,1,12,0,0,2,5,1,0,0,03/09/2024,neutral,16580,452,Mount Union,9,True,6,12,-6,loss,4529682,681,2674204,2024,3
10,0,10,0,0,0,0,0,0,0,03/10/2024,neutral,16580,583,Roger Williams,9,True,7,15,-8,loss,4530052,681,2674204,2024,3
8,0,9,1,0,1,6,0,0,0,03/11/2024,neutral,16580,53,Beloit,9,True,1,8,-7,loss,4530262,681,2674204,2024,3
7,2,9,0,0,0,0,1,0,0,03/14/2024,neutral,16580,733,Utica,9,True,9,3,6,win,4530760,681,2674204,2024,3
7,0,7,0,0,1,0,0,0,0,03/15/2024,neutral,16580,804,Wis.-Superior,9,True,14,12,2,win,4530967,681,2674204,2024,3
8,0,8,0,0,0,0,0,0,0,03/19/2024,away,16580,12399,Gwynedd Mercy,9,True,14,7,7,win,4531861,681,2674204,2024,3
