TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
12,13,0,1,0,0,0,0,0,0,02/11/2017,away,12560,142,Claremont-M-S,10,True,6,7,-1,loss,205507,780,1661513,2017
2,3,1,0,0,0,0,0,0,0,02/11/2017,away,12560,142,Claremont-M-S,9,True,6,2,4,win,205554,780,1661513,2017
2,5,2,1,0,0,0,0,1,0,02/12/2017,away,12560,142,Claremont-M-S,9,True,10,6,4,win,205669,780,1661513,2017
7,7,0,0,0,0,0,0,0,0,02/12/2017,away,12560,142,Claremont-M-S,9,True,8,4,4,win,205702,780,1661513,2017
4,4,0,0,0,0,0,0,0,0,02/18/2017,neutral,12560,2751,Pacific (OR),9,True,2,3,-1,loss,206373,780,1661513,2017
4,5,0,1,0,0,0,0,0,0,02/18/2017,neutral,12560,2751,Pacific (OR),9,True,14,4,10,win,206375,780,1661513,2017
1,1,0,0,0,0,0,0,0,0,02/19/2017,neutral,12560,2751,Pacific (OR),9,True,1,6,-5,loss,206612,780,1661513,2017
1,4,3,0,0,0,0,0,0,0,02/19/2017,neutral,12560,2751,Pacific (OR),9,True,2,4,-2,loss,206669,780,1661513,2017
10,10,0,0,0,0,0,0,3,0,02/25/2017,home,12560,1454,Whitworth,11,True,6,5,1,win,207322,780,1661513,2017
2,2,0,0,0,0,0,0,0,0,02/25/2017,home,12560,1454,Whitworth,9,True,2,0,2,win,207412,780,1661513,2017
8,9,0,1,0,0,0,0,0,0,03/04/2017,neutral,12560,132,Centre,9,True,2,4,-2,loss,208868,780,1661513,2017
8,9,1,0,0,0,0,0,1,0,03/04/2017,neutral,12560,132,Centre,9,True,3,1,2,win,208883,780,1661513,2017
1,1,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,132,Centre,9,True,7,10,-3,loss,209286,780,1661513,2017
2,2,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,132,Centre,9,True,11,5,6,win,209319,780,1661513,2017
4,4,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,785,Willamette,9,True,3,0,3,win,210848,780,1661513,2017
4,4,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,785,Willamette,14,True,3,4,-1,loss,210852,780,1661513,2017
2,2,0,0,0,0,0,0,0,0,03/12/2017,neutral,12560,785,Willamette,10,True,3,4,-1,loss,211144,780,1661513,2017
1,1,0,0,0,0,0,0,0,0,03/12/2017,neutral,12560,785,Willamette,9,True,1,6,-5,loss,211155,780,1661513,2017
3,3,0,0,0,0,0,0,0,0,03/19/2017,home,12560,1094,George Fox,9,True,3,1,2,win,212662,780,1661513,2017
5,5,0,0,0,0,0,0,0,0,03/19/2017,home,12560,1094,George Fox,9,True,0,6,-6,loss,212716,780,1661513,2017
3,3,0,0,0,0,0,0,0,0,03/20/2017,home,12560,1094,George Fox,9,True,5,9,-4,loss,212915,780,1661513,2017
3,3,0,0,0,0,0,0,0,0,03/22/2017,home,12560,1454,Whitworth,9,True,4,2,2,win,213259,780,1661513,2017
5,5,0,0,0,0,0,0,0,0,03/22/2017,home,12560,1454,Whitworth,9,True,7,12,-5,loss,213266,780,1661513,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,1297,Pacific Lutheran,9,True,5,11,-6,loss,213944,780,1661513,2017
2,2,0,0,0,0,0,0,0,0,03/25/2017,away,12560,1297,Pacific Lutheran,9,True,8,9,-1,loss,214090,780,1661513,2017
0,0,0,0,0,0,0,0,0,0,03/27/2017,away,12560,1297,Pacific Lutheran,9,True,3,10,-7,loss,214731,780,1661513,2017
2,2,0,0,0,0,0,0,0,0,03/30/2017,home,12560,22235,Lewis & Clark,9,True,7,2,5,win,215178,780,1661513,2017
2,2,0,0,0,0,0,0,0,0,04/01/2017,home,12560,557,Puget Sound,9,True,10,6,4,win,215576,780,1661513,2017
1,1,0,0,0,0,0,0,0,0,04/01/2017,home,12560,557,Puget Sound,10,True,6,5,1,win,215721,780,1661513,2017
5,5,0,0,0,0,0,0,0,0,04/02/2017,home,12560,557,Puget Sound,9,True,12,2,10,win,216021,780,1661513,2017
1,1,0,0,0,0,0,0,0,0,04/08/2017,away,12560,22235,Lewis & Clark,9,True,2,5,-3,loss,217535,780,1661513,2017
1,1,0,0,0,0,0,0,0,0,04/08/2017,away,12560,22235,Lewis & Clark,9,True,11,7,4,win,217744,780,1661513,2017
4,4,0,0,0,0,0,0,0,0,04/09/2017,away,12560,22235,Lewis & Clark,9,True,11,7,4,win,217744,780,1661513,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,22235,Lewis & Clark,9,True,9,10,-1,loss,218458,780,1661513,2017
3,4,1,0,0,0,0,0,0,0,04/14/2017,home,12560,1179,Linfield,9,True,3,12,-9,loss,219274,780,1661513,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,1179,Linfield,9,True,2,7,-5,loss,219950,780,1661513,2017
3,5,2,0,0,0,0,0,1,0,04/15/2017,home,12560,1179,Linfield,9,True,1,4,-3,loss,220106,780,1661513,2017
