TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/05/2017,away,12560,0,Rust,9,True,27,1,26,win,209337,218,1780989,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,away,12560,30197,Belhaven,9,True,2,12,-10,loss,209905,218,1780989,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,away,12560,426,Millsaps,9,True,5,9,-4,loss,209899,218,1780989,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,away,12560,1182,Louisiana Col.,9,True,1,2,-1,loss,210112,218,1780989,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,30197,Belhaven,9,True,0,10,-10,loss,210698,218,1780989,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,away,12560,1182,Louisiana Col.,9,True,2,12,-10,loss,210978,218,1780989,2017
6,6,0,0,0,0,0,0,0,0,03/12/2017,away,12560,1182,Louisiana Col.,9,True,0,11,-11,loss,211092,218,1780989,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,home,12560,64,Blackburn,9,True,0,7,-7,loss,213576,218,1780989,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,home,12560,64,Blackburn,9,True,8,7,1,win,213602,218,1780989,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,72,Bradley,9,True,7,9,-2,loss,214398,218,1780989,2017
0,0,0,0,0,0,0,0,0,0,03/28/2017,away,12560,337,Knox,9,True,1,2,-1,loss,214839,218,1780989,2017
10,11,1,0,0,0,0,0,1,0,04/01/2017,home,12560,11538,Fontbonne,9,True,0,3,-3,loss,215698,218,1780989,2017
7,8,1,0,0,0,0,0,1,0,04/01/2017,home,12560,11538,Fontbonne,9,True,5,10,-5,loss,215852,218,1780989,2017
7,8,0,1,0,0,0,0,0,0,04/02/2017,home,12560,11538,Fontbonne,10,True,6,5,1,win,216145,218,1780989,2017
5,5,0,0,0,0,0,0,1,0,04/07/2017,home,12560,555,Principia,9,True,1,8,-7,loss,217260,218,1780989,2017
11,12,0,1,0,0,0,0,2,0,04/07/2017,home,12560,555,Principia,9,True,1,8,-7,loss,217274,218,1780989,2017
5,7,2,0,0,0,0,0,0,0,04/08/2017,home,12560,23260,Spalding,9,True,1,12,-11,loss,217899,218,1780989,2017
7,8,0,1,0,0,0,0,0,0,04/08/2017,home,12560,23260,Spalding,9,True,2,20,-18,loss,217930,218,1780989,2017
0,0,0,0,0,0,0,0,0,0,04/12/2017,home,12560,337,Knox,9,True,3,14,-11,loss,218867,218,1780989,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,1111,Greenville,9,True,6,14,-8,loss,220299,218,1780989,2017
1,2,0,1,0,0,0,0,0,0,04/15/2017,home,12560,1111,Greenville,9,True,4,26,-22,loss,220332,218,1780989,2017
7,7,0,0,0,0,0,0,0,0,04/17/2017,home,12560,0,Lincoln Christian,9,True,9,3,6,win,220542,218,1780989,2017
0,0,0,0,0,0,0,0,0,0,04/19/2017,home,12560,30173,Iowa Wesleyan,9,True,10,14,-4,loss,220950,218,1780989,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,759,Webster,9,True,0,17,-17,loss,222231,218,1780989,2017
3,3,0,0,0,0,0,0,0,0,04/23/2017,away,12560,759,Webster,9,True,2,13,-11,loss,222325,218,1780989,2017
6,7,0,1,0,0,0,0,0,0,04/24/2017,away,12560,759,Webster,9,True,0,6,-6,loss,222537,218,1780989,2017
0,0,0,0,0,0,0,0,0,0,04/27/2017,away,12560,30173,Iowa Wesleyan,9,True,7,11,-4,loss,223008,218,1780989,2017
4,5,1,0,0,0,0,0,0,0,04/27/2017,away,12560,30173,Iowa Wesleyan,9,True,7,13,-6,loss,223035,218,1780989,2017
10,11,1,0,0,0,0,0,0,0,05/03/2017,home,12560,377,MacMurray,9,True,2,3,-1,loss,224604,218,1780989,2017
0,0,0,0,0,0,0,0,0,0,05/03/2017,home,12560,377,MacMurray,9,True,1,4,-3,loss,224618,218,1780989,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,away,12560,1450,Westminster (MO),9,True,6,4,2,win,225310,218,1780989,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,away,12560,1450,Westminster (MO),9,True,2,8,-6,loss,225338,218,1780989,2017
0,0,0,0,0,0,0,0,0,0,05/07/2017,away,12560,1450,Westminster (MO),9,True,3,10,-7,loss,225486,218,1780989,2017
