PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,4,3,0,0,0,0,0,0,02/19/2016,away,12360,234,Florida St.,9,True,1,19,-18,loss,292487,572,1539930,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,234,Florida St.,9,True,1,8,-7,loss,292722,572,1539930,2016
1,1,0,0,0,0,0,1,0,02/21/2016,away,12360,234,Florida St.,9,True,4,23,-19,loss,293182,572,1539930,2016
0,0,0,0,0,0,0,0,0,02/26/2016,away,12360,392,Maryland,9,True,0,1,-1,loss,293616,572,1539930,2016
0,4,0,0,0,0,0,0,0,02/27/2016,away,12360,392,Maryland,9,True,2,1,1,win,293847,572,1539930,2016
0,5,0,0,0,0,0,1,0,02/28/2016,away,12360,392,Maryland,9,True,10,13,-3,loss,294390,572,1539930,2016
3,2,0,0,0,0,0,1,0,03/04/2016,away,12360,792,Winthrop,9,True,4,8,-4,loss,294980,572,1539930,2016
0,1,0,0,0,0,0,0,0,03/05/2016,away,12360,792,Winthrop,9,True,11,7,4,win,295242,572,1539930,2016
0,0,0,0,0,0,0,0,0,03/06/2016,away,12360,792,Winthrop,9,True,7,8,-1,loss,295768,572,1539930,2016
1,4,1,0,0,0,0,0,0,03/11/2016,neutral,12360,305,Indiana St.,9,True,2,8,-6,loss,297007,572,1539930,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,115,Campbell,9,True,7,6,1,win,297275,572,1539930,2016
0,0,0,0,0,0,0,0,0,03/13/2016,neutral,12360,173,Davidson,9,True,13,4,9,win,297899,572,1539930,2016
0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,711,Towson,9,True,7,2,5,win,299019,572,1539930,2016
0,0,0,0,0,0,0,0,0,03/20/2016,away,12360,711,Towson,9,True,9,4,5,win,299576,572,1539930,2016
0,2,1,0,0,0,0,0,0,03/21/2016,away,12360,711,Towson,9,True,1,7,-6,loss,299887,572,1539930,2016
1,2,1,0,0,0,0,0,0,03/23/2016,away,12360,539,Penn St.,9,True,3,5,-2,loss,300283,572,1539930,2016
0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,248,George Mason,9,True,5,2,3,win,300760,572,1539930,2016
0,3,0,0,0,0,0,2,0,03/26/2016,away,12360,248,George Mason,10,True,1,2,-1,loss,301153,572,1539930,2016
1,0,1,0,0,0,0,0,0,03/27/2016,away,12360,248,George Mason,9,True,4,3,1,win,301647,572,1539930,2016
0,0,0,0,0,0,0,0,0,03/29/2016,home,12360,127,Central Conn. St.,9,True,5,1,4,win,301828,572,1539930,2016
0,3,0,0,0,0,0,1,0,03/30/2016,home,12360,500,Northeastern,9,True,2,6,-4,loss,302064,572,1539930,2016
0,1,0,0,0,0,0,0,0,04/06/2016,home,12360,81,Bryant,9,True,5,6,-1,loss,303797,572,1539930,2016
0,0,0,0,0,0,0,0,0,04/08/2016,home,12360,740,VCU,9,True,5,1,4,win,304070,572,1539930,2016
0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,740,VCU,9,True,7,3,4,win,304357,572,1539930,2016
0,0,0,0,0,0,0,0,0,04/10/2016,home,12360,740,VCU,10,True,3,7,-4,loss,304870,572,1539930,2016
0,0,0,0,0,0,0,0,0,04/13/2016,away,12360,285,Holy Cross,9,True,3,5,-2,loss,305646,572,1539930,2016
2,2,0,0,0,0,0,0,0,04/14/2016,away,12360,80,Brown,9,True,10,6,4,win,305861,572,1539930,2016
0,0,0,0,0,0,0,0,0,04/15/2016,away,12360,236,Fordham,9,True,3,1,2,win,305971,572,1539930,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,236,Fordham,9,True,0,8,-8,loss,306272,572,1539930,2016
0,0,0,0,0,0,0,0,0,04/17/2016,away,12360,236,Fordham,9,True,2,4,-2,loss,307007,572,1539930,2016
0,0,0,0,0,0,0,0,0,04/20/2016,away,12360,272,Hartford,9,True,13,14,-1,loss,307791,572,1539930,2016
1,1,0,0,0,0,0,1,0,04/21/2016,home,12360,562,Quinnipiac,9,True,1,2,-1,loss,307992,572,1539930,2016
0,0,0,0,0,0,0,0,0,04/22/2016,home,12360,596,St. Bonaventure,9,True,4,1,3,win,308167,572,1539930,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,596,St. Bonaventure,9,True,3,1,2,win,308424,572,1539930,2016
0,0,0,0,0,0,0,0,0,04/24/2016,home,12360,596,St. Bonaventure,9,True,6,3,3,win,309212,572,1539930,2016
0,0,0,0,0,0,0,0,0,04/26/2016,away,12360,380,Maine,10,True,6,4,2,win,309722,572,1539930,2016
0,1,0,0,0,0,0,0,0,04/26/2016,away,12360,380,Maine,9,True,0,1,-1,loss,309723,572,1539930,2016
0,0,0,0,0,0,0,0,0,04/29/2016,away,12360,606,Saint Joseph's,9,True,4,2,2,win,310110,572,1539930,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,606,Saint Joseph's,9,True,5,1,4,win,310831,572,1539930,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,606,Saint Joseph's,9,True,3,8,-5,loss,310875,572,1539930,2016
0,0,0,0,0,0,0,0,0,05/03/2016,home,12360,67,Boston College,9,True,1,2,-1,loss,311318,572,1539930,2016
0,0,0,0,0,0,0,0,0,05/06/2016,home,12360,175,Dayton,9,True,6,4,2,win,311668,572,1539930,2016
0,0,0,0,0,0,0,0,0,05/07/2016,home,12360,175,Dayton,10,True,4,3,1,win,311950,572,1539930,2016
1,0,0,0,0,0,0,0,0,05/08/2016,home,12360,175,Dayton,9,True,5,3,2,win,312404,572,1539930,2016
1,0,0,0,0,0,0,0,0,05/13/2016,home,12360,400,Massachusetts,9,True,3,1,2,win,312939,572,1539930,2016
0,0,0,0,0,0,0,0,0,05/14/2016,home,12360,400,Massachusetts,9,True,11,8,3,win,313157,572,1539930,2016
0,1,0,0,0,0,0,0,0,05/15/2016,home,12360,400,Massachusetts,9,True,3,6,-3,loss,313388,572,1539930,2016
0,0,0,0,0,0,0,0,0,05/17/2016,away,12360,164,UConn,9,True,4,14,-10,loss,313505,572,1539930,2016
0,4,0,0,0,0,0,0,0,05/18/2016,home,12360,272,Hartford,9,True,1,7,-6,loss,313547,572,1539930,2016
0,0,0,0,0,0,0,0,0,05/19/2016,away,12360,340,La Salle,9,True,6,0,6,win,313662,572,1539930,2016
0,0,0,0,0,0,0,0,0,05/20/2016,away,12360,340,La Salle,9,True,7,5,2,win,313914,572,1539930,2016
0,0,0,0,0,0,0,0,0,05/20/2016,away,12360,340,La Salle,9,True,7,1,6,win,313929,572,1539930,2016
0,1,0,0,0,0,0,0,0,05/26/2016,home,12360,236,Fordham,9,True,10,1,9,win,314326,572,1539930,2016
0,0,0,0,0,0,0,0,0,05/27/2016,neutral,12360,173,Davidson,9,True,13,4,9,win,314358,572,1539930,2016
0,1,0,0,0,0,0,0,0,05/28/2016,neutral,12360,173,Davidson,9,True,15,2,13,win,314432,572,1539930,2016
0,0,0,0,0,0,0,0,0,06/03/2016,away,12360,648,South Carolina,9,True,5,4,1,win,314543,572,1539930,2016
