PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/19/2016,neutral,12360,665,Southern U.,9,True,15,0,15,win,292629,261,1774810,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,474,New Orleans,9,True,8,11,-3,loss,293125,261,1774810,2016
0,0,0,0,0,0,0,0,0,02/21/2016,neutral,12360,553,Prairie View,9,True,3,4,-1,loss,293315,261,1774810,2016
0,1,0,0,0,0,0,0,0,02/26/2016,home,12360,545,Pittsburgh,9,True,6,16,-10,loss,293642,261,1774810,2016
0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,545,Pittsburgh,9,True,6,14,-8,loss,293866,261,1774810,2016
0,0,0,0,0,0,0,0,0,02/28/2016,home,12360,545,Pittsburgh,9,True,5,18,-13,loss,294419,261,1774810,2016
1,0,0,0,0,0,0,0,0,03/02/2016,away,12360,17,Alcorn,9,True,12,3,9,win,294871,261,1774810,2016
0,0,0,0,0,0,0,0,0,03/04/2016,home,12360,665,Southern U.,9,True,3,10,-7,loss,295042,261,1774810,2016
0,0,0,0,0,0,0,0,0,03/06/2016,neutral,12360,665,Southern U.,9,True,9,5,4,win,296084,261,1774810,2016
0,1,0,0,0,0,0,0,0,03/06/2016,neutral,12360,665,Southern U.,9,True,10,9,1,win,296100,261,1774810,2016
0,0,0,0,0,0,0,0,0,03/11/2016,away,12360,433,Ole Miss,9,True,2,15,-13,loss,296846,261,1774810,2016
0,0,0,0,0,0,0,0,0,03/13/2016,away,12360,433,Ole Miss,9,True,3,7,-4,loss,297969,261,1774810,2016
0,0,0,0,0,0,0,0,0,03/13/2016,away,12360,433,Ole Miss,9,True,1,6,-5,loss,297990,261,1774810,2016
0,0,0,0,0,0,0,0,0,03/15/2016,away,12360,31,Arkansas,9,True,4,14,-10,loss,298246,261,1774810,2016
1,2,0,0,0,0,0,1,0,03/16/2016,away,12360,31,Arkansas,9,True,2,3,-1,loss,298461,261,1774810,2016
0,0,0,0,0,0,0,0,0,03/18/2016,home,12360,699,Texas Southern,9,True,6,4,2,win,298773,261,1774810,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,699,Texas Southern,10,True,5,4,1,win,299099,261,1774810,2016
0,0,0,0,0,0,0,0,0,03/20/2016,home,12360,699,Texas Southern,13,True,14,21,-7,loss,299680,261,1774810,2016
0,0,0,0,0,0,0,0,0,03/22/2016,home,12360,0,Jarvis Christian,9,True,16,6,10,win,300200,261,1774810,2016
0,2,0,0,0,1,0,0,0,03/23/2016,away,12360,508,Northwestern St.,9,True,1,2,-1,loss,300371,261,1774810,2016
0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,553,Prairie View,9,True,11,7,4,win,300747,261,1774810,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,553,Prairie View,9,True,8,4,4,win,301518,261,1774810,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,553,Prairie View,9,True,13,6,7,win,301565,261,1774810,2016
0,0,0,0,0,0,0,0,0,03/29/2016,away,12360,366,Louisiana Tech,9,True,2,10,-8,loss,301783,261,1774810,2016
0,0,0,0,0,0,0,0,0,04/01/2016,away,12360,2678,Ark.-Pine Bluff,9,True,7,1,6,win,302323,261,1774810,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,2678,Ark.-Pine Bluff,9,True,4,12,-8,loss,302587,261,1774810,2016
0,0,1,0,0,0,0,0,0,04/03/2016,away,12360,2678,Ark.-Pine Bluff,9,True,7,8,-1,loss,303176,261,1774810,2016
0,0,0,0,0,0,0,0,0,04/05/2016,home,12360,0,Texas Col.,9,True,20,7,13,win,303634,261,1774810,2016
0,0,0,0,0,0,0,0,0,04/08/2016,away,12360,665,Southern U.,9,True,11,7,4,win,304029,261,1774810,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,665,Southern U.,10,True,10,8,2,win,304330,261,1774810,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,665,Southern U.,9,True,16,11,5,win,304837,261,1774810,2016
1,1,0,0,0,2,0,0,0,04/13/2016,away,12360,365,LSU,9,True,11,14,-3,loss,305627,261,1774810,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,0,Manhattan Chrst.,9,True,11,0,11,win,306920,261,1774810,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,0,Manhattan Chrst.,9,True,3,2,1,win,306941,261,1774810,2016
0,0,0,0,0,0,0,0,0,04/17/2016,home,12360,0,Manhattan Chrst.,9,True,19,0,19,win,307353,261,1774810,2016
0,2,0,0,0,0,0,0,0,04/20/2016,away,12360,366,Louisiana Tech,9,True,3,7,-4,loss,307943,261,1774810,2016
0,0,0,0,0,0,0,0,0,04/22/2016,away,12360,699,Texas Southern,9,True,3,2,1,win,308152,261,1774810,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,699,Texas Southern,9,True,3,5,-2,loss,308416,261,1774810,2016
0,1,0,0,0,0,0,0,0,04/26/2016,home,12360,17,Alcorn,9,True,8,11,-3,loss,309636,261,1774810,2016
0,0,0,0,0,0,0,0,0,04/29/2016,away,12360,553,Prairie View,9,True,8,7,1,win,310253,261,1774810,2016
0,0,0,0,0,0,0,0,0,04/29/2016,away,12360,553,Prairie View,9,True,13,2,11,win,310319,261,1774810,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,553,Prairie View,9,True,13,3,10,win,310387,261,1774810,2016
