TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/26/2017,neutral,12560,602,Saint John's (MN),9,True,0,1,-1,loss,207884,795,1781649,2017
0,2,2,0,0,0,0,0,0,0,02/26/2017,neutral,12560,602,Saint John's (MN),9,True,6,0,6,win,207892,795,1781649,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,160,Concordia Chicago,9,True,6,2,4,win,210723,795,1781649,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,neutral,12560,712,TCNJ,9,True,6,4,2,win,211004,795,1781649,2017
0,0,0,0,0,0,0,0,0,0,03/13/2017,neutral,12560,787,Wm. Paterson,9,True,4,5,-1,loss,211238,795,1781649,2017
0,0,0,0,0,0,0,0,0,0,03/14/2017,neutral,12560,759,Webster,9,True,0,4,-4,loss,211401,795,1781649,2017
0,0,0,0,0,0,0,1,0,0,03/16/2017,neutral,12560,564,Ramapo,9,True,5,3,2,win,211623,795,1781649,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,neutral,12560,662,Southern Me.,9,True,4,2,2,win,211915,795,1781649,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,neutral,12560,296,Benedictine (IL),10,True,10,5,5,win,212366,795,1781649,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,166,Cornell College,9,True,3,1,2,win,213775,795,1781649,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,166,Cornell College,9,True,10,2,8,win,214397,795,1781649,2017
0,1,0,1,0,0,1,0,0,0,03/29/2017,home,12560,612,Saint Mary's (MN),9,True,4,3,1,win,215053,795,1781649,2017
0,0,0,0,0,0,0,0,0,0,03/29/2017,home,12560,612,Saint Mary's (MN),9,True,7,3,4,win,215073,795,1781649,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,618,St. Scholastica,12,True,5,6,-1,loss,216203,795,1781649,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,618,St. Scholastica,9,True,7,10,-3,loss,216273,795,1781649,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,805,Wis.-Whitewater,9,True,1,4,-3,loss,217950,795,1781649,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,805,Wis.-Whitewater,9,True,4,9,-5,loss,217973,795,1781649,2017
1,1,0,0,0,0,1,0,0,0,04/09/2017,away,12560,805,Wis.-Whitewater,12,True,3,4,-1,loss,218471,795,1781649,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,805,Wis.-Whitewater,9,True,2,6,-4,loss,218483,795,1781649,2017
0,0,0,0,0,0,0,0,0,0,04/13/2017,away,12560,798,Wis.-Oshkosh,9,True,5,0,5,win,219198,795,1781649,2017
0,0,0,0,0,0,0,0,0,0,04/13/2017,away,12560,798,Wis.-Oshkosh,9,True,0,7,-7,loss,219213,795,1781649,2017
1,1,0,0,0,0,0,2,0,0,04/14/2017,away,12560,798,Wis.-Oshkosh,9,True,0,6,-6,loss,219558,795,1781649,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,798,Wis.-Oshkosh,9,True,3,0,3,win,219668,795,1781649,2017
0,0,0,0,0,0,0,0,0,0,04/20/2017,home,12560,620,St. Thomas (MN),9,True,5,2,3,win,221096,795,1781649,2017
0,0,0,0,0,0,0,0,0,0,04/20/2017,home,12560,620,St. Thomas (MN),9,True,4,9,-5,loss,221112,795,1781649,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,803,Wis.-Stout,9,True,9,3,6,win,221597,795,1781649,2017
0,1,1,0,0,0,1,1,0,0,04/22/2017,home,12560,803,Wis.-Stout,9,True,5,0,5,win,221776,795,1781649,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,803,Wis.-Stout,9,True,2,18,-16,loss,222234,795,1781649,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,803,Wis.-Stout,9,True,7,4,3,win,222328,795,1781649,2017
0,0,0,0,0,0,0,0,0,0,04/25/2017,home,12560,20220,MSOE,9,True,4,0,4,win,222643,795,1781649,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,home,12560,802,Wis.-Stevens Point,9,True,6,4,2,win,223377,795,1781649,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,home,12560,802,Wis.-Stevens Point,9,True,3,4,-1,loss,223433,795,1781649,2017
0,0,0,0,0,0,2,0,0,0,04/29/2017,home,12560,802,Wis.-Stevens Point,9,True,11,7,4,win,223638,795,1781649,2017
