PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,0,0,0,0,0,0,0,02/11/2024,home,16580,480,CCNY,9,True,6,0,6,win,4525368,679,2348571,2024,3
7,0,7,0,0,0,2,0,0,0,02/11/2024,home,16580,480,CCNY,9,True,10,1,9,win,4543464,679,2348571,2024,3
3,2,6,1,0,0,0,0,0,0,02/22/2024,away,16580,787,Wm. Paterson,9,True,3,1,2,win,5249180,679,2348571,2024,3
2,4,6,0,0,0,0,0,0,0,02/28/2024,away,16580,787,Wm. Paterson,9,True,3,2,1,win,4543604,679,2348571,2024,3
0,1,1,0,0,0,0,0,0,0,03/01/2024,home,16580,589,Rutgers-Newark,9,True,15,0,15,win,4527945,679,2348571,2024,3
0,4,4,0,0,0,0,0,0,0,03/03/2024,home,16580,398,MIT,10,True,12,11,1,win,4528623,679,2348571,2024,3
2,1,3,0,0,0,0,0,0,0,03/08/2024,neutral,16580,46,Baldwin Wallace,9,True,3,4,-1,loss,5251535,679,2348571,2024,3
4,1,5,0,0,0,0,0,0,0,03/11/2024,home,16580,182,Denison,9,True,1,5,-4,loss,5253178,679,2348571,2024,3
3,0,3,0,0,0,0,0,0,0,03/12/2024,neutral,16580,492,North Central (IL),9,True,9,10,-1,loss,4530424,679,2348571,2024,3
11,3,14,0,0,0,0,1,1,0,03/13/2024,neutral,16580,724,Merchant Marine,9,True,8,3,5,win,4530647,679,2348571,2024,3
2,2,6,2,0,0,0,0,1,0,03/16/2024,away,16580,351,Lebanon Valley,9,True,7,2,5,win,4531389,679,2348571,2024,3
2,4,6,0,0,0,0,0,1,0,03/17/2024,away,16580,442,Montclair St.,9,True,14,6,8,win,4531718,679,2348571,2024,3
2,0,2,0,0,0,0,0,0,0,03/21/2024,home,16580,336,King's (PA),9,True,8,3,5,win,4532222,679,2348571,2024,3
1,1,2,0,0,0,0,0,0,0,03/22/2024,away,16580,336,King's (PA),8,True,7,3,4,win,4532658,679,2348571,2024,3
5,0,6,1,0,1,0,1,0,0,03/22/2024,away,16580,336,King's (PA),9,True,3,2,1,win,4543912,679,2348571,2024,3
0,1,2,1,0,0,0,0,0,0,03/24/2024,away,16580,30081,Penn St. Harrisburg,9,True,3,5,-2,loss,5251760,679,2348571,2024,3
0,3,4,1,0,0,0,0,0,0,03/29/2024,away,16580,179,Delaware Valley,9,True,10,6,4,win,4534057,679,2348571,2024,3
0,1,1,0,0,0,0,0,0,0,03/30/2024,home,16580,179,Delaware Valley,9,True,4,5,-1,loss,4534456,679,2348571,2024,3
4,0,4,0,0,0,0,0,0,0,03/30/2024,home,16580,179,Delaware Valley,9,True,13,0,13,win,4543580,679,2348571,2024,3
1,0,1,0,0,0,0,0,0,0,04/01/2024,away,16580,442,Montclair St.,12,True,2,3,-1,loss,5274379,679,2348571,2024,3
1,7,8,0,0,0,0,0,1,0,04/05/2024,home,16580,966,Arcadia,9,True,9,0,9,win,4535296,679,2348571,2024,3
