PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,0,0,0,1,0,0,0,02/10/2024,neutral,16580,574309,Felician,9,True,10,9,1,win,4525276,197,2944325,2024,2
0,0,0,0,0,0,1,0,0,0,02/18/2024,away,16580,574285,Chowan,9,True,16,6,10,win,4543792,197,2944325,2024,2
0,1,1,0,0,0,1,1,0,0,03/04/2024,home,16580,574446,St. Anselm,9,True,3,1,2,win,4528466,197,2944325,2024,2
0,1,1,0,0,0,0,0,0,0,03/24/2024,home,16580,574263,St. Thomas Aquinas,9,True,10,1,9,win,5255359,197,2944325,2024,2
1,0,1,0,0,0,0,0,0,0,03/30/2024,home,16580,574419,Mansfield,9,True,2,1,1,win,4534298,197,2944325,2024,2
0,2,2,0,0,0,1,0,0,0,04/14/2024,away,16580,574425,Millersville,9,True,1,2,-1,loss,5282565,197,2944325,2024,2
0,1,1,0,0,0,0,0,0,0,04/21/2024,away,16580,574378,Bloomsburg,9,True,5,3,2,win,5283685,197,2944325,2024,2
0,1,1,0,0,0,0,1,0,0,04/27/2024,away,16580,574462,West Chester,9,True,1,2,-1,loss,4540019,197,2944325,2024,2
0,3,3,0,0,0,0,0,0,0,05/08/2024,neutral,16580,574452,Slippery Rock,9,True,16,10,6,win,5289681,197,2944325,2024,2
0,0,0,0,0,0,1,1,0,0,05/11/2024,neutral,16580,574462,West Chester,9,True,11,12,-1,loss,5334781,197,2944325,2024,2
0,2,2,0,0,0,0,0,0,0,05/19/2024,neutral,16580,574321,Seton Hill,9,True,3,4,-1,loss,5335008,197,2944325,2024,2
