PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,0,0,0,0,1,0,0,03/02/2023,away,16340,730,Ursinus,9,True,3,1,2,win,2392596,712,2690900,2023,3
0,2,2,0,0,0,0,1,0,0,03/13/2023,neutral,16340,30083,Cobleskill St.,9,True,10,9,1,win,2395238,712,2690900,2023,3
0,2,2,0,0,0,0,1,0,0,03/18/2023,neutral,16340,221,FDU-Florham,12,True,4,3,1,win,2396233,712,2690900,2023,3
0,1,1,0,0,0,1,0,0,0,03/26/2023,away,16340,185,Dickinson,9,True,5,1,4,win,2409472,712,2690900,2023,3
0,3,3,0,0,0,0,0,0,0,04/02/2023,away,16340,319,New Jersey City,9,True,15,0,15,win,2426832,712,2690900,2023,3
1,2,3,0,0,0,0,2,0,0,04/08/2023,away,16340,589,Rutgers-Newark,9,True,1,9,-8,loss,2409537,712,2690900,2023,3
0,1,1,0,0,0,0,1,0,0,04/16/2023,home,16340,442,Montclair St.,9,True,7,6,1,win,2409603,712,2690900,2023,3
0,3,3,0,0,0,0,0,0,0,04/22/2023,away,16340,329,Kean,9,True,7,0,7,win,2411153,712,2690900,2023,3
1,2,3,0,0,0,1,0,0,0,05/02/2023,home,16340,564,Ramapo,9,True,6,8,-2,loss,2432895,712,2690900,2023,3
0,1,1,0,0,0,0,0,0,0,05/07/2023,neutral,16340,259,Rowan,9,True,7,2,5,win,2433826,712,2690900,2023,3
1,1,2,0,0,0,0,0,0,0,05/20/2023,neutral,16340,139,Chris. Newport,9,True,3,18,-15,loss,2435445,712,2690900,2023,3
