TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/09/2017,away,12560,549,Pomona-Pitzer,9,True,10,11,-1,loss,205361,1297,1875484,2017
0,0,0,0,0,0,0,0,0,0,02/11/2017,away,12560,549,Pomona-Pitzer,9,True,7,3,4,win,205480,1297,1875484,2017
0,0,0,0,0,0,0,0,0,0,02/11/2017,away,12560,549,Pomona-Pitzer,9,True,8,0,8,win,205524,1297,1875484,2017
0,0,0,0,0,0,0,0,0,0,02/17/2017,away,12560,557,Puget Sound,9,True,2,5,-3,loss,205982,1297,1875484,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,557,Puget Sound,9,True,16,3,13,win,206312,1297,1875484,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,away,12560,557,Puget Sound,9,True,1,0,1,win,206483,1297,1875484,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,22235,Lewis & Clark,9,True,7,1,6,win,207362,1297,1875484,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,22235,Lewis & Clark,9,True,3,2,1,win,207455,1297,1875484,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,home,12560,22235,Lewis & Clark,9,True,9,7,2,win,207742,1297,1875484,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,1179,Linfield,9,True,1,6,-5,loss,208668,1297,1875484,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,1179,Linfield,10,True,4,3,1,win,208752,1297,1875484,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,away,12560,1179,Linfield,9,True,9,4,5,win,209335,1297,1875484,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,home,12560,2751,Pacific (OR),9,True,5,4,1,win,210785,1297,1875484,2017
2,2,0,0,0,0,0,0,0,0,03/12/2017,home,12560,2751,Pacific (OR),9,True,13,3,10,win,210967,1297,1875484,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,home,12560,2751,Pacific (OR),9,True,4,2,2,win,211122,1297,1875484,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,1454,Whitworth,9,True,15,6,9,win,212171,1297,1875484,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,1454,Whitworth,9,True,10,3,7,win,212258,1297,1875484,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,away,12560,1454,Whitworth,9,True,4,5,-1,loss,212670,1297,1875484,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,away,12560,1454,Whitworth,9,True,5,17,-12,loss,212715,1297,1875484,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,780,Whitman,9,True,11,5,6,win,213944,1297,1875484,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,780,Whitman,9,True,9,8,1,win,214090,1297,1875484,2017
0,0,0,0,0,0,0,0,0,0,03/27/2017,home,12560,780,Whitman,9,True,10,3,7,win,214731,1297,1875484,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,785,Willamette,9,True,5,9,-4,loss,215573,1297,1875484,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,785,Willamette,9,True,4,5,-1,loss,215719,1297,1875484,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,785,Willamette,10,True,3,4,-1,loss,216018,1297,1875484,2017
0,0,0,0,0,0,0,0,0,0,04/04/2017,away,12560,557,Puget Sound,9,True,2,4,-2,loss,216782,1297,1875484,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,1094,George Fox,9,True,5,2,3,win,217544,1297,1875484,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,1094,George Fox,9,True,7,14,-7,loss,217752,1297,1875484,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,1094,George Fox,9,True,11,4,7,win,218230,1297,1875484,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,1094,George Fox,9,True,1,2,-1,loss,218351,1297,1875484,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,home,12560,105,Cal Lutheran,9,True,11,5,6,win,219536,1297,1875484,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,home,12560,105,Cal Lutheran,9,True,5,3,2,win,219649,1297,1875484,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,105,Cal Lutheran,9,True,3,2,1,win,219897,1297,1875484,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,neutral,12560,785,Willamette,9,True,5,6,-1,loss,221371,1297,1875484,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,1179,Linfield,9,True,5,6,-1,loss,221920,1297,1875484,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,away,12560,1094,George Fox,9,True,8,2,6,win,223133,1297,1875484,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,2751,Pacific (OR),9,True,10,1,9,win,223519,1297,1875484,2017
1,1,0,0,0,0,0,0,0,0,04/29/2017,neutral,12560,1179,Linfield,9,True,8,5,3,win,223987,1297,1875484,2017
0,0,0,0,0,0,0,0,0,0,04/30/2017,away,12560,2751,Pacific (OR),9,True,2,7,-5,loss,224258,1297,1875484,2017
