PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
9,0,9,0,0,0,0,0,0,0,02/19/2023,home,16340,1468,Mt. St. Mary (NY),9,True,14,4,10,win,2390609,390,2333938,2023,3
4,0,4,0,0,0,0,0,0,0,02/25/2023,home,16340,325,Juniata,9,True,5,8,-3,loss,2421579,390,2333938,2023,3
9,1,10,0,0,0,0,1,0,0,02/26/2023,home,16340,325,Juniata,9,True,11,4,7,win,2408337,390,2333938,2023,3
10,1,11,0,0,2,1,1,0,0,03/01/2023,home,16340,88,Cabrini,9,True,6,12,-6,loss,2392512,390,2333938,2023,3
8,0,8,0,0,2,0,0,0,0,03/03/2023,neutral,16340,1064,Eastern Nazarene,9,True,18,5,13,win,2408606,390,2333938,2023,3
9,0,9,0,0,0,0,0,0,0,03/05/2023,neutral,16340,30047,Keystone,9,True,7,1,6,win,2393429,390,2333938,2023,3
10,0,10,0,0,0,2,0,0,0,03/11/2023,home,16340,588,Rutgers-Camden,9,True,6,4,2,win,2407867,390,2333938,2023,3
3,1,4,0,0,0,2,0,0,0,03/13/2023,home,16340,200,Eastern Conn. St.,9,True,7,4,3,win,2395284,390,2333938,2023,3
2,0,2,0,0,1,0,0,0,0,03/14/2023,home,16340,75,Bridgewater (VA),9,True,7,3,4,win,2395428,390,2333938,2023,3
5,0,6,1,0,0,5,0,0,0,03/18/2023,home,16340,320,John Carroll,9,True,7,13,-6,loss,2396285,390,2333938,2023,3
