PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,1,0,0,0,02/19/2021,away,15580,625,Samford,9,True,3,5,-2,loss,2016147,695,1868925,2021
0,0,0,0,0,0,0,0,0,0,02/20/2021,away,15580,625,Samford,9,True,4,5,-1,loss,2016262,695,1868925,2021
0,0,0,0,0,0,0,0,0,0,02/21/2021,away,15580,625,Samford,9,True,1,3,-2,loss,2016415,695,1868925,2021
0,0,0,0,0,0,0,0,0,0,02/24/2021,away,15580,8,Alabama,9,True,9,4,5,win,2016544,695,1868925,2021
0,0,0,0,0,0,1,1,0,0,02/27/2021,away,15580,30,Arkansas St.,9,True,21,5,16,win,2036425,695,1868925,2021
0,0,0,0,0,0,0,0,0,0,02/27/2021,away,15580,30,Arkansas St.,9,True,8,5,3,win,2036426,695,1868925,2021
0,1,1,0,0,0,0,0,0,0,03/05/2021,away,15580,659,Southern Ill.,9,True,7,14,-7,loss,2030331,695,1868925,2021
0,0,0,0,0,0,0,0,0,0,03/06/2021,away,15580,659,Southern Ill.,9,True,4,8,-4,loss,2030334,695,1868925,2021
0,0,0,0,0,0,0,0,0,0,03/07/2021,away,15580,659,Southern Ill.,9,True,3,8,-5,loss,2030336,695,1868925,2021
0,0,0,0,0,0,0,0,0,0,03/09/2021,away,15580,487,North Ala.,9,True,5,1,4,win,2054389,695,1868925,2021
0,1,1,0,0,0,0,0,0,0,03/11/2021,home,15580,14927,Belmont,9,True,9,6,3,win,2034109,695,1868925,2021
0,0,0,0,0,0,0,0,0,0,03/12/2021,home,15580,14927,Belmont,9,True,0,8,-8,loss,2034110,695,1868925,2021
0,0,0,0,0,0,0,0,0,0,03/12/2021,home,15580,14927,Belmont,9,True,10,5,5,win,2034112,695,1868925,2021
1,0,1,0,0,0,0,0,0,0,03/20/2021,away,15580,202,Eastern Ky.,9,True,7,3,4,win,2018664,695,1868925,2021
0,0,0,0,0,0,0,0,0,0,03/20/2021,away,15580,202,Eastern Ky.,9,True,1,6,-5,loss,2024481,695,1868925,2021
0,0,0,0,0,0,0,0,0,0,03/21/2021,away,15580,202,Eastern Ky.,9,True,2,3,-1,loss,2018466,695,1868925,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,away,15580,261,Grambling,9,True,18,4,14,win,2065415,695,1868925,2021
0,0,0,0,0,0,0,0,0,0,03/28/2021,away,15580,261,Grambling,9,True,2,5,-3,loss,2065625,695,1868925,2021
0,0,0,0,0,0,0,0,0,0,03/28/2021,away,15580,261,Grambling,12,True,6,5,1,win,2065626,695,1868925,2021
0,0,0,0,0,0,0,0,0,0,03/30/2021,away,15580,14927,Belmont,9,True,8,9,-1,loss,2034255,695,1868925,2021
0,0,0,0,0,0,0,0,0,0,04/01/2021,away,15580,483,Nicholls,11,True,1,2,-1,loss,2019796,695,1868925,2021
1,1,2,0,0,0,2,0,0,0,04/02/2021,away,15580,483,Nicholls,9,True,0,7,-7,loss,2020004,695,1868925,2021
0,0,0,0,0,0,0,0,0,0,04/03/2021,away,15580,483,Nicholls,9,True,2,0,2,win,2020158,695,1868925,2021
0,0,0,0,0,0,0,0,0,0,04/06/2021,away,15580,736,Vanderbilt,9,True,4,5,-1,loss,2036430,695,1868925,2021
0,0,0,0,0,0,0,0,0,0,04/09/2021,away,15580,660,SIUE,10,True,7,8,-1,loss,2036431,695,1868925,2021
0,0,0,0,0,0,0,0,0,0,04/09/2021,away,15580,660,SIUE,9,True,6,9,-3,loss,2036432,695,1868925,2021
0,0,0,0,0,0,0,0,0,0,04/10/2021,away,15580,660,SIUE,9,True,14,5,9,win,2036433,695,1868925,2021
0,0,0,0,0,0,0,0,0,0,04/13/2021,home,15580,654,Southeast Mo. St.,9,True,1,8,-7,loss,2036434,695,1868925,2021
0,0,0,0,0,0,0,0,0,0,04/16/2021,home,15580,43,Austin Peay,9,True,1,8,-7,loss,2036435,695,1868925,2021
0,0,0,0,0,0,0,0,0,0,04/17/2021,home,15580,43,Austin Peay,9,True,6,10,-4,loss,2036436,695,1868925,2021
0,0,0,0,0,0,0,0,0,0,04/17/2021,home,15580,43,Austin Peay,9,True,1,0,1,win,2036438,695,1868925,2021
0,0,0,0,0,0,0,1,0,0,04/22/2021,away,15580,201,Eastern Ill.,9,True,5,1,4,win,2021918,695,1868925,2021
0,0,0,0,0,0,0,0,0,0,04/23/2021,away,15580,201,Eastern Ill.,9,True,0,7,-7,loss,2022129,695,1868925,2021
0,0,0,0,0,0,0,0,0,0,04/23/2021,away,15580,201,Eastern Ill.,9,True,5,2,3,win,2025108,695,1868925,2021
0,0,0,0,0,0,0,0,0,0,04/27/2021,away,15580,2678,Ark.-Pine Bluff,9,True,3,2,1,win,2022400,695,1868925,2021
0,0,0,0,0,0,1,0,0,0,04/30/2021,home,15580,315,Jacksonville St.,9,True,1,6,-5,loss,2022568,695,1868925,2021
0,0,0,0,0,0,0,0,0,0,05/01/2021,home,15580,315,Jacksonville St.,9,True,8,12,-4,loss,2022775,695,1868925,2021
