TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,0,0,0,0,0,0,0,0,02/13/2017,home,12560,628,San Fran. St.,9,True,4,0,4,win,205712,645,1543670,2017
0,0,0,0,0,0,0,0,0,0,02/14/2017,away,12560,30123,Academy of Art,9,True,5,2,3,win,205726,645,1543670,2017
3,3,0,0,0,0,0,0,0,0,02/19/2017,home,12560,30147,Fresno Pacific,9,True,2,0,2,win,206548,645,1543670,2017
4,4,0,0,0,0,0,0,0,0,02/24/2017,home,12560,628,San Fran. St.,9,True,4,1,3,win,207155,645,1543670,2017
2,2,0,0,0,0,0,0,0,0,02/24/2017,home,12560,628,San Fran. St.,9,True,5,2,3,win,207164,645,1543670,2017
2,2,0,0,0,0,0,0,0,0,02/26/2017,away,12560,628,San Fran. St.,9,True,9,1,8,win,207907,645,1543670,2017
2,2,0,0,0,0,0,0,0,0,02/26/2017,away,12560,628,San Fran. St.,9,True,4,5,-1,loss,207913,645,1543670,2017
0,0,0,0,0,0,0,0,0,0,02/28/2017,home,12560,30123,Academy of Art,9,True,3,5,-2,loss,208010,645,1543670,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,away,12560,103,Stanislaus St.,9,True,4,6,-2,loss,208485,645,1543670,2017
3,3,0,0,0,0,0,0,0,0,03/03/2017,away,12560,103,Stanislaus St.,9,True,9,1,8,win,208492,645,1543670,2017
2,2,0,0,0,0,0,0,0,0,03/04/2017,away,12560,103,Stanislaus St.,9,True,2,14,-12,loss,208667,645,1543670,2017
2,2,0,0,0,0,0,0,0,0,03/04/2017,away,12560,103,Stanislaus St.,9,True,3,0,3,win,208751,645,1543670,2017
1,1,0,0,0,0,0,0,0,0,03/10/2017,home,12560,95,Chico St.,9,True,1,4,-3,loss,210121,645,1543670,2017
1,1,0,0,0,0,0,0,0,0,03/11/2017,home,12560,95,Chico St.,9,True,3,5,-2,loss,210553,645,1543670,2017
