PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,0,0,0,1,0,0,0,02/16/2024,home,16580,464,Omaha,9,True,14,4,10,win,4525520,30,2966096,2024,1
0,0,0,0,0,0,3,0,0,0,02/23/2024,home,16580,30136,Lindenwood,9,True,4,3,1,win,4526523,30,2966096,2024,1
0,1,1,0,0,0,1,0,1,0,03/01/2024,away,16580,669,Missouri St.,9,True,2,8,-6,loss,4527915,30,2966096,2024,1
0,1,1,0,0,0,0,0,0,0,03/15/2024,home,16580,671,Louisiana,9,True,11,8,3,win,4531067,30,2966096,2024,1
0,0,0,0,0,0,2,0,0,0,03/22/2024,away,16580,388,Marshall,9,True,2,6,-4,loss,4532244,30,2966096,2024,1
0,0,0,0,0,0,1,0,0,0,03/29/2024,home,16580,253,Ga. Southern,9,True,0,11,-11,loss,4533874,30,2966096,2024,1
0,1,1,0,0,0,0,0,0,0,04/05/2024,away,16580,716,Troy,9,True,0,14,-14,loss,4535097,30,2966096,2024,1
0,1,1,0,0,0,0,2,0,0,04/12/2024,away,16580,646,South Alabama,9,True,3,10,-7,loss,4536609,30,2966096,2024,1
1,0,2,1,0,0,3,0,0,0,04/19/2024,home,16580,27,App State,9,True,7,20,-13,loss,4538161,30,2966096,2024,1
1,0,2,1,0,0,0,0,0,0,04/26/2024,home,16580,670,Texas St.,10,True,8,7,1,win,4540349,30,2966096,2024,1
