PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/14/2020,away,15204,48,Charleston So.,9,True,11,2,9,win,1830310,392,2309944,2020
0,0,0,0,0,0,0,0,0,0,02/15/2020,neutral,15204,310,Iona,9,True,8,2,6,win,1830425,392,2309944,2020
0,0,0,0,0,0,0,0,0,0,02/16/2020,away,15204,1014,Col. of Charleston,10,True,4,2,2,win,1830849,392,2309944,2020
0,0,0,0,0,0,0,0,0,0,02/21/2020,home,15204,572,Rhode Island,9,True,9,3,6,win,1831121,392,2309944,2020
0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,572,Rhode Island,9,True,8,11,-3,loss,1831402,392,2309944,2020
0,0,0,0,0,0,0,0,0,0,02/23/2020,home,15204,572,Rhode Island,9,True,3,0,3,win,1832006,392,2309944,2020
0,0,0,0,0,0,0,0,0,0,02/25/2020,home,15204,248,George Mason,9,True,13,3,10,win,1832147,392,2309944,2020
0,0,0,0,0,0,0,0,0,0,02/28/2020,away,15204,149,Coastal Carolina,9,True,0,16,-16,loss,1832440,392,2309944,2020
0,0,0,0,0,0,1,0,0,0,02/29/2020,away,15204,149,Coastal Carolina,9,True,3,10,-7,loss,1832843,392,2309944,2020
0,0,0,0,0,0,0,0,0,0,03/01/2020,away,15204,149,Coastal Carolina,9,True,2,3,-1,loss,1833169,392,2309944,2020
0,0,0,0,0,0,0,0,0,0,03/04/2020,home,15204,180,Delaware,9,True,13,6,7,win,1833580,392,2309944,2020
0,0,0,0,0,0,0,0,0,0,03/06/2020,home,15204,81,Bryant,9,True,14,3,11,win,1833690,392,2309944,2020
0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,81,Bryant,9,True,8,3,5,win,1833996,392,2309944,2020
0,0,0,0,0,0,0,0,0,0,03/08/2020,home,15204,81,Bryant,9,True,13,3,10,win,1834404,392,2309944,2020
0,0,0,0,0,0,0,0,0,0,03/11/2020,home,15204,317,James Madison,9,True,2,4,-2,loss,1835192,392,2309944,2020
0,0,0,0,0,0,0,0,0,0,03/13/2020,home,15204,0,0.0,9,True,2,4,-2,loss,1835192,392,2309944,2020
0,0,0,0,0,0,0,0,0,0,03/14/2020,home,15204,0,0.0,9,True,2,4,-2,loss,1835192,392,2309944,2020
0,0,0,0,0,0,0,0,0,0,03/15/2020,home,15204,0,0.0,9,True,2,4,-2,loss,1835192,392,2309944,2020
