TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,0,0,0,0,0,0,0,0,02/04/2017,away,12560,412,Methodist,9,True,0,20,-20,loss,205224,374,1652150,2017
0,0,0,0,0,0,0,0,0,0,02/04/2017,away,12560,412,Methodist,11,True,5,6,-1,loss,205247,374,1652150,2017
0,0,0,0,0,0,0,0,0,0,02/08/2017,home,12560,30164,Southern Va.,9,True,7,1,6,win,205337,374,1652150,2017
0,0,0,0,0,0,0,0,0,0,02/12/2017,away,12560,44,Averett,9,True,8,2,6,win,205639,374,1652150,2017
0,0,0,0,0,0,0,0,0,0,02/15/2017,home,12560,30164,Southern Va.,9,True,10,3,7,win,205751,374,1652150,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,30081,Penn St. Harrisburg,9,True,6,5,1,win,206137,374,1652150,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,30081,Penn St. Harrisburg,9,True,6,5,1,win,206207,374,1652150,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,home,12560,263,Greensboro,9,True,3,8,-5,loss,206551,374,1652150,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,home,12560,263,Greensboro,9,True,6,4,2,win,206567,374,1652150,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,away,12560,394,Marymount (VA),9,True,3,7,-4,loss,207581,374,1652150,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,home,12560,30036,Mount Aloysius,9,True,6,3,3,win,207816,374,1652150,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,home,12560,30036,Mount Aloysius,9,True,12,7,5,win,207829,374,1652150,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,1112,Guilford,9,True,4,1,3,win,208570,374,1652150,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,away,12560,1112,Guilford,9,True,1,12,-11,loss,209402,374,1652150,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,home,12560,17094,William Peace,9,True,1,5,-4,loss,209775,374,1652150,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,away,12560,637,Shenandoah,9,True,8,9,-1,loss,210975,374,1652150,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,away,12560,637,Shenandoah,9,True,13,4,9,win,210991,374,1652150,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,75,Bridgewater (VA),9,True,8,3,5,win,212188,374,1652150,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,home,12560,75,Bridgewater (VA),9,True,15,2,13,win,212767,374,1652150,2017
0,0,0,0,0,0,0,0,0,0,03/22/2017,home,12560,269,Hampden-Sydney,9,True,2,9,-7,loss,213223,374,1652150,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,home,12560,717,Tufts,9,True,8,7,1,win,213466,374,1652150,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,752,Wash. & Lee,9,True,2,10,-8,loss,213958,374,1652150,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,752,Wash. & Lee,10,True,6,7,-1,loss,214105,374,1652150,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,216,Emory & Henry,9,True,5,8,-3,loss,215998,374,1652150,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,216,Emory & Henry,9,True,4,10,-6,loss,216009,374,1652150,2017
0,0,0,0,0,0,0,0,0,0,04/05/2017,home,12560,578,Roanoke,9,True,9,14,-5,loss,216863,374,1652150,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,565,Randolph-Macon,9,True,8,12,-4,loss,217591,374,1652150,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,565,Randolph-Macon,9,True,0,17,-17,loss,217793,374,1652150,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,21852,Stevenson,9,True,0,17,-17,loss,217793,374,1652150,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,21852,Stevenson,9,True,10,9,1,win,218407,374,1652150,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,away,12560,269,Hampden-Sydney,9,True,16,7,9,win,218603,374,1652150,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,745,Va. Wesleyan,9,True,1,5,-4,loss,220018,374,1652150,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,745,Va. Wesleyan,9,True,1,8,-7,loss,220173,374,1652150,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,home,12560,21830,Piedmont,9,True,0,5,-5,loss,221400,374,1652150,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,home,12560,21830,Piedmont,9,True,1,5,-4,loss,221409,374,1652150,2017
0,0,0,0,0,0,0,0,0,0,04/26/2017,neutral,12560,578,Roanoke,9,True,4,3,1,win,222944,374,1652150,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,203,East. Mennonite,9,True,7,3,4,win,223656,374,1652150,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,203,East. Mennonite,9,True,3,6,-3,loss,223832,374,1652150,2017
