PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/23/2018,away,12973,346,Lamar University,9,True,1,2,-1,loss,86461,283,1879309,2018
1,1,0,0,0,0,0,0,0,0,02/23/2018,away,12973,346,Lamar University,9,True,0,3,-3,loss,86480,283,1879309,2018
1,1,0,0,0,0,0,0,0,0,02/24/2018,away,12973,346,Lamar University,10,True,3,2,1,win,86661,283,1879309,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,away,12973,346,Lamar University,9,True,1,0,1,win,86725,283,1879309,2018
2,3,0,1,0,0,0,0,0,0,03/03/2018,away,12973,485,Norfolk St.,9,True,4,0,4,win,87932,283,1879309,2018
2,2,0,0,0,0,0,0,0,0,03/03/2018,away,12973,485,Norfolk St.,9,True,5,1,4,win,88024,283,1879309,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,away,12973,485,Norfolk St.,9,True,8,6,2,win,88341,283,1879309,2018
2,2,0,0,0,0,0,0,0,0,03/10/2018,away,12973,391,UMBC,9,True,9,6,3,win,90275,283,1879309,2018
1,1,0,0,0,0,0,0,0,0,03/10/2018,neutral,12973,450,Mount St. Mary's,9,True,11,0,11,win,90031,283,1879309,2018
2,2,0,0,0,0,0,0,0,0,03/11/2018,away,12973,391,UMBC,9,True,4,2,2,win,90561,283,1879309,2018
1,1,0,0,0,0,0,0,0,0,03/17/2018,home,12973,14,UAlbany,10,True,9,8,1,win,91734,283,1879309,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,home,12973,14,UAlbany,9,True,1,4,-3,loss,91833,283,1879309,2018
1,2,0,1,0,0,0,0,0,0,03/18/2018,home,12973,14,UAlbany,9,True,4,6,-2,loss,92311,283,1879309,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,away,12973,460,UNCW,9,True,5,3,2,win,92883,283,1879309,2018
3,3,0,0,0,0,0,0,0,0,03/24/2018,away,12973,460,UNCW,9,True,3,5,-2,loss,93488,283,1879309,2018
3,3,0,0,0,0,0,0,0,0,03/24/2018,away,12973,460,UNCW,9,True,2,6,-4,loss,93513,283,1879309,2018
2,2,0,0,0,0,0,0,0,0,03/27/2018,away,12973,439,Monmouth,9,True,14,6,8,win,94213,283,1879309,2018
3,3,0,0,0,0,0,0,0,0,03/30/2018,away,12973,711,Towson,9,True,11,0,11,win,94678,283,1879309,2018
2,2,0,0,0,0,0,0,0,0,03/31/2018,away,12973,711,Towson,9,True,3,5,-2,loss,95149,283,1879309,2018
4,4,0,0,0,0,0,0,0,0,04/01/2018,away,12973,711,Towson,9,True,0,1,-1,loss,95668,283,1879309,2018
3,3,0,0,0,0,0,0,0,0,04/04/2018,home,12973,381,Manhattan,9,True,4,12,-8,loss,95989,283,1879309,2018
2,2,0,0,0,0,0,0,0,0,04/06/2018,home,12973,180,Delaware,9,True,9,0,9,win,96296,283,1879309,2018
2,2,0,0,0,0,0,0,0,0,04/07/2018,home,12973,180,Delaware,9,True,11,1,10,win,96589,283,1879309,2018
1,1,0,0,0,0,0,0,0,0,04/08/2018,home,12973,180,Delaware,10,True,2,5,-3,loss,97050,283,1879309,2018
4,4,0,0,0,0,0,0,0,0,04/11/2018,away,12973,220,Fairfield,9,True,3,9,-6,loss,97883,283,1879309,2018
3,3,0,0,0,0,0,0,0,0,04/13/2018,away,12973,1068,Elon,9,True,1,2,-1,loss,98149,283,1879309,2018
3,3,0,0,0,0,0,0,0,0,04/14/2018,away,12973,1068,Elon,9,True,3,6,-3,loss,98577,283,1879309,2018
1,2,0,1,0,0,0,0,0,0,04/15/2018,away,12973,1068,Elon,9,True,3,5,-2,loss,99185,283,1879309,2018
0,0,0,0,0,0,0,0,0,0,04/18/2018,home,12973,603,St. John's (NY),9,True,4,12,-8,loss,99760,283,1879309,2018
0,0,0,0,0,0,0,0,0,0,04/20/2018,home,12973,1014,Col. of Charleston,9,True,7,1,6,win,100115,283,1879309,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,1014,Col. of Charleston,9,True,2,1,1,win,100400,283,1879309,2018
0,0,0,0,0,0,0,0,0,0,04/22/2018,home,12973,1014,Col. of Charleston,9,True,5,4,1,win,101171,283,1879309,2018
0,0,0,0,0,0,0,0,0,0,04/24/2018,away,12973,381,Manhattan,9,True,15,4,11,win,101565,283,1879309,2018
0,0,0,0,0,0,0,0,0,0,04/27/2018,away,12973,786,William & Mary,9,True,1,0,1,win,102086,283,1879309,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,away,12973,786,William & Mary,9,True,7,3,4,win,102358,283,1879309,2018
4,4,0,0,0,0,0,0,0,0,04/29/2018,away,12973,786,William & Mary,9,True,9,6,3,win,103054,283,1879309,2018
4,4,0,0,0,0,0,0,0,0,05/01/2018,away,12973,236,Fordham,11,True,0,1,-1,loss,103472,283,1879309,2018
0,1,1,0,0,0,0,0,0,0,05/04/2018,home,12973,500,Northeastern,9,True,1,5,-4,loss,103939,283,1879309,2018
1,1,0,0,0,0,0,0,0,0,05/05/2018,home,12973,500,Northeastern,9,True,6,4,2,win,104241,283,1879309,2018
1,1,0,0,0,0,0,0,0,0,05/06/2018,home,12973,500,Northeastern,9,True,0,3,-3,loss,104741,283,1879309,2018
0,0,0,0,0,0,0,0,0,0,05/08/2018,home,12973,439,Monmouth,9,True,3,10,-7,loss,104999,283,1879309,2018
0,0,0,0,0,0,0,0,0,0,05/11/2018,home,12973,317,James Madison,9,True,4,1,3,win,105427,283,1879309,2018
5,5,0,0,0,0,0,0,0,0,05/11/2018,home,12973,317,James Madison,9,True,2,3,-1,loss,105438,283,1879309,2018
3,3,0,0,0,0,0,0,0,0,05/12/2018,home,12973,317,James Madison,9,True,3,9,-6,loss,105559,283,1879309,2018
2,2,0,0,0,0,0,0,0,0,05/23/2018,neutral,12973,1014,Col. of Charleston,9,True,3,10,-7,loss,106570,283,1879309,2018
0,1,1,0,0,0,0,0,0,0,05/23/2018,neutral,12973,180,Delaware,9,True,1,3,-2,loss,106571,283,1879309,2018
