PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,0,3,0,0,0,0,0,0,0,02/14/2023,home,16340,9754,UC-Colo. Springs,9,True,3,8,-5,loss,2390211,2720,2651784,2023,2
0,2,2,0,0,0,2,1,0,0,02/18/2023,away,16340,628,San Fran. St.,9,True,3,7,-4,loss,2407908,2720,2651784,2023,2
13,1,14,0,0,0,2,0,0,0,02/26/2023,home,16340,205,Mont. St. Billings,9,True,10,12,-2,loss,2391261,2720,2651784,2023,2
1,0,1,0,0,0,0,0,0,0,03/05/2023,home,16340,413,MSU Denver,9,True,0,16,-16,loss,2393653,2720,2651784,2023,2
8,0,8,0,0,0,0,0,0,0,03/11/2023,away,16340,9754,UC-Colo. Springs,9,True,4,12,-8,loss,2408701,2720,2651784,2023,2
3,2,5,0,0,0,0,0,0,0,03/18/2023,home,16340,8577,N.M. Highlands,9,True,21,4,17,win,2409366,2720,2651784,2023,2
3,0,3,0,0,0,0,0,0,0,03/21/2023,away,16340,9754,UC-Colo. Springs,9,True,26,3,23,win,2425641,2720,2651784,2023,2
4,0,4,0,0,0,0,0,0,0,03/26/2023,home,16340,155,Colo. Sch. of Mines,8,True,3,4,-1,loss,2398162,2720,2651784,2023,2
1,0,1,0,0,0,0,0,0,0,04/02/2023,away,16340,413,MSU Denver,9,True,3,12,-9,loss,2427205,2720,2651784,2023,2
2,0,2,0,0,0,0,0,0,0,04/07/2023,home,16340,11416,Colorado Mesa,9,True,4,13,-9,loss,2409939,2720,2651784,2023,2
2,0,2,0,0,0,0,0,2,0,04/12/2023,away,16340,473,New Mexico,9,True,8,6,2,win,2401548,2720,2651784,2023,2
2,0,2,0,0,0,0,0,0,0,04/15/2023,away,16340,11403,Colo. Christian,9,True,14,5,9,win,2402284,2720,2651784,2023,2
1,0,1,0,0,0,0,0,0,0,04/16/2023,away,16340,11403,Colo. Christian,9,True,7,12,-5,loss,2402647,2720,2651784,2023,2
2,0,2,0,0,0,0,0,0,0,04/21/2023,away,16340,929,Adams St.,9,True,23,2,21,win,2403385,2720,2651784,2023,2
