PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/07/2016,home,12360,30181,UVA Wise,9,True,6,9,-3,loss,291912,743,1648473,2016
0,0,0,0,0,0,0,0,0,02/07/2016,home,12360,30181,UVA Wise,9,True,3,5,-2,loss,291938,743,1648473,2016
0,0,0,0,0,0,0,0,0,02/19/2016,home,12360,349,Le Moyne,9,True,1,4,-3,loss,292654,743,1648473,2016
0,0,0,0,0,0,0,0,0,02/19/2016,home,12360,349,Le Moyne,9,True,2,9,-7,loss,292659,743,1648473,2016
0,0,0,0,0,0,0,0,0,02/21/2016,home,12360,10870,Shepherd,9,True,1,5,-4,loss,293338,743,1648473,2016
0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,174,Davis & Elkins,9,True,1,3,-2,loss,293942,743,1648473,2016
0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,174,Davis & Elkins,9,True,4,5,-1,loss,294041,743,1648473,2016
0,0,0,0,0,0,0,0,0,02/28/2016,home,12360,174,Davis & Elkins,9,True,3,8,-5,loss,294373,743,1648473,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,407,Mercy,9,True,1,10,-9,loss,295406,743,1648473,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,407,Mercy,9,True,7,6,1,win,295520,743,1648473,2016
2,0,0,0,0,0,0,0,0,03/06/2016,home,12360,407,Mercy,9,True,1,10,-9,loss,295853,743,1648473,2016
0,0,0,0,0,0,0,0,0,03/07/2016,home,12360,65,Bloomsburg,9,True,2,7,-5,loss,296261,743,1648473,2016
0,0,0,0,0,0,0,0,0,03/07/2016,home,12360,65,Bloomsburg,9,True,3,9,-6,loss,296265,743,1648473,2016
0,0,0,0,0,0,0,0,0,03/09/2016,away,12360,1085,Francis Marion,9,True,0,17,-17,loss,296706,743,1648473,2016
0,0,0,0,0,0,0,0,0,03/10/2016,away,12360,55,Benedict,9,True,6,13,-7,loss,296725,743,1648473,2016
0,1,0,0,0,0,0,0,0,03/12/2016,neutral,12360,985,Bluefield St.,11,True,1,2,-1,loss,297691,743,1648473,2016
0,0,0,0,0,0,0,0,0,03/12/2016,neutral,12360,985,Bluefield St.,9,True,8,12,-4,loss,297707,743,1648473,2016
0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,8875,Chowan,9,True,6,0,6,win,299178,743,1648473,2016
0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,8875,Chowan,9,True,5,7,-2,loss,299296,743,1648473,2016
0,0,0,0,0,0,0,0,0,03/20/2016,away,12360,8875,Chowan,9,True,0,14,-14,loss,299722,743,1648473,2016
0,0,0,0,0,0,0,0,0,03/29/2016,away,12360,17094,William Peace,9,True,7,8,-1,loss,301976,743,1648473,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,791,Winston-Salem,9,True,1,2,-1,loss,302757,743,1648473,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,791,Winston-Salem,9,True,0,2,-2,loss,302930,743,1648473,2016
0,0,0,0,0,0,0,0,0,04/03/2016,home,12360,791,Winston-Salem,9,True,4,3,1,win,303307,743,1648473,2016
0,0,0,0,0,0,0,0,0,04/03/2016,home,12360,791,Winston-Salem,9,True,2,5,-3,loss,303357,743,1648473,2016
0,0,0,0,0,0,0,0,0,04/06/2016,away,12360,489,N.C. Central,9,True,4,14,-10,loss,303836,743,1648473,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,594,Saint Augustine's,9,True,3,4,-1,loss,304524,743,1648473,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,594,Saint Augustine's,9,True,7,2,5,win,304661,743,1648473,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,594,Saint Augustine's,9,True,13,16,-3,loss,304988,743,1648473,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,594,Saint Augustine's,9,True,2,9,-7,loss,305057,743,1648473,2016
0,0,0,0,0,0,0,0,0,04/13/2016,away,12360,8875,Chowan,9,True,3,9,-6,loss,305804,743,1648473,2016
0,0,0,0,0,0,0,0,0,04/15/2016,away,12360,0,Apprentice,9,True,2,4,-2,loss,306184,743,1648473,2016
1,2,1,0,0,0,0,0,0,04/15/2016,away,12360,0,Apprentice,9,True,2,5,-3,loss,306197,743,1648473,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,357,Lincoln (PA),9,True,7,6,1,win,306521,743,1648473,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,357,Lincoln (PA),9,True,5,3,2,win,306770,743,1648473,2016
0,0,0,0,0,0,0,0,0,04/17/2016,home,12360,357,Lincoln (PA),9,True,8,6,2,win,307225,743,1648473,2016
0,0,0,0,0,0,0,0,0,04/17/2016,home,12360,357,Lincoln (PA),9,True,6,3,3,win,307306,743,1648473,2016
0,0,0,0,0,0,0,0,0,04/28/2016,neutral,12360,791,Winston-Salem,9,True,2,6,-4,loss,309956,743,1648473,2016
0,0,0,0,0,0,0,0,0,04/28/2016,home,12360,8875,Chowan,9,True,3,14,-11,loss,309976,743,1648473,2016
