PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/16/2018,neutral,12973,368,UMass Lowell,9,True,8,5,3,win,85361,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,neutral,12973,444,Morehead St.,9,True,0,3,-3,loss,85648,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,neutral,12973,368,UMass Lowell,10,True,4,3,1,win,85649,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,neutral,12973,444,Morehead St.,9,True,2,3,-1,loss,85918,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,away,12973,474,New Orleans,9,True,1,10,-9,loss,86505,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,neutral,12973,312,Iowa,9,True,14,6,8,win,86756,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,neutral,12973,742,Virginia Tech,9,True,2,4,-2,loss,86868,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,03/02/2018,away,12973,149,Coastal Carolina,9,True,3,6,-3,loss,87631,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,neutral,12973,563,Radford,9,True,7,0,7,win,88103,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,neutral,12973,392,Maryland,9,True,1,13,-12,loss,88531,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,03/07/2018,away,12973,1092,Gardner-Webb,9,True,6,8,-2,loss,89148,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,03/07/2018,away,12973,1092,Gardner-Webb,9,True,6,1,5,win,89214,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,away,12973,769,Western Caro.,9,True,7,4,3,win,89653,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,away,12973,769,Western Caro.,9,True,20,8,12,win,89682,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,away,12973,769,Western Caro.,9,True,9,8,1,win,89741,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,03/14/2018,away,12973,87,Butler,9,True,2,6,-4,loss,90867,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,home,12973,175,Dayton,9,True,3,4,-1,loss,91247,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,175,Dayton,9,True,0,3,-3,loss,91707,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,175,Dayton,10,True,10,2,8,win,91803,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,03/18/2018,home,12973,175,Dayton,9,True,3,2,1,win,92126,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,away,12973,331,Kent St.,9,True,5,1,4,win,92956,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,away,12973,331,Kent St.,9,True,0,11,-11,loss,93240,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,away,12973,331,Kent St.,9,True,7,2,5,win,93699,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,03/26/2018,away,12973,735,Valparaiso,9,True,13,5,8,win,93961,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,home,12973,129,Central Mich.,9,True,5,2,3,win,94677,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,home,12973,129,Central Mich.,9,True,1,23,-22,loss,95147,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,04/01/2018,home,12973,129,Central Mich.,9,True,4,7,-3,loss,95667,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,04/06/2018,away,12973,204,Eastern Mich.,9,True,0,1,-1,loss,96199,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,away,12973,204,Eastern Mich.,9,True,5,6,-1,loss,96514,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,away,12973,204,Eastern Mich.,9,True,5,0,5,win,96943,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,04/10/2018,away,12973,559,Purdue,9,True,2,0,2,win,97533,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,04/13/2018,home,12973,414,Miami (OH),9,True,13,12,1,win,98354,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,04/13/2018,home,12973,414,Miami (OH),9,True,6,17,-11,loss,98430,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,04/15/2018,home,12973,414,Miami (OH),9,True,5,6,-1,loss,99226,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,04/18/2018,away,12973,306,Indiana,14,True,8,9,-1,loss,99691,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,04/20/2018,away,12973,71,Bowling Green,9,True,5,6,-1,loss,100080,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,71,Bowling Green,9,True,9,3,6,win,100381,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,04/22/2018,away,12973,71,Bowling Green,10,True,9,6,3,win,101144,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,04/25/2018,home,12973,305,Indiana St.,9,True,6,10,-4,loss,101747,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,04/27/2018,home,12973,503,NIU,11,True,3,2,1,win,102089,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,503,NIU,9,True,11,0,11,win,102361,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,04/29/2018,home,12973,503,NIU,9,True,5,4,1,win,103061,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,05/02/2018,home,12973,518,Ohio St.,9,True,12,11,1,win,103657,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,05/04/2018,away,12973,519,Ohio,9,True,4,1,3,win,104133,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,05/06/2018,away,12973,519,Ohio,9,True,11,6,5,win,104901,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,05/06/2018,away,12973,519,Ohio,9,True,15,1,14,win,104853,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,05/08/2018,away,12973,414,Miami (OH),9,True,3,5,-2,loss,104979,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,05/09/2018,home,12973,559,Purdue,9,True,8,10,-2,loss,105051,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,05/11/2018,away,12973,709,Toledo,9,True,7,5,2,win,105267,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,05/12/2018,away,12973,709,Toledo,9,True,4,5,-1,loss,105519,47,1759366,2018
0,0,0,0,0,0,0,0,0,0,05/13/2018,away,12973,709,Toledo,9,True,9,1,8,win,105747,47,1759366,2018
