TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
9,11,1,1,0,0,1,1,0,0,02/25/2017,neutral,12560,325,Juniata,9,True,22,8,14,win,207537,1315,1781525,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,neutral,12560,46,Baldwin Wallace,9,True,1,22,-21,loss,207941,1315,1781525,2017
7,8,1,0,0,0,6,0,0,0,02/26/2017,neutral,12560,46,Baldwin Wallace,9,True,5,14,-9,loss,207935,1315,1781525,2017
0,0,0,0,0,0,0,0,0,0,03/06/2017,neutral,12560,602,Saint John's (MN),9,True,0,5,-5,loss,209475,1315,1781525,2017
0,0,0,0,0,0,0,0,0,0,03/06/2017,neutral,12560,602,Saint John's (MN),9,True,1,4,-3,loss,209499,1315,1781525,2017
3,8,4,1,0,1,1,0,0,0,03/07/2017,neutral,12560,320,John Carroll,10,True,7,14,-7,loss,209647,1315,1781525,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,neutral,12560,26,Anna Maria,9,True,6,1,5,win,209918,1315,1781525,2017
3,5,1,1,0,0,0,0,0,0,03/08/2017,neutral,12560,987,Bluffton,9,True,6,1,5,win,209918,1315,1781525,2017
4,4,0,0,0,2,0,0,0,0,03/10/2017,neutral,12560,281,Hiram,9,True,3,1,2,win,210328,1315,1781525,2017
6,6,0,0,0,0,0,0,0,0,03/10/2017,neutral,12560,281,Hiram,9,True,6,13,-7,loss,210348,1315,1781525,2017
9,9,0,0,0,0,3,0,0,0,03/11/2017,neutral,12560,60,Bethel (MN),9,True,4,7,-3,loss,210730,1315,1781525,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,60,Bethel (MN),9,True,1,10,-9,loss,210756,1315,1781525,2017
5,8,3,0,0,0,5,2,0,0,03/21/2017,away,12560,30160,Houghton,9,True,11,12,-1,loss,213155,1315,1781525,2017
10,12,2,0,0,0,0,1,0,0,03/21/2017,away,12560,30160,Houghton,9,True,7,1,6,win,213114,1315,1781525,2017
6,9,3,0,0,0,0,1,0,0,03/24/2017,home,12560,30190,Penn College,9,True,7,8,-1,loss,213577,1315,1781525,2017
4,6,1,1,0,0,0,0,0,0,03/24/2017,home,12560,30190,Penn College,9,True,3,6,-3,loss,213604,1315,1781525,2017
6,10,4,0,0,0,1,2,0,0,04/02/2017,home,12560,30170,Alfred St.,9,True,4,0,4,win,216240,1315,1781525,2017
5,5,0,0,0,0,0,0,0,0,04/02/2017,home,12560,30170,Alfred St.,9,True,3,12,-9,loss,216315,1315,1781525,2017
6,7,0,1,0,0,1,0,0,0,04/05/2017,home,12560,1059,D'Youville,9,True,9,7,2,win,216922,1315,1781525,2017
5,6,1,0,0,0,0,1,0,0,04/05/2017,home,12560,1059,D'Youville,9,True,11,10,1,win,216947,1315,1781525,2017
7,7,0,0,0,0,0,0,0,0,04/09/2017,home,12560,11839,Pitt.-Greensburg,9,True,10,3,7,win,218264,1315,1781525,2017
1,1,0,0,0,1,2,0,0,0,04/09/2017,home,12560,11839,Pitt.-Greensburg,9,True,8,11,-3,loss,218355,1315,1781525,2017
0,2,2,0,0,0,2,2,0,0,04/12/2017,away,12560,538,Penn St.-Behrend,9,True,1,2,-1,loss,218952,1315,1781525,2017
1,1,0,0,0,0,1,0,0,0,04/12/2017,away,12560,538,Penn St.-Behrend,9,True,1,6,-5,loss,218964,1315,1781525,2017
6,6,0,0,0,0,0,0,0,0,04/15/2017,away,12560,1163,La Roche,9,True,5,6,-1,loss,219975,1315,1781525,2017
1,3,1,1,0,1,0,1,0,0,04/15/2017,away,12560,1163,La Roche,9,True,0,7,-7,loss,220131,1315,1781525,2017
2,3,1,0,0,0,0,1,0,0,04/18/2017,home,12560,8398,Hilbert,9,True,11,6,5,win,220744,1315,1781525,2017
2,5,3,0,0,0,1,1,0,0,04/18/2017,home,12560,8398,Hilbert,9,True,15,5,10,win,220766,1315,1781525,2017
5,5,0,0,0,1,0,0,0,0,04/22/2017,home,12560,30036,Mount Aloysius,9,True,3,4,-1,loss,221545,1315,1781525,2017
6,6,0,0,0,0,1,0,0,0,04/22/2017,home,12560,30036,Mount Aloysius,9,True,14,12,2,win,221719,1315,1781525,2017
6,7,0,1,0,0,3,0,0,0,04/23/2017,away,12560,30170,Alfred St.,9,True,4,10,-6,loss,222411,1315,1781525,2017
4,4,0,0,0,0,0,0,0,0,04/29/2017,away,12560,25719,Penn St.-Altoona,9,True,7,8,-1,loss,223745,1315,1781525,2017
1,2,1,0,0,0,1,0,0,0,04/29/2017,away,12560,25719,Penn St.-Altoona,9,True,6,7,-1,loss,223916,1315,1781525,2017
3,3,0,0,0,0,1,0,0,0,05/03/2017,neutral,12560,23725,Medaille,9,True,18,1,17,win,224652,1315,1781525,2017
10,10,0,0,0,0,3,0,0,0,05/03/2017,neutral,12560,23725,Medaille,9,True,5,0,5,win,224653,1315,1781525,2017
8,9,1,0,0,0,1,0,0,0,05/07/2017,away,12560,25719,Penn St.-Altoona,9,True,8,12,-4,loss,225606,1315,1781525,2017
4,5,0,1,0,0,0,0,0,0,05/07/2017,away,12560,25719,Penn St.-Altoona,9,True,18,3,15,win,225656,1315,1781525,2017
8,9,1,0,0,0,0,0,0,0,05/08/2017,away,12560,25719,Penn St.-Altoona,9,True,10,0,10,win,225747,1315,1781525,2017
2,2,0,0,0,3,1,0,0,0,05/12/2017,away,12560,1163,La Roche,9,True,6,15,-9,loss,226107,1315,1781525,2017
3,5,2,0,0,1,0,1,0,0,05/13/2017,neutral,12560,538,Penn St.-Behrend,9,True,4,5,-1,loss,226406,1315,1781525,2017
10,11,1,0,0,2,0,0,0,0,05/13/2017,neutral,12560,30036,Mount Aloysius,9,True,9,7,2,win,226405,1315,1781525,2017
