PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
11,1,13,1,0,0,0,0,1,0,02/15/2023,home,16340,269,Hampden-Sydney,9,True,4,6,-2,loss,2390222,17094,2659268,2023,3
4,0,4,0,0,0,0,0,0,0,02/23/2023,home,16340,475,SUNY New Paltz,9,True,10,3,7,win,2421351,17094,2659268,2023,3
8,0,8,0,0,0,0,0,0,0,02/26/2023,home,16340,30170,Alfred St.,9,True,2,8,-6,loss,2421535,17094,2659268,2023,3
9,1,10,0,0,0,0,0,1,0,02/26/2023,home,16340,30170,Alfred St.,9,True,3,4,-1,loss,2421516,17094,2659268,2023,3
11,1,12,0,0,0,0,0,0,0,03/01/2023,away,16340,269,Hampden-Sydney,9,True,3,6,-3,loss,2392495,17094,2659268,2023,3
2,0,2,0,0,0,0,0,0,0,03/04/2023,home,16340,282,Hobart,9,True,9,4,5,win,2393318,17094,2659268,2023,3
4,1,5,0,0,0,0,0,1,0,03/05/2023,home,16340,282,Hobart,9,True,15,5,10,win,2393638,17094,2659268,2023,3
10,2,12,0,0,0,0,0,2,0,03/07/2023,away,16340,1112,Guilford,9,True,12,14,-2,loss,2393849,17094,2659268,2023,3
7,1,8,0,0,0,0,0,0,0,03/08/2023,neutral,16340,442,Montclair St.,9,True,6,2,4,win,2394089,17094,2659268,2023,3
3,2,6,1,0,0,0,0,1,0,03/11/2023,home,16340,530,Oswego St.,9,True,13,12,1,win,2394558,17094,2659268,2023,3
9,1,10,0,0,0,0,0,1,0,03/18/2023,home,16340,412,Methodist,9,True,9,7,2,win,2395852,17094,2659268,2023,3
8,0,8,0,0,0,0,0,0,0,03/18/2023,home,16340,412,Methodist,9,True,9,17,-8,loss,2396162,17094,2659268,2023,3
0,1,1,0,0,0,0,0,0,0,03/19/2023,home,16340,412,Methodist,10,True,10,11,-1,loss,2396601,17094,2659268,2023,3
13,1,14,0,0,0,0,0,0,0,03/21/2023,home,16340,225,Ferrum,9,True,3,9,-6,loss,2425576,17094,2659268,2023,3
7,0,7,0,0,0,0,0,0,0,03/25/2023,away,16340,389,Mary Baldwin,9,True,15,3,12,win,2397637,17094,2659268,2023,3
9,1,10,0,0,0,0,0,0,0,03/26/2023,away,16340,389,Mary Baldwin,9,True,10,8,2,win,2409393,17094,2659268,2023,3
6,0,6,0,0,0,0,0,0,0,03/31/2023,away,16340,263,Greensboro,9,True,4,10,-6,loss,2398829,17094,2659268,2023,3
10,2,12,0,0,0,0,0,1,0,04/01/2023,away,16340,263,Greensboro,9,True,9,1,8,win,2399174,17094,2659268,2023,3
8,0,8,0,0,0,0,0,2,0,04/01/2023,away,16340,263,Greensboro,9,True,15,9,6,win,2410186,17094,2659268,2023,3
7,0,7,0,0,0,0,0,0,0,04/06/2023,home,16340,491,N.C. Wesleyan,9,True,9,13,-4,loss,2427788,17094,2659268,2023,3
9,0,9,0,0,0,0,0,2,0,04/06/2023,home,16340,491,N.C. Wesleyan,9,True,13,12,1,win,2400447,17094,2659268,2023,3
7,0,7,0,0,0,0,0,0,0,04/10/2023,home,16340,491,N.C. Wesleyan,9,True,3,2,1,win,2400806,17094,2659268,2023,3
6,0,6,0,0,0,0,0,0,0,04/13/2023,home,16340,44,Averett,9,True,19,10,9,win,2401713,17094,2659268,2023,3
10,1,11,0,0,0,0,0,2,0,04/15/2023,away,16340,542,Pfeiffer,9,True,2,3,-1,loss,2402039,17094,2659268,2023,3
7,2,9,0,0,0,0,0,0,0,04/16/2023,away,16340,542,Pfeiffer,9,True,3,7,-4,loss,2401718,17094,2659268,2023,3
4,0,4,0,0,0,0,0,1,0,04/16/2023,away,16340,542,Pfeiffer,9,True,4,7,-3,loss,2402492,17094,2659268,2023,3
7,0,7,0,0,0,0,0,2,0,04/23/2023,home,16340,30094,Brevard,9,True,4,2,2,win,2403963,17094,2659268,2023,3
5,1,6,0,0,0,0,0,1,0,04/23/2023,home,16340,30094,Brevard,9,True,9,5,4,win,2411556,17094,2659268,2023,3
8,0,8,0,0,0,0,0,1,0,04/24/2023,home,16340,30094,Brevard,9,True,12,3,9,win,2404257,17094,2659268,2023,3
7,1,8,0,0,0,0,0,1,0,04/26/2023,away,16340,44,Averett,9,True,13,9,4,win,2404614,17094,2659268,2023,3
14,0,14,0,0,0,0,0,0,0,04/29/2023,away,16340,30164,Southern Va.,9,True,6,7,-1,loss,2405138,17094,2659268,2023,3
10,0,10,0,0,0,0,0,1,0,04/29/2023,away,16340,30164,Southern Va.,12,True,5,4,1,win,2410893,17094,2659268,2023,3
8,1,11,2,0,0,0,0,0,0,05/01/2023,away,16340,30164,Southern Va.,9,True,14,3,11,win,2404780,17094,2659268,2023,3
13,0,13,0,0,0,0,0,0,0,05/05/2023,neutral,16340,30094,Brevard,11,True,2,5,-3,loss,2432918,17094,2659268,2023,3
13,1,14,0,0,0,0,0,2,0,05/05/2023,away,16340,412,Methodist,9,True,1,0,1,win,2433538,17094,2659268,2023,3
1,0,1,0,0,0,0,0,0,0,05/06/2023,neutral,16340,30094,Brevard,10,True,13,9,4,win,2433756,17094,2659268,2023,3
