PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,0,2,0,0,0,0,0,0,0,02/17/2023,away,16340,108,UC Davis,9,True,8,1,7,win,2390380,30024,2826976,2023,1
3,0,3,0,0,0,0,0,0,0,02/19/2023,away,16340,108,UC Davis,9,True,4,20,-16,loss,2391044,30024,2826976,2023,1
4,0,4,0,0,0,0,0,0,0,02/24/2023,neutral,16340,111,UC Riverside,9,True,5,4,1,win,2421475,30024,2826976,2023,1
2,0,2,0,0,0,0,0,0,0,02/26/2023,away,16340,111,UC Riverside,9,True,5,0,5,win,2421856,30024,2826976,2023,1
5,2,7,0,0,0,0,0,2,0,02/26/2023,away,16340,111,UC Riverside,9,True,6,2,4,win,2421887,30024,2826976,2023,1
1,1,2,0,0,0,0,0,0,0,03/04/2023,away,16340,551,Portland,9,True,2,6,-4,loss,2393199,30024,2826976,2023,1
7,1,9,1,0,0,0,0,0,0,03/05/2023,away,16340,551,Portland,9,True,5,7,-2,loss,2423663,30024,2826976,2023,1
11,0,11,0,0,0,0,0,1,0,03/06/2023,away,16340,1274,Northwest Nazarene,9,True,4,3,1,win,2422497,30024,2826976,2023,1
8,0,9,1,0,0,0,0,3,0,03/10/2023,home,16340,352,Lehigh,9,True,7,9,-2,loss,2394412,30024,2826976,2023,1
2,0,2,0,0,0,0,0,0,0,03/11/2023,home,16340,352,Lehigh,9,True,3,12,-9,loss,2394744,30024,2826976,2023,1
7,0,7,0,0,0,0,0,0,0,03/13/2023,home,16340,1274,Northwest Nazarene,9,True,11,9,2,win,2395292,30024,2826976,2023,1
4,0,4,0,0,0,0,0,0,0,03/17/2023,away,16340,1356,Seattle U,9,True,5,1,4,win,2396018,30024,2826976,2023,1
3,0,3,0,0,0,0,0,0,0,03/18/2023,away,16340,1356,Seattle U,9,True,0,14,-14,loss,2396502,30024,2826976,2023,1
6,0,6,0,0,0,0,0,0,0,03/19/2023,away,16340,1356,Seattle U,9,True,6,8,-2,loss,2396765,30024,2826976,2023,1
11,1,12,0,0,0,0,0,1,0,03/21/2023,away,16340,77,BYU,9,True,7,15,-8,loss,2397067,30024,2826976,2023,1
3,1,4,0,0,0,0,0,1,0,03/25/2023,neutral,16340,1395,Tarleton St.,9,True,7,6,1,win,2397970,30024,2826976,2023,1
5,0,5,0,0,0,0,0,0,0,03/28/2023,home,16340,77,BYU,9,True,9,8,1,win,2398578,30024,2826976,2023,1
8,1,9,0,0,0,0,0,0,0,03/31/2023,home,16340,1104,Grand Canyon,9,True,2,11,-9,loss,2399020,30024,2826976,2023,1
1,0,1,0,0,0,0,0,0,0,04/01/2023,home,16340,1104,Grand Canyon,9,True,5,6,-1,loss,2399447,30024,2826976,2023,1
1,0,1,0,0,0,0,0,0,0,04/02/2023,home,16340,1104,Grand Canyon,9,True,11,7,4,win,2399672,30024,2826976,2023,1
1,1,2,0,0,0,0,0,0,0,04/06/2023,away,16340,102,Sacramento St.,9,True,5,7,-2,loss,2400364,30024,2826976,2023,1
6,1,7,0,0,0,0,0,0,0,04/07/2023,away,16340,102,Sacramento St.,9,True,5,7,-2,loss,2400738,30024,2826976,2023,1
7,0,7,0,0,0,0,0,0,0,04/08/2023,away,16340,102,Sacramento St.,9,True,3,1,2,win,2401039,30024,2826976,2023,1
3,0,3,0,0,0,0,0,0,0,04/11/2023,home,16340,732,Utah,9,True,6,5,1,win,2401522,30024,2826976,2023,1
3,0,3,0,0,0,0,0,0,0,04/14/2023,home,16340,536,UTRGV,9,True,1,3,-2,loss,2402020,30024,2826976,2023,1
2,0,2,0,0,0,0,0,0,0,04/15/2023,home,16340,536,UTRGV,9,True,11,2,9,win,2402445,30024,2826976,2023,1
4,0,4,0,0,0,0,0,0,0,04/16/2023,home,16340,536,UTRGV,9,True,7,4,3,win,2402665,30024,2826976,2023,1
1,1,2,0,0,0,0,0,0,0,04/21/2023,away,16340,624,Sam Houston,9,True,1,3,-2,loss,2403439,30024,2826976,2023,1
