PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/01/2013,neutral,11320,8411,Ark.-Monticello,9,True,13,3,10,win,657160,2,1311154,2013
0,0,0,0,0,0,0,0,0,02/02/2013,neutral,11320,130,Central Mo.,9,True,1,8,-7,loss,657284,2,1311154,2013
0,0,0,0,0,0,0,0,0,02/03/2013,neutral,11320,2743,UIW,9,True,12,5,7,win,657336,2,1311154,2013
0,0,0,0,0,0,0,0,0,02/04/2013,neutral,11320,696,Tex. A&M-Kingsville,9,True,5,8,-3,loss,657347,2,1311154,2013
0,0,0,0,0,0,0,0,0,02/08/2013,home,11320,8965,East Central,9,True,14,2,12,win,657429,2,1311154,2013
0,0,0,0,0,0,0,0,0,02/09/2013,home,11320,8965,East Central,9,True,0,3,-3,loss,657486,2,1311154,2013
0,0,0,0,0,0,0,0,0,02/09/2013,home,11320,8965,East Central,9,True,2,1,1,win,657637,2,1311154,2013
0,0,0,0,0,0,0,0,0,02/10/2013,home,11320,8965,East Central,9,True,5,10,-5,loss,657721,2,1311154,2013
0,0,0,0,0,0,0,0,0,02/17/2013,away,11320,8530,McMurry,10,True,10,2,8,win,658426,2,1311154,2013
0,0,0,0,0,0,0,0,0,02/22/2013,home,11320,8577,N.M. Highlands,9,True,15,5,10,win,659010,2,1311154,2013
0,0,0,0,0,0,0,0,0,02/23/2013,home,11320,8577,N.M. Highlands,9,True,15,5,10,win,659010,2,1311154,2013
0,0,0,0,0,0,0,0,0,02/23/2013,home,11320,8577,N.M. Highlands,9,True,1,11,-10,loss,659081,2,1311154,2013
0,0,0,0,0,0,0,0,0,02/24/2013,home,11320,8577,N.M. Highlands,9,True,4,5,-1,loss,659614,2,1311154,2013
0,0,0,0,0,0,0,0,0,02/28/2013,neutral,11320,1395,Tarleton St.,9,True,5,15,-10,loss,660143,2,1311154,2013
0,0,0,0,0,0,0,0,0,03/01/2013,home,11320,206,Eastern N.M.,9,True,18,3,15,win,660186,2,1311154,2013
0,0,0,0,0,0,0,0,0,03/02/2013,home,11320,996,Cameron,9,True,8,2,6,win,660536,2,1311154,2013
0,0,0,0,0,0,0,0,0,03/07/2013,home,11320,52,Bellarmine,9,True,5,2,3,win,661732,2,1311154,2013
0,0,0,0,0,0,0,0,0,03/08/2013,home,11320,52,Bellarmine,9,True,4,2,2,win,661851,2,1311154,2013
0,0,0,0,0,0,0,0,0,03/09/2013,home,11320,52,Bellarmine,9,True,4,5,-1,loss,662147,2,1311154,2013
0,0,0,0,0,0,0,0,0,03/12/2013,home,11320,181,Delta St.,9,True,5,6,-1,loss,663181,2,1311154,2013
0,0,0,0,0,0,0,0,0,03/13/2013,home,11320,181,Delta St.,9,True,10,4,6,win,663403,2,1311154,2013
0,0,0,0,0,0,0,0,0,03/15/2013,home,11320,2743,UIW,9,True,12,8,4,win,663903,2,1311154,2013
0,0,0,0,0,0,0,0,0,03/16/2013,home,11320,2743,UIW,9,True,3,2,1,win,664275,2,1311154,2013
0,0,0,0,0,0,0,0,0,03/16/2013,home,11320,2743,UIW,9,True,1,5,-4,loss,664417,2,1311154,2013
0,0,0,0,0,0,0,0,0,03/17/2013,home,11320,2743,UIW,10,True,5,4,1,win,664849,2,1311154,2013
0,0,0,0,0,0,0,0,0,03/22/2013,away,11320,696,Tex. A&M-Kingsville,9,True,12,6,6,win,665556,2,1311154,2013
0,0,0,0,0,0,0,0,0,03/23/2013,away,11320,696,Tex. A&M-Kingsville,9,True,3,2,1,win,666043,2,1311154,2013
0,0,0,0,0,0,0,0,0,03/23/2013,away,11320,696,Tex. A&M-Kingsville,9,True,4,0,4,win,666247,2,1311154,2013
0,0,0,0,0,0,0,0,0,03/24/2013,away,11320,696,Tex. A&M-Kingsville,9,True,3,4,-1,loss,666518,2,1311154,2013
0,0,0,0,0,0,0,0,0,03/28/2013,home,11320,206,Eastern N.M.,11,True,10,11,-1,loss,667232,2,1311154,2013
0,0,0,0,0,0,0,0,0,03/29/2013,home,11320,206,Eastern N.M.,9,True,2,1,1,win,667615,2,1311154,2013
0,0,0,0,0,0,0,0,0,03/29/2013,home,11320,206,Eastern N.M.,9,True,2,1,1,win,667615,2,1311154,2013
0,0,0,0,0,0,0,0,0,03/30/2013,home,11320,206,Eastern N.M.,9,True,4,2,2,win,667983,2,1311154,2013
0,0,0,0,0,0,0,0,0,04/05/2013,away,11320,767,West Tex. A&M,9,True,3,7,-4,loss,669321,2,1311154,2013
0,0,0,0,0,0,0,0,0,04/06/2013,away,11320,767,West Tex. A&M,9,True,3,0,3,win,669815,2,1311154,2013
0,0,0,0,0,0,0,0,0,04/06/2013,away,11320,767,West Tex. A&M,9,True,1,3,-2,loss,670093,2,1311154,2013
0,0,0,0,0,0,0,0,0,04/07/2013,away,11320,767,West Tex. A&M,9,True,2,11,-9,loss,670379,2,1311154,2013
0,0,0,0,0,0,0,0,0,04/12/2013,home,11320,996,Cameron,9,True,0,8,-8,loss,671572,2,1311154,2013
0,0,0,0,0,0,0,0,0,04/13/2013,home,11320,996,Cameron,9,True,2,1,1,win,671985,2,1311154,2013
0,0,0,0,0,0,0,0,0,04/13/2013,home,11320,996,Cameron,9,True,4,3,1,win,672235,2,1311154,2013
0,0,0,0,0,0,0,0,0,04/14/2013,home,11320,996,Cameron,9,True,12,4,8,win,672531,2,1311154,2013
0,0,0,0,0,0,0,0,0,04/19/2013,away,11320,1395,Tarleton St.,9,True,2,9,-7,loss,673526,2,1311154,2013
0,0,0,0,0,0,0,0,0,04/20/2013,away,11320,1395,Tarleton St.,9,True,4,12,-8,loss,673914,2,1311154,2013
0,0,0,0,0,0,0,0,0,04/20/2013,away,11320,1395,Tarleton St.,9,True,1,3,-2,loss,674170,2,1311154,2013
0,0,0,0,0,0,0,0,0,04/21/2013,away,11320,1395,Tarleton St.,10,True,7,2,5,win,674433,2,1311154,2013
0,0,0,0,0,0,0,0,0,04/23/2013,home,11320,30088,Tex. Permian Basin,9,True,12,1,11,win,675107,2,1311154,2013
0,0,0,0,0,0,0,0,0,04/26/2013,home,11320,25,Angelo St.,9,True,7,2,5,win,675557,2,1311154,2013
0,0,0,0,0,0,0,0,0,04/27/2013,home,11320,25,Angelo St.,9,True,1,3,-2,loss,676086,2,1311154,2013
0,0,0,0,0,0,0,0,0,04/27/2013,home,11320,25,Angelo St.,9,True,1,6,-5,loss,676320,2,1311154,2013
0,0,0,0,0,0,0,0,0,04/28/2013,home,11320,25,Angelo St.,9,True,2,4,-2,loss,676585,2,1311154,2013
0,0,0,0,0,0,0,0,0,05/03/2013,neutral,11320,696,Tex. A&M-Kingsville,9,True,8,9,-1,loss,677687,2,1311154,2013
0,0,0,0,0,0,0,0,0,05/04/2013,neutral,11320,2743,UIW,9,True,6,3,3,win,678107,2,1311154,2013
0,0,0,0,0,0,0,0,0,05/05/2013,neutral,11320,25,Angelo St.,9,True,3,4,-1,loss,678416,2,1311154,2013
