PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,1,3,0,0,2,1,0,0,0,02/09/2024,away,16580,973,Berry,9,True,11,2,9,win,5019366,217,2652594,2024,3
6,0,6,0,0,0,2,0,0,0,02/17/2024,neutral,16580,431,MUW,9,True,12,2,10,win,4525842,217,2652594,2024,3
1,0,1,0,0,0,0,0,0,0,02/18/2024,away,16580,1130,Huntingdon,14,True,10,3,7,win,5246388,217,2652594,2024,3
6,0,6,0,0,0,5,0,0,0,02/24/2024,home,16580,585,Rose-Hulman,9,True,11,6,5,win,4543473,217,2652594,2024,3
8,0,8,0,0,0,3,0,0,0,03/02/2024,home,16580,30111,Covenant,9,True,8,7,1,win,4542811,217,2652594,2024,3
15,0,15,0,0,0,1,0,0,0,03/16/2024,away,16580,21830,Piedmont,9,True,7,5,2,win,4530837,217,2652594,2024,3
2,0,2,0,0,0,1,0,0,0,03/17/2024,away,16580,21830,Piedmont,9,True,1,6,-5,loss,4531563,217,2652594,2024,3
1,0,1,0,0,0,0,0,0,0,03/19/2024,home,16580,28593,Birmingham-So.,9,True,14,3,11,win,4531826,217,2652594,2024,3
4,1,5,0,0,0,3,0,0,0,03/30/2024,home,16580,122,CWRU,9,True,7,9,-2,loss,4542742,217,2652594,2024,3
4,0,5,1,1,0,1,0,0,0,04/06/2024,away,16580,479,NYU,9,True,13,7,6,win,4544560,217,2652594,2024,3
9,1,10,0,0,0,2,0,0,0,04/07/2024,away,16580,479,NYU,9,True,1,3,-2,loss,4535925,217,2652594,2024,3
8,1,9,0,0,0,4,0,0,0,04/13/2024,away,16580,755,WashU,9,True,4,4,0,tie,4545635,217,2652594,2024,3
