PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
9,0,9,0,0,1,1,0,0,0,02/11/2022,home,15860,8530,McMurry,9,True,2,1,1,win,2167563,1390,2332683,2022
6,2,8,0,0,0,4,0,0,0,02/11/2022,home,15860,8530,McMurry,9,True,13,3,10,win,2255880,1390,2332683,2022
0,0,0,0,0,0,0,0,0,0,02/12/2022,home,15860,8530,McMurry,11,True,18,17,1,win,2184874,1390,2332683,2022
4,1,5,0,0,0,0,0,0,0,02/18/2022,away,15860,24400,Concordia (TX),9,True,1,3,-2,loss,2167990,1390,2332683,2022
9,2,11,0,0,1,1,0,0,0,02/18/2022,away,15860,24400,Concordia (TX),10,True,4,3,1,win,2184834,1390,2332683,2022
0,0,0,0,0,0,0,0,0,0,02/19/2022,away,15860,24400,Concordia (TX),9,True,0,6,-6,loss,2168222,1390,2332683,2022
6,1,7,0,0,0,0,0,0,0,02/25/2022,home,15860,8490,LeTourneau,9,True,16,1,15,win,2168875,1390,2332683,2022
9,4,13,0,0,0,4,1,0,0,02/25/2022,home,15860,8490,LeTourneau,9,True,5,4,1,win,2188811,1390,2332683,2022
0,0,0,0,0,0,0,0,0,0,02/26/2022,home,15860,8490,LeTourneau,9,True,11,10,1,win,2169115,1390,2332683,2022
3,0,3,0,0,0,2,0,0,0,03/04/2022,home,15860,1400,Texas Lutheran,9,True,1,4,-3,loss,2170307,1390,2332683,2022
9,0,10,1,0,1,0,0,0,0,03/04/2022,home,15860,1400,Texas Lutheran,9,True,5,7,-2,loss,2188826,1390,2332683,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,home,15860,1400,Texas Lutheran,9,True,9,10,-1,loss,2170645,1390,2332683,2022
18,0,18,0,0,0,1,0,0,0,03/11/2022,neutral,15860,1267,Northland,9,True,13,1,12,win,2260923,1390,2332683,2022
10,1,11,0,0,0,1,0,0,0,03/12/2022,neutral,15860,376,Macalester,9,True,11,1,10,win,2255697,1390,2332683,2022
0,0,0,0,0,0,0,0,0,0,03/13/2022,neutral,15860,38,Augsburg,9,True,12,9,3,win,2260949,1390,2332683,2022
3,2,5,0,0,2,2,1,0,0,03/18/2022,home,15860,30197,Belhaven,9,True,6,9,-3,loss,2173297,1390,2332683,2022
13,1,14,0,0,0,1,0,0,0,03/18/2022,home,15860,30197,Belhaven,9,True,11,23,-12,loss,2188908,1390,2332683,2022
0,0,0,0,0,0,0,0,0,0,03/19/2022,home,15860,30197,Belhaven,11,True,6,8,-2,loss,2173660,1390,2332683,2022
0,0,0,0,0,0,0,0,0,0,03/25/2022,away,15860,1062,East Tex. Baptist,9,True,2,6,-4,loss,2174731,1390,2332683,2022
0,0,0,0,0,0,0,0,0,0,03/25/2022,away,15860,1062,East Tex. Baptist,9,True,2,15,-13,loss,2186186,1390,2332683,2022
0,1,1,0,0,0,0,0,0,0,03/26/2022,away,15860,1062,East Tex. Baptist,9,True,3,5,-2,loss,2175099,1390,2332683,2022
7,0,7,0,0,0,0,0,0,0,04/01/2022,home,15860,23121,Texas-Dallas,9,True,4,7,-3,loss,2176097,1390,2332683,2022
0,0,0,0,0,0,0,0,0,0,04/01/2022,home,15860,23121,Texas-Dallas,9,True,9,25,-16,loss,2186449,1390,2332683,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,home,15860,23121,Texas-Dallas,9,True,6,17,-11,loss,2176338,1390,2332683,2022
0,0,0,0,0,0,0,0,0,0,04/08/2022,away,15860,2741,Howard Payne,9,True,9,0,9,win,2177607,1390,2332683,2022
0,0,0,0,0,0,0,0,0,0,04/09/2022,away,15860,2741,Howard Payne,9,True,11,10,1,win,2178103,1390,2332683,2022
11,1,12,0,0,1,2,1,0,0,04/09/2022,away,15860,2741,Howard Payne,9,True,11,14,-3,loss,2186789,1390,2332683,2022
0,0,0,0,0,0,0,0,0,0,04/14/2022,away,15860,23008,Ozarks (AR),9,True,8,15,-7,loss,2178997,1390,2332683,2022
0,0,0,0,0,0,0,0,0,0,04/14/2022,away,15860,23008,Ozarks (AR),9,True,7,9,-2,loss,2187811,1390,2332683,2022
4,0,4,0,0,0,1,0,0,0,04/15/2022,away,15860,23008,Ozarks (AR),9,True,6,13,-7,loss,2179233,1390,2332683,2022
0,0,0,0,0,0,0,0,0,0,04/22/2022,home,15860,1203,Mary Hardin-Baylor,9,True,10,8,2,win,2180657,1390,2332683,2022
2,0,2,0,0,0,2,0,0,0,04/22/2022,home,15860,1203,Mary Hardin-Baylor,9,True,9,14,-5,loss,2187671,1390,2332683,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,home,15860,1203,Mary Hardin-Baylor,9,True,1,6,-5,loss,2181027,1390,2332683,2022
0,0,0,0,0,0,0,0,0,0,04/29/2022,away,15860,271,Hardin-Simmons,9,True,9,12,-3,loss,2182182,1390,2332683,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,away,15860,271,Hardin-Simmons,9,True,4,5,-1,loss,2182479,1390,2332683,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,away,15860,271,Hardin-Simmons,9,True,16,4,12,win,2187224,1390,2332683,2022
