PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,0,3,0,0,0,0,0,0,0,02/23/2024,neutral,16580,574805,Hamline,9,True,0,15,-15,loss,4526609,8597,2522213,2024,3
0,0,0,0,0,0,3,0,0,0,02/23/2024,neutral,16580,574805,Hamline,9,True,6,20,-14,loss,4545084,8597,2522213,2024,3
7,0,7,0,0,0,0,0,0,0,02/24/2024,neutral,16580,574805,Hamline,9,True,15,16,-1,loss,4526946,8597,2522213,2024,3
6,0,6,0,0,0,0,0,0,0,03/04/2024,neutral,16580,574575,Wentworth,9,True,1,8,-7,loss,4528782,8597,2522213,2024,3
9,0,9,0,0,0,0,0,0,0,03/04/2024,neutral,16580,574575,Wentworth,9,True,3,4,-1,loss,4542824,8597,2522213,2024,3
7,1,8,0,0,0,0,0,0,0,03/05/2024,neutral,16580,575837,Alfred,9,True,29,11,18,win,4543182,8597,2522213,2024,3
8,1,9,0,0,0,0,0,0,0,03/08/2024,neutral,16580,574494,MCLA,8,True,12,7,5,win,4529354,8597,2522213,2024,3
5,0,5,0,0,0,0,0,1,0,03/08/2024,neutral,16580,574494,MCLA,9,True,7,6,1,win,4544788,8597,2522213,2024,3
6,0,6,0,0,0,0,0,0,0,03/09/2024,away,16580,574775,Curry,9,True,15,18,-3,loss,4529702,8597,2522213,2024,3
2,0,2,0,0,0,0,0,0,0,03/09/2024,neutral,16580,574775,Curry,9,True,0,13,-13,loss,4543650,8597,2522213,2024,3
5,0,5,0,0,0,0,0,0,0,03/19/2024,home,16580,574699,Bethany Lutheran,9,True,3,13,-10,loss,5254520,8597,2522213,2024,3
1,0,1,0,0,0,0,0,0,0,03/28/2024,home,16580,574699,Bethany Lutheran,8,True,3,15,-12,loss,5255858,8597,2522213,2024,3
9,0,9,0,0,0,0,0,0,0,03/29/2024,home,16580,574595,Wis.-Superior,9,True,4,5,-1,loss,5256045,8597,2522213,2024,3
11,1,12,0,0,0,0,0,0,0,03/29/2024,home,16580,574595,Wis.-Superior,9,True,3,6,-3,loss,4534077,8597,2522213,2024,3
7,1,8,0,0,0,0,0,1,0,04/05/2024,away,16580,574694,Northwestern-St. Paul,9,True,2,11,-9,loss,4535156,8597,2522213,2024,3
4,0,4,0,0,0,0,0,0,0,04/10/2024,home,16580,574595,Wis.-Superior,9,True,1,19,-18,loss,5281758,8597,2522213,2024,3
5,0,5,0,0,0,0,0,1,0,04/25/2024,home,16580,574696,Crown (MN),9,True,2,19,-17,loss,4539737,8597,2522213,2024,3
9,1,10,0,0,0,0,0,1,0,04/27/2024,home,16580,574696,Crown (MN),9,True,4,12,-8,loss,4546026,8597,2522213,2024,3
10,0,10,0,0,0,0,0,0,0,05/04/2024,away,16580,574636,Northland,9,True,10,3,7,win,4540906,8597,2522213,2024,3
7,0,7,0,0,0,0,0,1,0,05/05/2024,away,16580,574636,Northland,9,True,4,6,-2,loss,4541207,8597,2522213,2024,3
5,0,5,0,0,0,0,0,1,0,05/05/2024,away,16580,574636,Northland,9,True,6,2,4,win,4546321,8597,2522213,2024,3
