PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,1,0,0,0,0,0,0,0,02/15/2019,away,14781,317,James Madison,9,True,5,16,-11,loss,1706918,485,1989942,2019
2,3,5,0,0,0,0,0,1,0,02/15/2019,away,14781,317,James Madison,9,True,2,12,-10,loss,1706919,485,1989942,2019
3,4,7,0,0,0,0,0,0,0,02/16/2019,away,14781,317,James Madison,9,True,5,6,-1,loss,1648058,485,1989942,2019
0,0,0,0,0,0,0,0,0,0,02/19/2019,away,14781,489,N.C. Central,9,True,4,5,-1,loss,1648488,485,1989942,2019
0,0,0,0,0,0,0,0,0,0,02/24/2019,home,14781,471,NJIT,9,True,5,11,-6,loss,1708991,485,1989942,2019
1,0,1,0,0,0,0,0,0,0,02/24/2019,home,14781,471,NJIT,10,True,3,4,-1,loss,1709075,485,1989942,2019
2,2,5,1,0,0,0,0,2,0,02/26/2019,away,14781,523,Old Dominion,9,True,0,11,-11,loss,1649614,485,1989942,2019
1,3,5,1,0,0,0,0,0,0,03/01/2019,home,14781,562,Quinnipiac,9,True,4,14,-10,loss,1649949,485,1989942,2019
4,2,6,0,0,0,0,0,0,0,03/02/2019,home,14781,562,Quinnipiac,9,True,1,7,-6,loss,1650288,485,1989942,2019
0,0,0,0,0,0,0,0,0,0,03/05/2019,home,14781,786,William & Mary,9,True,2,17,-15,loss,1650953,485,1989942,2019
0,0,0,0,0,0,0,0,0,0,03/09/2019,home,14781,632,Savannah St.,9,True,5,2,3,win,1651833,485,1989942,2019
0,0,0,0,0,0,0,0,0,0,03/09/2019,home,14781,632,Savannah St.,9,True,6,4,2,win,1668092,485,1989942,2019
0,0,0,0,0,0,0,0,0,0,03/10/2019,home,14781,632,Savannah St.,9,True,10,7,3,win,1652130,485,1989942,2019
0,0,0,0,0,0,0,0,0,0,03/12/2019,away,14781,363,Longwood,9,True,10,4,6,win,1652548,485,1989942,2019
0,0,0,0,0,0,0,0,0,0,03/15/2019,home,14781,178,Delaware St.,9,True,8,5,3,win,1653049,485,1989942,2019
0,0,0,0,0,0,0,0,0,0,03/16/2019,home,14781,178,Delaware St.,9,True,7,2,5,win,1653512,485,1989942,2019
0,0,0,0,0,0,0,0,0,0,03/17/2019,home,14781,178,Delaware St.,9,True,9,0,9,win,1653811,485,1989942,2019
0,0,0,0,0,0,0,0,0,0,03/22/2019,away,14781,393,UMES,9,True,2,3,-1,loss,1654616,485,1989942,2019
0,0,0,0,0,0,0,0,0,0,03/23/2019,away,14781,393,UMES,9,True,14,18,-4,loss,1655112,485,1989942,2019
0,0,0,0,0,0,0,0,0,0,03/24/2019,away,14781,393,UMES,9,True,9,6,3,win,1655422,485,1989942,2019
0,1,1,0,0,0,0,0,0,0,03/27/2019,away,14781,786,William & Mary,9,True,6,16,-10,loss,1655758,485,1989942,2019
0,0,0,0,0,0,0,0,0,0,03/29/2019,away,14781,165,Coppin St.,11,True,8,7,1,win,1656112,485,1989942,2019
0,0,0,0,0,0,0,0,0,0,03/30/2019,away,14781,165,Coppin St.,9,True,6,12,-6,loss,1656643,485,1989942,2019
0,0,0,0,0,0,0,0,0,0,03/31/2019,away,14781,165,Coppin St.,9,True,3,5,-2,loss,1656930,485,1989942,2019
3,1,4,0,0,0,0,0,0,0,04/03/2019,away,14781,575,Richmond,9,True,1,11,-10,loss,1651117,485,1989942,2019
0,0,0,0,0,0,0,0,0,0,04/06/2019,away,14781,178,Delaware St.,9,True,7,3,4,win,1723569,485,1989942,2019
0,0,0,0,0,0,0,0,0,0,04/06/2019,away,14781,178,Delaware St.,9,True,6,16,-10,loss,1723570,485,1989942,2019
0,0,0,0,0,0,0,0,0,0,04/07/2019,away,14781,178,Delaware St.,9,True,9,3,6,win,1658532,485,1989942,2019
1,0,1,0,0,0,0,0,0,0,04/10/2019,away,14781,746,Virginia,9,True,4,14,-10,loss,1659011,485,1989942,2019
1,0,1,0,0,0,0,0,0,0,04/12/2019,home,14781,393,UMES,9,True,20,4,16,win,1724619,485,1989942,2019
0,2,3,1,0,0,0,0,0,0,04/12/2019,home,14781,393,UMES,9,True,24,5,19,win,1724645,485,1989942,2019
4,0,5,1,0,0,0,0,1,0,04/14/2019,home,14781,393,UMES,9,True,12,8,4,win,1660053,485,1989942,2019
0,0,0,0,0,0,0,0,0,0,04/20/2019,home,14781,165,Coppin St.,9,True,6,0,6,win,1661294,485,1989942,2019
1,4,5,0,0,0,0,0,2,0,04/20/2019,home,14781,165,Coppin St.,9,True,4,3,1,win,1668939,485,1989942,2019
0,0,0,0,0,0,0,0,0,0,04/21/2019,home,14781,165,Coppin St.,9,True,0,5,-5,loss,1660974,485,1989942,2019
1,0,1,0,0,0,0,0,0,0,04/23/2019,home,14781,363,Longwood,9,True,3,5,-2,loss,1661734,485,1989942,2019
5,4,9,0,0,0,0,0,1,0,04/24/2019,home,14781,489,N.C. Central,9,True,5,0,5,win,1661970,485,1989942,2019
3,2,5,0,0,0,0,0,1,0,04/27/2019,home,14781,178,Delaware St.,9,True,0,14,-14,loss,1728057,485,1989942,2019
0,0,0,0,0,0,0,0,0,0,04/27/2019,home,14781,178,Delaware St.,9,True,4,2,2,win,1728207,485,1989942,2019
0,0,0,0,0,0,0,0,0,0,04/28/2019,home,14781,178,Delaware St.,10,True,3,2,1,win,1662989,485,1989942,2019
0,0,0,0,0,0,0,0,0,0,05/03/2019,away,14781,393,UMES,10,True,6,5,1,win,1663500,485,1989942,2019
0,0,0,0,0,0,0,0,0,0,05/04/2019,away,14781,393,UMES,9,True,7,1,6,win,1730608,485,1989942,2019
0,0,0,0,0,0,0,0,0,0,05/04/2019,away,14781,393,UMES,9,True,3,2,1,win,1663830,485,1989942,2019
1,1,3,1,0,0,0,0,0,0,05/08/2019,home,14781,740,VCU,9,True,4,12,-8,loss,1664184,485,1989942,2019
0,0,0,0,0,0,0,0,0,0,05/10/2019,away,14781,489,N.C. Central,9,True,5,18,-13,loss,1664315,485,1989942,2019
0,0,0,0,0,0,0,0,0,0,05/11/2019,away,14781,489,N.C. Central,9,True,3,6,-3,loss,1664460,485,1989942,2019
0,0,0,0,0,0,0,0,0,0,05/16/2019,neutral,14781,228,Florida A&M,9,True,7,2,5,win,1732526,485,1989942,2019
0,0,0,0,0,0,0,0,0,0,05/17/2019,neutral,14781,488,N.C. A&T,9,True,4,2,2,win,1732510,485,1989942,2019
0,0,0,0,0,0,0,0,0,0,05/18/2019,neutral,14781,228,Florida A&M,9,True,4,5,-1,loss,1732514,485,1989942,2019
0,1,1,0,0,0,0,0,0,0,05/18/2019,neutral,14781,228,Florida A&M,9,True,1,8,-7,loss,1732516,485,1989942,2019
