PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,2,0,0,0,0,0,0,0,0,02/17/2018,neutral,12973,30114,Penn St.-Abington,9,True,3,1,2,win,85635,21852,1889290,2018
1,1,0,0,0,0,0,0,0,0,02/17/2018,neutral,12973,243,Frostburg St.,9,True,21,8,13,win,85637,21852,1889290,2018
2,2,0,0,0,0,0,0,0,0,02/18/2018,neutral,12973,243,Frostburg St.,9,True,5,7,-2,loss,85907,21852,1889290,2018
4,4,0,0,0,0,0,0,0,0,02/23/2018,neutral,12973,443,Moravian,9,True,0,10,-10,loss,86497,21852,1889290,2018
2,2,0,0,0,0,0,0,0,0,02/23/2018,away,12973,269,Hampden-Sydney,9,True,1,4,-3,loss,86361,21852,1889290,2018
3,3,0,0,0,0,0,0,0,0,02/24/2018,neutral,12973,763,Wesley,9,True,9,7,2,win,86898,21852,1889290,2018
1,1,0,0,0,0,0,0,0,0,02/28/2018,home,12973,303,Immaculata,9,True,14,10,4,win,87447,21852,1889290,2018
2,2,0,0,0,0,0,0,0,0,03/04/2018,home,12973,588,Rutgers-Camden,9,True,9,14,-5,loss,88451,21852,1889290,2018
1,1,0,0,0,0,0,0,0,0,03/05/2018,home,12973,243,Frostburg St.,9,True,0,5,-5,loss,88744,21852,1889290,2018
4,4,0,0,0,0,0,0,0,0,03/06/2018,home,12973,258,Gettysburg,9,True,8,7,1,win,88951,21852,1889290,2018
1,1,0,0,0,0,0,0,0,0,03/09/2018,home,12973,8968,Eastern,9,True,13,5,8,win,89632,21852,1889290,2018
2,2,0,0,0,0,0,0,0,0,03/11/2018,home,12973,213,Elmira,9,True,11,5,6,win,90389,21852,1889290,2018
4,4,0,0,0,0,0,0,0,0,03/14/2018,away,12973,815,York (PA),9,True,6,0,6,win,90949,21852,1889290,2018
2,2,0,0,0,0,0,0,0,0,03/16/2018,home,12973,783,Widener,9,True,17,6,11,win,91336,21852,1889290,2018
2,2,0,0,0,0,0,0,0,0,03/18/2018,away,12973,783,Widener,9,True,3,1,2,win,92233,21852,1889290,2018
1,1,0,0,0,0,0,0,0,0,03/18/2018,away,12973,783,Widener,9,True,1,2,-1,loss,92270,21852,1889290,2018
0,0,0,0,0,0,0,0,0,0,03/26/2018,home,12973,8404,Hood,9,True,4,6,-2,loss,94024,21852,1889290,2018
0,0,0,0,0,0,0,0,0,0,03/26/2018,away,12973,8404,Hood,9,True,12,13,-1,loss,94031,21852,1889290,2018
1,1,0,0,0,0,0,0,0,0,03/29/2018,away,12973,16,Albright,9,True,3,5,-2,loss,94449,21852,1889290,2018
2,2,0,0,0,0,0,0,0,0,03/31/2018,home,12973,16,Albright,9,True,3,1,2,win,95365,21852,1889290,2018
4,4,0,0,0,0,0,0,0,0,03/31/2018,home,12973,16,Albright,9,True,4,21,-17,loss,95510,21852,1889290,2018
5,5,0,0,0,0,0,0,0,0,04/02/2018,away,12973,8404,Hood,9,True,12,6,6,win,95771,21852,1889290,2018
7,8,0,1,0,0,0,0,0,0,04/03/2018,away,12973,622,Salisbury,9,True,5,13,-8,loss,95858,21852,1889290,2018
6,6,0,0,0,0,0,0,0,0,04/06/2018,home,12973,351,Lebanon Valley,11,True,11,16,-5,loss,96302,21852,1889290,2018
6,6,0,0,0,0,0,0,0,0,04/07/2018,away,12973,351,Lebanon Valley,9,True,6,8,-2,loss,96655,21852,1889290,2018
3,3,0,0,0,0,0,0,0,0,04/07/2018,away,12973,351,Lebanon Valley,9,True,11,7,4,win,96754,21852,1889290,2018
4,4,0,0,0,0,0,0,0,0,04/11/2018,away,12973,75,Bridgewater (VA),9,True,9,7,2,win,97808,21852,1889290,2018
3,3,0,0,0,0,0,0,0,0,04/13/2018,away,12973,411,Messiah,9,True,19,10,9,win,98169,21852,1889290,2018
2,2,0,0,0,0,0,0,0,0,04/14/2018,home,12973,411,Messiah,9,True,3,11,-8,loss,98814,21852,1889290,2018
1,1,0,0,0,0,0,0,0,0,04/14/2018,home,12973,411,Messiah,9,True,8,15,-7,loss,98999,21852,1889290,2018
3,4,1,0,0,0,0,0,0,0,04/18/2018,home,12973,124,Catholic,9,True,6,10,-4,loss,99771,21852,1889290,2018
2,2,0,0,0,0,0,0,0,0,04/20/2018,home,12973,938,Alvernia,9,True,9,12,-3,loss,100131,21852,1889290,2018
2,2,0,0,0,0,0,0,0,0,04/21/2018,away,12973,938,Alvernia,9,True,8,4,4,win,100584,21852,1889290,2018
4,4,0,0,0,0,0,0,0,0,04/21/2018,away,12973,938,Alvernia,9,True,6,7,-1,loss,100786,21852,1889290,2018
0,0,0,0,0,0,0,0,0,0,04/23/2018,home,12973,773,McDaniel,9,True,13,5,8,win,101442,21852,1889290,2018
3,3,0,0,0,0,0,0,0,0,04/27/2018,away,12973,966,Arcadia,9,True,8,11,-3,loss,102163,21852,1889290,2018
6,6,0,0,0,0,0,0,0,0,04/28/2018,home,12973,966,Arcadia,9,True,3,5,-2,loss,102640,21852,1889290,2018
1,1,0,0,0,0,0,0,0,0,04/28/2018,home,12973,966,Arcadia,9,True,3,2,1,win,102908,21852,1889290,2018
3,3,0,0,0,0,0,0,0,0,05/01/2018,away,12973,394,Marymount (VA),9,True,22,3,19,win,103467,21852,1889290,2018
3,3,0,0,0,0,0,0,0,0,05/06/2018,away,12973,124,Catholic,9,True,8,2,6,win,104825,21852,1889290,2018
