TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
10,10,0,0,0,0,0,0,0,0,02/20/2017,neutral,12560,40,Augustana (IL),9,True,1,2,-1,loss,206702,73,1890171,2017
1,1,0,0,0,0,0,0,0,0,02/21/2017,neutral,12560,40,Augustana (IL),9,True,3,11,-8,loss,206780,73,1890171,2017
0,0,0,0,0,0,0,0,0,0,02/21/2017,neutral,12560,40,Augustana (IL),9,True,4,5,-1,loss,206781,73,1890171,2017
0,0,0,0,0,0,0,0,0,0,02/23/2017,neutral,12560,40,Augustana (IL),10,True,2,4,-2,loss,206881,73,1890171,2017
0,0,0,0,0,0,0,0,0,0,03/06/2017,away,12560,401,UMass Boston,9,True,3,1,2,win,209525,73,1890171,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,away,12560,808,WPI,9,True,1,4,-3,loss,213492,73,1890171,2017
4,5,1,0,0,0,0,0,1,0,04/01/2017,away,12560,122,CWRU,9,True,0,10,-10,loss,215982,73,1890171,2017
8,8,0,0,0,0,0,0,0,0,04/01/2017,away,12560,122,CWRU,10,True,7,8,-1,loss,215995,73,1890171,2017
8,8,0,0,0,0,0,0,1,0,04/02/2017,away,12560,122,CWRU,9,True,0,8,-8,loss,216385,73,1890171,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,122,CWRU,9,True,2,5,-3,loss,216404,73,1890171,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,neutral,12560,217,Emory,9,True,0,6,-6,loss,217932,73,1890171,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,neutral,12560,217,Emory,9,True,0,3,-3,loss,217969,73,1890171,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,neutral,12560,217,Emory,9,True,0,10,-10,loss,218459,73,1890171,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,neutral,12560,217,Emory,9,True,2,3,-1,loss,218463,73,1890171,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,home,12560,69,Bowdoin,9,True,2,5,-3,loss,218828,73,1890171,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,479,NYU,9,True,4,2,2,win,219404,73,1890171,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,479,NYU,9,True,2,12,-10,loss,220039,73,1890171,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,479,NYU,9,True,1,8,-7,loss,220196,73,1890171,2017
0,0,0,0,0,0,0,0,0,0,04/16/2017,away,12560,479,NYU,9,True,12,6,6,win,220419,73,1890171,2017
0,0,0,0,0,0,0,0,0,0,04/19/2017,away,12560,76,Bridgewater St.,9,True,8,2,6,win,220965,73,1890171,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,neutral,12560,755,WashU,9,True,0,1,-1,loss,222504,73,1890171,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,neutral,12560,755,WashU,9,True,0,8,-8,loss,222506,73,1890171,2017
0,0,0,0,0,0,0,0,0,0,04/27/2017,away,12560,775,Western New Eng.,9,True,4,1,3,win,223028,73,1890171,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,neutral,12560,713,Trinity (CT),9,True,0,9,-9,loss,223458,73,1890171,2017
0,0,0,0,0,0,0,0,0,0,04/30/2017,away,12560,571,Rhode Island Col.,9,True,1,2,-1,loss,224165,73,1890171,2017
0,0,0,0,0,0,0,0,0,0,05/02/2017,home,12560,24,Amherst,9,True,0,6,-6,loss,224533,73,1890171,2017
0,0,0,0,0,0,0,0,0,0,05/03/2017,away,12560,656,UMass Dartmouth,9,True,10,4,6,win,224560,73,1890171,2017
