PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
12,0,12,0,0,0,0,0,0,0,03/02/2024,away,16580,574008,Auburn,9,True,8,4,4,win,4527767,164,2134770,2024,1
5,1,6,0,0,0,0,0,0,0,03/09/2024,away,16580,574030,UC Santa Barbara,9,True,3,4,-1,loss,4529547,164,2134770,2024,1
14,0,14,0,0,0,1,0,0,0,03/13/2024,away,16580,574033,UC Irvine,9,True,5,0,5,win,4530557,164,2134770,2024,1
1,0,1,0,0,0,0,0,0,0,03/16/2024,away,16580,573994,California Baptist,9,True,8,0,8,win,4531144,164,2134770,2024,1
12,0,13,1,0,1,1,0,0,0,03/19/2024,away,16580,574186,Rhode Island,9,True,1,4,-3,loss,4531965,164,2134770,2024,1
3,0,3,0,0,0,0,0,0,0,04/06/2024,home,16580,573969,Xavier,9,True,8,2,6,win,4535446,164,2134770,2024,1
5,0,5,0,0,0,1,0,0,0,04/10/2024,home,16580,574113,Maine,9,True,20,2,18,win,4536439,164,2134770,2024,1
9,1,10,0,0,2,0,1,0,0,04/13/2024,home,16580,574193,St. John's (NY),9,True,7,15,-8,loss,4536942,164,2134770,2024,1
10,0,10,0,0,0,0,0,0,0,04/23/2024,home,16580,574120,Massachusetts,9,True,13,3,10,win,4539183,164,2134770,2024,1
6,0,6,0,0,0,0,0,0,0,04/27/2024,home,16580,573950,Villanova,9,True,11,1,10,win,4539903,164,2134770,2024,1
8,0,8,0,0,0,0,0,0,0,05/04/2024,away,16580,574205,Seton Hall,9,True,1,2,-1,loss,5289313,164,2134770,2024,1
0,0,0,0,0,0,1,0,0,0,06/07/2024,away,16580,574067,Florida St.,9,True,4,24,-20,loss,5336628,164,2134770,2024,1
3,0,3,0,0,0,1,0,0,0,06/08/2024,home,16580,574067,Florida St.,12,True,8,10,-2,loss,5336629,164,2134770,2024,1
