PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,03/05/2023,neutral,16340,297,Illinois Col.,9,True,7,15,-8,loss,2408076,25719,2663553,2023,3
3,0,3,0,0,0,0,0,0,0,03/11/2023,neutral,16340,320,John Carroll,9,True,3,13,-10,loss,2407861,25719,2663553,2023,3
2,0,2,0,0,0,0,0,0,0,03/20/2023,away,16340,10972,Chatham,9,True,2,14,-12,loss,2396803,25719,2663553,2023,3
2,0,2,0,0,0,0,0,0,0,03/21/2023,home,16340,707,Thiel,9,True,8,5,3,win,2409663,25719,2663553,2023,3
1,0,1,0,0,0,0,0,0,0,03/26/2023,away,16340,11839,Pitt.-Greensburg,9,True,13,12,1,win,2410498,25719,2663553,2023,3
3,0,3,0,0,0,0,0,0,0,03/29/2023,away,16340,12973,Wilson,9,True,4,5,-1,loss,2398635,25719,2663553,2023,3
4,0,4,0,0,0,0,0,0,0,04/05/2023,home,16340,325,Juniata,9,True,5,11,-6,loss,2400131,25719,2663553,2023,3
3,0,3,0,0,0,0,0,0,0,04/08/2023,away,16340,30036,Mount Aloysius,9,True,6,8,-2,loss,2410445,25719,2663553,2023,3
3,0,3,0,0,0,0,0,0,0,04/11/2023,away,16340,30085,Lancaster Bible,9,True,13,2,11,win,2401352,25719,2663553,2023,3
1,0,1,0,0,0,0,0,0,0,04/11/2023,away,16340,30085,Lancaster Bible,9,True,6,0,6,win,2409724,25719,2663553,2023,3
1,0,1,0,0,0,0,0,0,0,04/16/2023,home,16340,1315,Pitt.-Bradford,9,True,4,3,1,win,2402371,25719,2663553,2023,3
5,0,5,0,0,0,0,0,0,0,04/16/2023,home,16340,1315,Pitt.-Bradford,9,True,9,4,5,win,2410090,25719,2663553,2023,3
4,0,4,0,0,0,0,0,0,0,04/19/2023,home,16340,1163,La Roche,9,True,6,1,5,win,2403088,25719,2663553,2023,3
3,0,3,0,0,0,0,0,0,0,04/19/2023,home,16340,1163,La Roche,9,True,10,5,5,win,2411452,25719,2663553,2023,3
