PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,3,4,0,0,0,0,0,1,0,02/25/2023,home,16340,1433,Wayne St. (NE),9,True,21,2,19,win,2408747,30120,2829674,2023,2
1,2,3,0,0,0,0,0,0,0,02/26/2023,home,16340,1433,Wayne St. (NE),9,True,10,0,10,win,2392155,30120,2829674,2023,2
0,4,5,1,0,0,0,0,0,0,03/03/2023,home,16340,54,Bemidji St.,9,True,11,8,3,win,2392738,30120,2829674,2023,2
1,0,1,0,0,0,0,0,0,0,03/15/2023,away,16340,728,Upper Iowa,9,True,6,16,-10,loss,2395639,30120,2829674,2023,2
1,2,3,0,0,0,0,0,0,0,03/17/2023,away,16340,1057,Drury,9,True,0,17,-17,loss,2395967,30120,2829674,2023,2
0,2,2,0,0,0,0,0,0,0,03/18/2023,away,16340,1057,Drury,9,True,19,0,19,win,2396325,30120,2829674,2023,2
2,2,4,0,0,0,0,0,0,0,03/19/2023,away,16340,1057,Drury,9,True,1,7,-6,loss,2409377,30120,2829674,2023,2
0,4,4,0,0,0,0,0,0,0,03/19/2023,away,16340,1057,Drury,9,True,5,12,-7,loss,2396675,30120,2829674,2023,2
3,4,7,0,0,0,0,0,1,0,03/21/2023,home,16340,9013,Missouri Western,9,True,8,4,4,win,2397022,30120,2829674,2023,2
0,3,3,0,0,0,0,0,0,0,03/24/2023,home,16340,436,Mo.-St. Louis,9,True,7,11,-4,loss,2397486,30120,2829674,2023,2
0,1,1,0,0,0,0,0,1,0,03/25/2023,home,16340,436,Mo.-St. Louis,9,True,11,8,3,win,2397901,30120,2829674,2023,2
0,2,2,0,0,0,0,0,0,0,03/25/2023,home,16340,436,Mo.-St. Louis,9,True,10,9,1,win,2410479,30120,2829674,2023,2
1,3,4,0,0,0,0,0,1,0,03/26/2023,home,16340,436,Mo.-St. Louis,9,True,3,1,2,win,2398264,30120,2829674,2023,2
0,1,2,1,0,0,0,0,0,0,03/29/2023,away,16340,9013,Missouri Western,9,True,9,3,6,win,2398688,30120,2829674,2023,2
2,0,3,1,0,0,0,0,0,0,04/04/2023,home,16340,1071,Emporia St.,9,True,6,9,-3,loss,2427574,30120,2829674,2023,2
0,4,4,0,0,0,0,0,0,0,04/06/2023,away,16340,354,Lewis,9,True,2,7,-5,loss,2400245,30120,2829674,2023,2
0,2,2,0,0,0,0,0,0,0,04/07/2023,away,16340,354,Lewis,9,True,6,7,-1,loss,2400501,30120,2829674,2023,2
0,1,2,1,0,0,0,0,0,0,04/07/2023,away,16340,354,Lewis,9,True,3,6,-3,loss,2409770,30120,2829674,2023,2
0,2,2,0,0,0,0,0,0,0,04/08/2023,away,16340,354,Lewis,9,True,5,6,-1,loss,2400923,30120,2829674,2023,2
1,4,6,1,0,0,0,0,1,0,04/14/2023,away,16340,309,UIndy,9,True,17,3,14,win,2428754,30120,2829674,2023,2
1,0,1,0,0,0,0,0,0,0,04/14/2023,away,16340,309,UIndy,9,True,3,8,-5,loss,2428834,30120,2829674,2023,2
