PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2,1,0,0,0,0,0,0,03/15/2023,home,16340,465,UNLV,9,True,5,2,3,win,2395663,31,2651725,2023,1
1,0,1,0,0,0,0,0,0,0,04/11/2023,home,16340,32,Little Rock,9,True,21,5,16,win,2401527,31,2651725,2023,1
2,0,2,0,0,0,0,0,0,0,04/14/2023,home,16340,694,Tennessee,9,True,5,2,3,win,2402025,31,2651725,2023,1
1,0,2,1,0,0,0,0,0,0,04/15/2023,home,16340,694,Tennessee,9,True,6,3,3,win,2402481,31,2651725,2023,1
2,0,2,0,0,0,0,0,0,0,04/16/2023,home,16340,694,Tennessee,9,True,7,2,5,win,2402776,31,2651725,2023,1
2,0,2,0,0,0,0,0,0,0,04/18/2023,home,16340,1004,Central Ark.,9,True,6,3,3,win,2402990,31,2651725,2023,1
4,0,4,0,0,0,0,0,0,0,04/20/2023,away,16340,257,Georgia,9,True,5,6,-1,loss,2403209,31,2651725,2023,1
3,0,3,0,0,0,0,0,0,0,04/22/2023,away,16340,257,Georgia,9,True,8,9,-1,loss,2403916,31,2651725,2023,1
2,0,2,0,0,0,0,0,0,0,04/25/2023,away,16340,669,Missouri St.,9,True,4,8,-4,loss,2404536,31,2651725,2023,1
2,0,2,0,0,0,0,0,0,0,04/27/2023,home,16340,697,Texas A&M,9,True,7,5,2,win,2404720,31,2651725,2023,1
2,0,2,0,0,0,0,0,0,0,04/29/2023,home,16340,697,Texas A&M,9,True,8,7,1,win,2405388,31,2651725,2023,1
3,0,3,0,0,0,0,0,0,0,05/02/2023,neutral,16340,28600,Lipscomb,11,True,6,8,-2,loss,2405890,31,2651725,2023,1
2,0,2,0,0,0,0,0,0,0,05/05/2023,away,16340,430,Mississippi St.,9,True,6,2,4,win,2405985,31,2651725,2023,1
1,0,1,0,0,0,0,0,0,0,05/06/2023,away,16340,430,Mississippi St.,9,True,14,2,12,win,2406236,31,2651725,2023,1
1,0,1,0,0,0,0,0,0,0,05/07/2023,away,16340,430,Mississippi St.,9,True,11,6,5,win,2406509,31,2651725,2023,1
