PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,3,1,0,0,0,0,0,0,03/05/2023,away,16340,399,Mass. Maritime,9,True,0,4,-4,loss,2408624,152,2528484,2023,3
6,0,6,0,0,0,0,0,0,0,03/11/2023,neutral,16340,23725,Medaille,9,True,7,12,-5,loss,2408844,152,2528484,2023,3
1,0,1,0,0,0,2,0,0,0,03/12/2023,neutral,16340,30040,Me.-Presque Isle,9,True,19,2,17,win,2408768,152,2528484,2023,3
5,0,5,0,0,0,0,0,0,0,03/13/2023,neutral,16340,486,MCLA,9,True,7,13,-6,loss,2395247,152,2528484,2023,3
0,3,3,0,0,0,1,0,0,0,03/16/2023,neutral,16340,379,Me.-Farmington,9,True,3,0,3,win,2408269,152,2528484,2023,3
4,1,6,1,0,0,0,0,0,0,03/23/2023,away,16340,214,Emerson,9,True,4,8,-4,loss,2397246,152,2528484,2023,3
0,1,1,0,0,0,2,0,0,0,03/26/2023,away,16340,532,Elms,11,True,5,6,-1,loss,2397695,152,2528484,2023,3
6,0,6,0,0,0,0,0,1,0,04/08/2023,home,16340,22626,JWU (Providence),9,True,2,8,-6,loss,2400859,152,2528484,2023,3
0,0,0,0,0,0,1,0,0,0,04/12/2023,home,16340,511,Norwich,9,True,4,5,-1,loss,2399770,152,2528484,2023,3
6,0,6,0,0,0,0,0,0,0,04/12/2023,home,16340,511,Norwich,9,True,11,9,2,win,2410652,152,2528484,2023,3
4,0,4,0,0,0,0,0,0,0,04/15/2023,away,16340,8486,Lasell,9,True,5,6,-1,loss,2402113,152,2528484,2023,3
5,0,5,0,0,0,0,0,0,0,04/15/2023,away,16340,8486,Lasell,9,True,2,18,-16,loss,2409504,152,2528484,2023,3
1,2,3,0,0,0,0,0,0,0,04/16/2023,home,16340,2798,Albertus Magnus,9,True,6,3,3,win,2402582,152,2528484,2023,3
7,0,7,0,0,0,0,0,1,0,04/21/2023,away,16340,26,Anna Maria,9,True,4,3,1,win,2404076,152,2528484,2023,3
2,0,2,0,0,0,0,0,0,0,04/21/2023,away,16340,26,Anna Maria,9,True,2,18,-16,loss,2411673,152,2528484,2023,3
0,2,2,0,0,0,1,0,0,0,04/22/2023,away,16340,605,St. Joseph's (ME),9,True,3,4,-1,loss,2403603,152,2528484,2023,3
