PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,4,0,0,0,0,0,0,0,02/19/2023,away,16340,14927,Belmont,9,True,2,4,-2,loss,2390824,695,2310143,2023,1
0,1,1,0,0,0,0,0,0,0,02/26/2023,home,16340,735,Valparaiso,9,True,4,17,-13,loss,2392240,695,2310143,2023,1
0,1,2,1,0,0,0,0,0,0,03/04/2023,home,16340,331,Kent St.,9,True,3,12,-9,loss,2392839,695,2310143,2023,1
1,2,3,0,0,0,0,0,0,0,03/07/2023,home,16340,709,Toledo,9,True,3,8,-5,loss,2393875,695,2310143,2023,1
1,0,1,0,0,0,0,0,0,0,03/08/2023,home,16340,709,Toledo,9,True,10,6,4,win,2394066,695,2310143,2023,1
0,1,1,0,0,0,0,0,0,0,03/10/2023,away,16340,1004,Central Ark.,9,True,6,10,-4,loss,2394474,695,2310143,2023,1
0,4,4,0,0,0,0,0,0,0,03/11/2023,away,16340,1004,Central Ark.,9,True,1,11,-10,loss,2394886,695,2310143,2023,1
1,2,3,0,0,0,0,0,0,0,03/12/2023,away,16340,1004,Central Ark.,9,True,5,3,2,win,2395173,695,2310143,2023,1
2,1,3,0,0,0,0,0,0,0,03/14/2023,home,16340,659,Southern Ill.,9,True,2,6,-4,loss,2395524,695,2310143,2023,1
2,4,7,1,0,0,0,0,0,0,03/18/2023,away,16340,625,Samford,9,True,4,6,-2,loss,2396478,695,2310143,2023,1
0,0,1,1,0,0,0,0,0,0,03/19/2023,away,16340,625,Samford,9,True,0,1,-1,loss,2396782,695,2310143,2023,1
3,1,4,0,0,0,0,0,0,0,03/21/2023,away,16340,6,Alabama A&M,9,True,7,8,-1,loss,2396860,695,2310143,2023,1
0,2,3,1,0,0,0,0,0,0,03/26/2023,away,16340,201,Eastern Ill.,9,True,4,10,-6,loss,2397838,695,2310143,2023,1
0,3,3,0,0,0,0,0,0,0,03/26/2023,away,16340,201,Eastern Ill.,9,True,12,4,8,win,2398216,695,2310143,2023,1
0,1,1,0,0,0,0,0,0,0,04/01/2023,home,16340,660,SIUE,9,True,7,10,-3,loss,2398941,695,2310143,2023,1
0,4,4,0,0,0,0,0,1,0,04/01/2023,home,16340,660,SIUE,9,True,9,8,1,win,2399453,695,2310143,2023,1
0,3,3,0,0,0,0,0,0,0,04/02/2023,home,16340,660,SIUE,9,True,10,6,4,win,2399719,695,2310143,2023,1
2,2,5,1,0,0,0,0,0,0,04/04/2023,away,16340,43,Austin Peay,9,True,17,18,-1,loss,2400069,695,2310143,2023,1
0,2,2,0,0,0,0,0,0,0,04/12/2023,home,16340,43,Austin Peay,9,True,9,14,-5,loss,2401674,695,2310143,2023,1
0,1,1,0,0,0,0,0,1,0,05/20/2023,away,16340,301,Illinois,9,True,7,15,-8,loss,2407699,695,2310143,2023,1
