PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,2,0,0,0,0,0,0,0,02/16/2024,away,16580,574084,Houston Christian,9,True,3,4,-1,loss,4525533,349,2129784,2024,2
0,2,3,1,0,0,0,0,1,0,02/17/2024,away,16580,574084,Houston Christian,10,True,11,4,7,win,4525812,349,2129784,2024,2
1,0,1,0,0,0,0,0,0,0,02/18/2024,away,16580,574084,Houston Christian,9,True,0,1,-1,loss,4526086,349,2129784,2024,2
0,1,1,0,0,0,0,0,0,0,02/18/2024,away,16580,574084,Houston Christian,9,True,6,7,-1,loss,4545051,349,2129784,2024,2
0,2,2,0,0,0,0,0,0,0,02/23/2024,away,16580,574185,Radford,9,True,2,19,-17,loss,4527112,349,2129784,2024,2
3,3,6,0,0,0,0,0,0,0,02/23/2024,away,16580,574185,Radford,10,True,8,6,2,win,4526680,349,2129784,2024,2
2,2,4,0,0,0,0,0,0,0,02/25/2024,away,16580,574185,Radford,9,True,3,19,-16,loss,4527431,349,2129784,2024,2
1,3,4,0,0,0,0,0,0,0,03/01/2024,away,16580,574195,Saint Louis,9,True,6,5,1,win,4527962,349,2129784,2024,2
1,3,5,1,0,0,0,0,1,0,03/02/2024,away,16580,574195,Saint Louis,9,True,0,4,-4,loss,4528381,349,2129784,2024,2
0,3,5,2,0,0,0,0,1,0,03/03/2024,away,16580,574195,Saint Louis,9,True,5,19,-14,loss,4528691,349,2129784,2024,2
1,1,2,0,0,0,0,0,0,0,03/05/2024,away,16580,574021,Bucknell,9,True,2,11,-9,loss,4528907,349,2129784,2024,2
0,1,1,0,0,0,0,0,0,0,03/08/2024,away,16580,574106,LIU,9,True,5,11,-6,loss,4530153,349,2129784,2024,2
2,6,8,0,0,0,0,0,0,0,03/08/2024,away,16580,574106,LIU,9,True,1,2,-1,loss,4529414,349,2129784,2024,2
2,1,3,0,0,0,0,0,0,0,03/09/2024,away,16580,574106,LIU,9,True,8,6,2,win,5252529,349,2129784,2024,2
0,1,1,0,0,0,0,0,0,0,03/15/2024,away,16580,574053,Delaware St.,9,True,10,12,-2,loss,4531009,349,2129784,2024,2
1,1,3,1,0,0,0,0,0,0,03/16/2024,away,16580,574053,Delaware St.,9,True,3,7,-4,loss,4531471,349,2129784,2024,2
0,2,2,0,0,0,0,0,0,0,03/17/2024,away,16580,574053,Delaware St.,9,True,15,4,11,win,4531768,349,2129784,2024,2
2,3,5,0,0,0,0,0,1,0,03/24/2024,home,16580,574063,FDU,9,True,4,2,2,win,4532839,349,2129784,2024,2
0,4,4,0,0,0,0,0,0,0,03/24/2024,home,16580,574063,FDU,9,True,4,8,-4,loss,4533126,349,2129784,2024,2
0,4,4,0,0,0,0,0,1,0,03/26/2024,away,16580,574192,St. Bonaventure,9,True,7,3,4,win,4533404,349,2129784,2024,2
1,3,4,0,0,0,0,0,0,0,03/28/2024,home,16580,574047,Coppin St.,9,True,17,1,16,win,4533739,349,2129784,2024,2
0,3,3,0,0,0,0,0,0,0,03/29/2024,home,16580,574047,Coppin St.,9,True,8,1,7,win,4533994,349,2129784,2024,2
4,2,7,1,0,0,0,0,2,0,03/30/2024,home,16580,574047,Coppin St.,9,True,11,6,5,win,4534376,349,2129784,2024,2
0,3,4,1,0,0,0,0,0,0,04/06/2024,home,16580,574233,Stonehill,9,True,7,11,-4,loss,4535709,349,2129784,2024,2
1,2,3,0,0,0,0,0,1,0,04/07/2024,home,16580,574233,Stonehill,9,True,6,5,1,win,5281453,349,2129784,2024,2
1,7,9,1,0,0,0,0,2,0,04/07/2024,home,16580,574233,Stonehill,9,True,9,3,6,win,5281542,349,2129784,2024,2
0,2,2,0,0,0,0,0,0,0,04/12/2024,away,16580,574191,Sacred Heart,9,True,6,12,-6,loss,4536757,349,2129784,2024,2
2,4,6,0,0,0,0,0,0,0,04/13/2024,away,16580,574191,Sacred Heart,11,True,4,3,1,win,4537204,349,2129784,2024,2
0,5,6,1,0,0,0,0,2,0,04/14/2024,away,16580,574191,Sacred Heart,9,True,3,10,-7,loss,4537495,349,2129784,2024,2
2,7,9,0,0,0,0,0,2,0,04/16/2024,home,16580,574151,Niagara,9,True,9,4,5,win,4537809,349,2129784,2024,2
1,3,4,0,0,0,0,0,0,0,04/20/2024,away,16580,573955,Wagner,9,True,7,8,-1,loss,4538455,349,2129784,2024,2
2,3,5,0,0,0,0,0,1,0,04/21/2024,away,16580,573955,Wagner,9,True,0,8,-8,loss,4538925,349,2129784,2024,2
3,3,7,1,0,0,0,0,1,0,04/23/2024,away,16580,574000,UAlbany,9,True,4,1,3,win,4539269,349,2129784,2024,2
0,3,3,0,0,0,0,0,2,0,04/26/2024,away,16580,574038,Central Conn. St.,10,True,2,3,-1,loss,4539720,349,2129784,2024,2
0,4,4,0,0,0,0,0,0,0,04/27/2024,away,16580,574038,Central Conn. St.,9,True,2,11,-9,loss,4540144,349,2129784,2024,2
1,5,6,0,0,0,0,0,2,0,04/28/2024,away,16580,574038,Central Conn. St.,9,True,6,14,-8,loss,4540501,349,2129784,2024,2
3,4,7,0,0,0,0,0,0,0,04/30/2024,away,16580,574037,Canisius,9,True,3,4,-1,loss,4540586,349,2129784,2024,2
1,1,2,0,0,0,0,0,0,0,05/03/2024,home,16580,574119,UMES,9,True,8,4,4,win,5289015,349,2129784,2024,2
2,2,4,0,0,0,0,0,0,0,05/03/2024,home,16580,574119,UMES,9,True,20,8,12,win,5289092,349,2129784,2024,2
3,5,10,2,0,0,0,0,0,0,05/04/2024,home,16580,574119,UMES,9,True,10,9,1,win,4541286,349,2129784,2024,2
1,2,5,2,0,0,0,0,0,0,05/07/2024,away,16580,574151,Niagara,9,True,17,10,7,win,4541611,349,2129784,2024,2
1,2,3,0,0,0,0,0,0,0,05/10/2024,home,16580,573973,Merrimack,9,True,5,15,-10,loss,4541753,349,2129784,2024,2
1,2,3,0,0,0,0,0,0,0,05/11/2024,home,16580,573973,Merrimack,9,True,3,21,-18,loss,4541891,349,2129784,2024,2
1,4,5,0,0,0,0,0,0,0,05/12/2024,home,16580,573973,Merrimack,9,True,7,11,-4,loss,4542025,349,2129784,2024,2
1,3,4,0,0,0,0,0,0,0,05/16/2024,away,16580,574153,Norfolk St.,9,True,5,3,2,win,4542248,349,2129784,2024,2
0,1,1,0,0,0,0,0,0,0,05/17/2024,away,16580,574153,Norfolk St.,9,True,10,4,6,win,5335594,349,2129784,2024,2
1,4,5,0,0,0,0,0,0,0,05/17/2024,away,16580,574153,Norfolk St.,9,True,12,11,1,win,4542377,349,2129784,2024,2
