PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/19/2016,home,12360,334,Kentucky,9,True,5,4,1,win,292486,2915,1528368,2016
0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,683,Stony Brook,9,True,9,8,1,win,292721,2915,1528368,2016
0,0,0,0,0,0,0,0,0,02/21/2016,home,12360,248,George Mason,9,True,11,6,5,win,293161,2915,1528368,2016
0,0,0,0,0,0,0,0,0,02/24/2016,home,12360,10411,USC Upstate,9,True,6,3,3,win,293455,2915,1528368,2016
0,0,0,0,0,0,0,0,0,02/26/2016,home,12360,576,Rider,9,True,12,4,8,win,293552,2915,1528368,2016
0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,219,Evansville,9,True,7,5,2,win,293802,2915,1528368,2016
0,0,0,0,0,0,0,0,0,02/28/2016,home,12360,456,UNC Asheville,9,True,8,5,3,win,294327,2915,1528368,2016
0,0,0,0,0,0,0,0,0,03/01/2016,away,12360,147,Clemson,9,True,0,7,-7,loss,294730,2915,1528368,2016
0,0,0,0,0,0,0,0,0,03/02/2016,away,12360,10411,USC Upstate,9,True,0,2,-2,loss,294846,2915,1528368,2016
0,0,0,0,0,0,0,0,0,03/04/2016,home,12360,519,Ohio,9,True,5,3,2,win,295020,2915,1528368,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,519,Ohio,9,True,6,3,3,win,295373,2915,1528368,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,519,Ohio,9,True,2,16,-14,loss,295487,2915,1528368,2016
0,0,0,0,0,0,0,0,0,03/06/2016,home,12360,519,Ohio,11,True,6,5,1,win,295809,2915,1528368,2016
0,0,0,0,0,0,0,0,0,03/08/2016,away,12360,648,South Carolina,9,True,1,7,-6,loss,296382,2915,1528368,2016
0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,167,Cornell,9,True,5,1,4,win,297297,2915,1528368,2016
0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,167,Cornell,9,True,5,12,-7,loss,297390,2915,1528368,2016
0,0,0,0,0,0,0,0,0,03/13/2016,home,12360,167,Cornell,9,True,2,6,-4,loss,297765,2915,1528368,2016
0,0,0,0,0,0,0,0,0,03/16/2016,away,12360,1320,Presbyterian,9,True,8,4,4,win,298375,2915,1528368,2016
0,0,0,0,0,0,0,0,0,03/18/2016,away,12360,1092,Gardner-Webb,9,True,3,5,-2,loss,298792,2915,1528368,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,1092,Gardner-Webb,9,True,13,9,4,win,299035,2915,1528368,2016
0,0,0,0,0,0,0,0,0,03/20/2016,away,12360,1092,Gardner-Webb,9,True,5,1,4,win,299697,2915,1528368,2016
0,1,0,0,0,0,0,0,0,03/22/2016,home,12360,342,Lafayette,9,True,14,8,6,win,299999,2915,1528368,2016
0,0,0,0,0,0,0,0,0,03/24/2016,away,12360,406,Mercer,9,True,7,12,-5,loss,300588,2915,1528368,2016
0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,406,Mercer,9,True,3,14,-11,loss,301026,2915,1528368,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,406,Mercer,9,True,7,5,2,win,301608,2915,1528368,2016
0,0,0,0,0,0,0,0,0,03/29/2016,home,12360,1320,Presbyterian,10,True,5,6,-1,loss,301765,2915,1528368,2016
0,0,0,0,0,0,0,0,0,04/01/2016,home,12360,769,Western Caro.,9,True,1,9,-8,loss,302299,2915,1528368,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,769,Western Caro.,9,True,4,14,-10,loss,302568,2915,1528368,2016
0,0,0,0,0,0,0,0,0,04/03/2016,home,12360,769,Western Caro.,9,True,3,12,-9,loss,303152,2915,1528368,2016
0,0,0,0,0,0,0,0,0,04/05/2016,away,12360,51,Baylor,9,True,5,9,-4,loss,303655,2915,1528368,2016
0,0,0,0,0,0,0,0,0,04/06/2016,away,12360,51,Baylor,9,True,0,4,-4,loss,303840,2915,1528368,2016
0,0,0,0,0,0,0,0,0,04/08/2016,away,12360,625,Samford,10,True,4,3,1,win,304022,2915,1528368,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,625,Samford,9,True,3,11,-8,loss,304327,2915,1528368,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,625,Samford,9,True,0,6,-6,loss,304830,2915,1528368,2016
0,0,0,0,0,0,0,0,0,04/13/2016,away,12360,792,Winthrop,9,True,9,2,7,win,305576,2915,1528368,2016
0,0,0,0,0,0,0,0,0,04/15/2016,home,12360,141,The Citadel,9,True,10,5,5,win,305983,2915,1528368,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,141,The Citadel,9,True,10,9,1,win,306279,2915,1528368,2016
0,0,0,0,0,0,0,0,0,04/17/2016,home,12360,141,The Citadel,9,True,10,8,2,win,307035,2915,1528368,2016
0,0,0,0,0,0,0,0,0,04/20/2016,home,12360,792,Winthrop,9,True,3,4,-1,loss,307783,2915,1528368,2016
0,0,0,0,0,0,0,0,0,04/22/2016,away,12360,741,VMI,9,True,5,3,2,win,308169,2915,1528368,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,741,VMI,9,True,10,7,3,win,308425,2915,1528368,2016
0,0,0,0,0,0,0,0,0,04/24/2016,away,12360,741,VMI,9,True,12,4,8,win,309213,2915,1528368,2016
0,0,0,0,0,0,0,0,0,04/26/2016,neutral,12360,48,Charleston So.,9,True,4,0,4,win,309688,2915,1528368,2016
0,0,0,0,0,0,0,0,0,04/29/2016,home,12360,175,Dayton,9,True,4,6,-2,loss,310257,2915,1528368,2016
0,0,0,0,0,0,0,0,0,04/29/2016,home,12360,175,Dayton,9,True,5,9,-4,loss,310308,2915,1528368,2016
0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,175,Dayton,9,True,10,5,5,win,310374,2915,1528368,2016
0,0,0,0,0,0,0,0,0,05/04/2016,away,12360,456,UNC Asheville,9,True,8,10,-2,loss,311450,2915,1528368,2016
0,0,0,0,0,0,0,0,0,05/06/2016,home,12360,459,UNC Greensboro,9,True,12,3,9,win,311605,2915,1528368,2016
