TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/17/2017,away,12560,115,Campbell,9,True,5,12,-7,loss,206002,505,1866758,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,115,Campbell,9,True,5,3,2,win,206389,505,1866758,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,away,12560,115,Campbell,9,True,5,8,-3,loss,206681,505,1866758,2017
0,0,0,0,0,0,0,0,0,0,02/23/2017,away,12560,102,Sacramento St.,9,True,0,2,-2,loss,206891,505,1866758,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,away,12560,102,Sacramento St.,11,True,5,6,-1,loss,207192,505,1866758,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,away,12560,102,Sacramento St.,9,True,0,10,-10,loss,207637,505,1866758,2017
0,0,0,0,0,0,1,0,0,0,02/26/2017,away,12560,102,Sacramento St.,9,True,11,12,-1,loss,207945,505,1866758,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,away,12560,254,Georgia St.,9,True,6,10,-4,loss,208285,505,1866758,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,254,Georgia St.,9,True,4,12,-8,loss,208539,505,1866758,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,away,12560,254,Georgia St.,9,True,8,7,1,win,209040,505,1866758,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,away,12560,563,Radford,9,True,10,5,5,win,210390,505,1866758,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,away,12560,563,Radford,9,True,5,10,-5,loss,210415,505,1866758,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,away,12560,563,Radford,9,True,3,7,-4,loss,210945,505,1866758,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,797,Milwaukee,9,True,13,9,4,win,212093,505,1866758,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,home,12560,797,Milwaukee,9,True,6,5,1,win,212700,505,1866758,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,home,12560,797,Milwaukee,9,True,7,4,3,win,212769,505,1866758,2017
1,1,0,0,0,0,1,0,0,0,03/21/2017,away,12560,202,Eastern Ky.,9,True,8,10,-2,loss,212968,505,1866758,2017
0,0,0,0,0,0,0,0,0,0,03/22/2017,away,12560,414,Miami (OH),9,True,6,3,3,win,213239,505,1866758,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,away,12560,140,Cincinnati,9,True,1,9,-8,loss,213548,505,1866758,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,140,Cincinnati,9,True,3,2,1,win,214211,505,1866758,2017
0,1,1,0,0,0,1,0,0,0,03/25/2017,away,12560,140,Cincinnati,9,True,7,13,-6,loss,214268,505,1866758,2017
0,0,0,0,0,0,0,0,0,0,03/28/2017,home,12560,414,Miami (OH),9,True,4,5,-1,loss,214816,505,1866758,2017
0,1,1,0,0,0,2,0,0,0,03/29/2017,away,12560,175,Dayton,9,True,3,10,-7,loss,214947,505,1866758,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,home,12560,817,Youngstown St.,9,True,15,8,7,win,215311,505,1866758,2017
0,0,0,0,0,0,1,0,0,0,04/01/2017,home,12560,817,Youngstown St.,9,True,7,8,-1,loss,215524,505,1866758,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,817,Youngstown St.,9,True,6,3,3,win,216096,505,1866758,2017
1,1,0,0,0,0,0,0,0,0,04/04/2017,home,12560,202,Eastern Ky.,9,True,5,6,-1,loss,216672,505,1866758,2017
0,1,0,1,0,0,0,1,0,0,04/08/2017,away,12560,735,Valparaiso,9,True,7,8,-1,loss,217393,505,1866758,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,735,Valparaiso,9,True,9,10,-1,loss,217906,505,1866758,2017
1,1,0,0,0,0,0,0,0,0,04/09/2017,away,12560,735,Valparaiso,9,True,18,7,11,win,218137,505,1866758,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,home,12560,0,Miami-Hamilton,9,True,15,1,14,win,218736,505,1866758,2017
0,1,1,0,0,0,0,0,0,0,04/13/2017,away,12560,302,UIC,9,True,2,5,-3,loss,219131,505,1866758,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,302,UIC,9,True,0,4,-4,loss,219406,505,1866758,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,302,UIC,9,True,2,7,-5,loss,219895,505,1866758,2017
0,0,0,0,0,0,0,0,0,0,04/19/2017,away,12560,518,Ohio St.,9,True,8,1,7,win,220876,505,1866758,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,home,12560,735,Valparaiso,9,True,14,5,9,win,221328,505,1866758,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,home,12560,735,Valparaiso,9,True,4,17,-13,loss,221375,505,1866758,2017
