PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
5,5,0,0,0,0,0,0,2,0,02/11/2018,away,12973,2697,Hawaii Hilo,9,True,0,3,-3,loss,85093,1343,1875111,2018
0,0,0,0,0,0,0,0,0,0,02/12/2018,away,12973,2697,Hawaii Hilo,9,True,16,17,-1,loss,85124,1343,1875111,2018
0,0,0,0,0,0,0,0,0,0,02/12/2018,away,12973,2697,Hawaii Hilo,9,True,0,5,-5,loss,85125,1343,1875111,2018
0,0,0,0,0,0,0,0,0,0,02/13/2018,away,12973,2697,Hawaii Hilo,9,True,10,15,-5,loss,85133,1343,1875111,2018
0,0,0,0,0,0,0,0,0,0,02/16/2018,away,12973,2696,Hawaii Pacific,9,True,12,6,6,win,85398,1343,1875111,2018
0,1,1,0,0,0,1,0,0,0,02/16/2018,away,12973,2696,Hawaii Pacific,9,True,1,6,-5,loss,85409,1343,1875111,2018
2,2,0,0,0,0,0,0,0,0,02/17/2018,away,12973,2696,Hawaii Pacific,9,True,1,2,-1,loss,85544,1343,1875111,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,away,12973,2696,Hawaii Pacific,9,True,0,1,-1,loss,85594,1343,1875111,2018
0,0,0,0,0,0,0,0,0,0,03/02/2018,home,12973,1446,Western Ore.,9,True,3,10,-7,loss,87765,1343,1875111,2018
0,0,0,0,0,0,0,0,0,0,03/02/2018,home,12973,1446,Western Ore.,9,True,3,9,-6,loss,87768,1343,1875111,2018
0,1,1,0,0,0,0,0,0,0,03/04/2018,home,12973,1446,Western Ore.,9,True,8,15,-7,loss,88481,1343,1875111,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,home,12973,1446,Western Ore.,9,True,2,5,-3,loss,88514,1343,1875111,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,1274,Northwest Nazarene,9,True,4,1,3,win,89912,1343,1875111,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,1274,Northwest Nazarene,10,True,1,2,-1,loss,90015,1343,1875111,2018
6,6,0,0,0,0,0,0,0,0,03/12/2018,home,12973,1274,Northwest Nazarene,9,True,2,6,-4,loss,90588,1343,1875111,2018
4,5,0,1,0,0,0,0,0,0,03/12/2018,home,12973,1274,Northwest Nazarene,9,True,6,15,-9,loss,90593,1343,1875111,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,home,12973,205,Mont. St. Billings,9,True,9,6,3,win,91468,1343,1875111,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,home,12973,205,Mont. St. Billings,9,True,1,6,-5,loss,91479,1343,1875111,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,home,12973,205,Mont. St. Billings,10,True,4,11,-7,loss,91943,1343,1875111,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,home,12973,205,Mont. St. Billings,9,True,9,15,-6,loss,91976,1343,1875111,2018
2,2,0,0,0,0,0,0,0,0,03/24/2018,away,12973,1010,Central Wash.,9,True,8,5,3,win,93277,1343,1875111,2018
8,9,1,0,0,0,0,0,1,0,03/24/2018,away,12973,1010,Central Wash.,9,True,4,10,-6,loss,93374,1343,1875111,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,away,12973,1010,Central Wash.,9,True,1,11,-10,loss,93727,1343,1875111,2018
7,8,0,1,0,0,0,0,2,0,03/25/2018,away,12973,1010,Central Wash.,9,True,1,15,-14,loss,93774,1343,1875111,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,away,12973,30200,Concordia Portland,9,True,0,2,-2,loss,94772,1343,1875111,2018
5,5,0,0,0,0,0,0,1,0,03/30/2018,away,12973,30200,Concordia Portland,9,True,0,13,-13,loss,94843,1343,1875111,2018
7,7,0,0,0,0,0,0,1,0,03/31/2018,away,12973,30200,Concordia Portland,9,True,3,5,-2,loss,95231,1343,1875111,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,30200,Concordia Portland,9,True,7,8,-1,loss,95377,1343,1875111,2018
0,0,0,0,0,0,0,0,0,0,04/05/2018,away,12973,1274,Northwest Nazarene,10,True,5,4,1,win,96151,1343,1875111,2018
4,4,0,0,0,0,0,0,1,0,04/05/2018,away,12973,1274,Northwest Nazarene,9,True,4,10,-6,loss,96169,1343,1875111,2018
12,12,0,0,0,0,0,0,3,0,04/06/2018,away,12973,1274,Northwest Nazarene,9,True,5,2,3,win,96414,1343,1875111,2018
8,8,0,0,0,0,0,0,0,0,04/06/2018,away,12973,1274,Northwest Nazarene,9,True,3,5,-2,loss,96471,1343,1875111,2018
12,12,0,0,0,0,0,0,1,0,04/14/2018,home,12973,1010,Central Wash.,9,True,18,10,8,win,98813,1343,1875111,2018
10,11,0,1,0,0,0,0,0,0,04/14/2018,home,12973,1010,Central Wash.,9,True,2,4,-2,loss,98998,1343,1875111,2018
0,0,0,0,0,0,0,0,0,0,04/15/2018,home,12973,1010,Central Wash.,9,True,2,11,-9,loss,99289,1343,1875111,2018
0,0,0,0,0,0,0,0,0,0,04/15/2018,home,12973,1010,Central Wash.,9,True,8,7,1,win,99304,1343,1875111,2018
10,11,0,1,0,0,0,0,1,0,04/21/2018,away,12973,1446,Western Ore.,9,True,4,12,-8,loss,100577,1343,1875111,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,1446,Western Ore.,9,True,5,6,-1,loss,100778,1343,1875111,2018
1,1,0,0,0,0,0,0,1,0,04/22/2018,away,12973,1446,Western Ore.,9,True,4,22,-18,loss,101233,1343,1875111,2018
8,8,0,0,0,0,0,0,0,0,04/22/2018,away,12973,1446,Western Ore.,9,True,6,8,-2,loss,101289,1343,1875111,2018
0,0,0,0,0,0,0,0,0,0,04/26/2018,away,12973,205,Mont. St. Billings,11,True,4,3,1,win,101982,1343,1875111,2018
0,0,0,0,0,0,0,0,0,0,04/27/2018,away,12973,205,Mont. St. Billings,9,True,8,14,-6,loss,102255,1343,1875111,2018
0,0,0,0,0,0,0,0,0,0,04/27/2018,away,12973,205,Mont. St. Billings,9,True,1,6,-5,loss,102268,1343,1875111,2018
6,6,0,0,0,0,0,0,1,0,04/28/2018,away,12973,205,Mont. St. Billings,9,True,13,10,3,win,102858,1343,1875111,2018
0,0,0,0,0,0,0,0,0,0,05/04/2018,home,12973,30200,Concordia Portland,9,True,12,7,5,win,104001,1343,1875111,2018
0,0,0,0,0,0,0,0,0,0,05/04/2018,home,12973,30200,Concordia Portland,9,True,5,11,-6,loss,104045,1343,1875111,2018
13,15,2,0,0,0,0,0,1,0,05/05/2018,home,12973,30200,Concordia Portland,9,True,4,5,-1,loss,104373,1343,1875111,2018
0,0,0,0,0,0,0,0,0,0,05/05/2018,home,12973,30200,Concordia Portland,9,True,4,6,-2,loss,104489,1343,1875111,2018
